gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
TRHR,4.90624168164,-0.18443464950000088,-1.7558439138969721,0.0907658531614064,7,18,0.179509731543132
SPSB3,9.208812002039998,0.260558847563491,1.7553751241000173,0.09084748292772578,7,18,0.17964174727634477
PLXNA1,7.81819908516,0.1288359424365071,1.754921768352295,0.09092648456831655,7,18,0.17976852377236843
MYH13,4.792145982799999,-0.12945005865079473,-1.754444955540136,0.09100963686636764,7,18,0.17990346357637899
GRM3,4.719218768279998,0.1790627500079376,1.7542229451280147,0.09104837574730225,7,18,0.17992339335264287
DEDD,7.5955894803999975,-0.15474301742063457,-1.7542163749827804,0.09104952239395793,7,18,0.17992339335264287
KCND3,5.5208361268,-0.07863545865079313,-1.7538291119400338,0.09111713070650156,7,18,0.18002753005241362
ARHGAP32,6.03807746272,-0.13933560000793666,-1.7537135974229565,0.09113730547440851,7,18,0.1800379296953548
TACR2,5.952385464319999,-0.1649505556031743,-1.7533892949880312,0.09119396563952784,7,18,0.1801080596008937
MIIP,8.20076454192,-0.20382437905555406,-1.7533396606952691,0.09120264008612423,7,18,0.1801080596008937
AKAP5,5.048237386559999,0.16613378830952374,1.7531727871170293,0.09123180925970732,7,18,0.18011111648142913
DENND1A,6.711419189,0.1682361692460299,1.753160126920315,0.09123402256090944,7,18,0.18011111648142913
PHF11,10.558086923160001,0.23235648965873246,1.7518167072320583,0.09146914362988297,7,18,0.18054576429413224
CEL,6.0581271991999985,-0.3812505163492075,-1.7516781968642068,0.09149341454330495,7,18,0.18056415285973587
KIF3C,7.483006629079999,0.15446531873809466,1.751473329704867,0.09152932307027034,7,18,0.18060549873352577
ACTL6A,7.936507150600001,0.2198439757539683,1.7512443106786608,0.09156947904760465,7,18,0.1806552107877089
NDUFB1,12.223048484400001,0.1477733351587318,1.7510448973193624,0.09160445619080972,7,18,0.18069469107136685
NGDN,9.63844197404,0.15053411601587285,1.7509259522295522,0.09162532458982993,7,18,0.1807063327503441
BCO1,5.0805175493600006,0.1365511258888885,1.7505892515688508,0.09168441916665418,7,18,0.18079334917821044
NONO,9.31352904488,0.18418501008730281,1.750220839253847,0.09174911658892486,7,18,0.18085821419606962
CASK,7.17717739828,0.16741455199206445,1.750216429969588,0.09174989114464702,7,18,0.18085821419606962
GCK,5.803674883279999,-0.13268443888095227,-1.7501012198720864,0.09177013146481942,7,18,0.18085821419606962
PLEK2,8.801660726960002,-0.2982326378412683,-1.750060817771349,0.09177723027822748,7,18,0.18085821419606962
NFE2L1,11.571811804,-0.18020976944444556,-1.749582842750357,0.09186124785649528,7,18,0.1809942406363127
CDK10,7.304362982599998,0.26556857515872867,1.7493775754843357,0.0918973494189763,7,18,0.18103582915397617
ATG3,8.922283962440002,0.13915439799999696,1.7489769084106406,0.09196785182986436,7,18,0.18114516198919778
ZNF749,4.01450133836,-0.08520457926984104,-1.7485684601670934,0.09203977073580323,7,18,0.18125360241901922
CBLN1,5.157699558240001,-0.18903437791269795,-1.748493748041269,0.0920529310943702,7,18,0.18125360241901922
TRAM1,10.873490514399998,0.23949807920634747,1.7478715505176685,0.09216259177887685,7,18,0.18143993692127164
RAD51B,4.5697067141200005,0.07948972780952435,1.7471911251443781,0.09228264199403263,7,18,0.18164666114052005
SYNE2,8.27001504728,-0.15322135316666774,-1.7469328817795522,0.09232823968210037,7,18,0.1816790021016213
HFE,5.9590320175199984,-0.09690297393650749,-1.7469276335829365,0.09232916654758558,7,18,0.1816790021016213
LRRC3,5.32624078972,-0.15411724643650704,-1.7452889311569233,0.09261895874581966,7,18,0.18221953851996522
PRAME,5.683771858000001,0.1834059926587308,1.744958307009921,0.09267752068487717,7,18,0.18230504802039865
COX6A2,5.228154446319999,-0.19801540461111156,-1.7444130930802304,0.09277416060130424,7,18,0.18246542028019994
SEC24A,5.88124164956,0.15382714842857226,1.744224731312002,0.09280756786283123,7,18,0.18250139647814728
LSM6,8.06840096668,0.17259513219047307,1.7438532947936662,0.09287347462480679,7,18,0.18258168919838436
ZNF142,7.04922092784,0.14675688712698332,1.743824176636949,0.0928786429564748,7,18,0.18258168919838436
CCNK,6.539839607999999,0.140122534325398,1.7435529773109335,0.0929267912508028,7,18,0.1826466022403049
CSN1S1,4.156646528800001,-0.10468513781746047,-1.7432042836605373,0.09298872889833242,7,18,0.1827242424822951
TARBP2,7.861512750080001,0.19443711516666706,1.74316020838374,0.0929965603821189,7,18,0.1827242424822951
BAG6,10.5292919856,0.16849883547618738,1.7425429923566842,0.09310628879701474,7,18,0.18289610507221185
NEK7,11.165577357199998,-0.23453042071428243,-1.7424978144570782,0.09311432482018273,7,18,0.18289610507221185
PDHA1,9.612733436800001,0.23289750384920538,1.7423181278794642,0.09314629241447848,7,18,0.18292913705471914
ALG6,8.400866355279998,0.23424087738888666,1.741546296825484,0.09328371292604619,7,18,0.1831692226165363
CDCA8,6.65036734736,0.11569719811110968,1.741383938436674,0.09331264188672198,7,18,0.18319623384394815
GSK3A,8.204043163439998,-0.13556370854762,-1.741252053502853,0.09333614670151354,7,18,0.18321258905447477
CCDC33,5.3283648096,-0.120603643888888,-1.7410297069414806,0.09337578515644383,7,18,0.1832378437270069
TCF7L1,9.37713944636,-0.3980132901825417,-1.7409282523634273,0.09339387654421967,7,18,0.1832378437270069
NDUFAF5,5.83313720588,0.14829139778571498,1.740924525433085,0.09339454118734475,7,18,0.1832378437270069
MYCL,6.36548144596,-0.14917339538095042,-1.7405546049037806,0.09346053103712902,7,18,0.18333752262263134
TOP3A,6.750155825319999,-0.10941636353968232,-1.7402426369513233,0.0935162135167287,7,18,0.18341695289164756
R3HDM2,7.77302759816,-0.19954144347619174,-1.7401142440437358,0.09353913826147595,7,18,0.1834321187865942
ZNF862,8.541795722200002,0.16312274595238208,1.7398902731928827,0.09357914000359385,7,18,0.18348076265076194
CD9,12.550917210399998,0.21136636253968,1.7393872341401502,0.0936690369169558,7,18,0.18360369004699628
SLC13A4,6.0161504958,-0.1383207128174604,-1.739333964289345,0.09367856093384555,7,18,0.18360369004699628
USP1,9.07810990096,-0.1937823689920659,-1.7392842207802934,0.09368745522441146,7,18,0.18360369004699628
NAAA,7.3807603010000005,0.19907088154762054,1.7388207441165073,0.09377036069792863,7,18,0.18373634129613603
PEX3,8.379268218400002,-0.16258796861111158,-1.7380613834285457,0.09390632762275192,7,18,0.18395333056439633
DDX19A,7.11231761716,0.11388299878571484,1.7379485871829763,0.0939265385517157,7,18,0.18395333056439633
PLEKHG3,7.2408373594799995,-0.16374991157936414,-1.7379470820936995,0.09392680825985616,7,18,0.18395333056439633
TMOD1,9.645188276600003,0.35798706623015697,1.737515779869528,0.09400412358090225,7,18,0.184046994072098
NMD3,8.35425807232,0.21122007157936373,1.7375102262993156,0.09400511946684019,7,18,0.184046994072098
BTBD3,10.287420412040001,-0.3521765835873012,-1.7371760346973626,0.09406506436350155,7,18,0.18412795496249412
SLC44A1,6.10925103736,-0.11267516895238217,-1.7371096740245848,0.09407697152257961,7,18,0.18412795496249412
RNF43,6.08156232284,0.2223847528015872,1.7368903172977224,0.09411634000604528,7,18,0.1841635741890425
CATSPERG,5.00185586348,-0.14606685523015805,-1.7368383076294616,0.094125676355854,7,18,0.1841635741890425
SNCB,5.8262198356,-0.11203300301587227,-1.7365648231866688,0.09417478296732666,7,18,0.18421910079308432
SNX19,8.731389223240003,-0.18784159894444308,-1.736510326636428,0.09418457091234964,7,18,0.18421910079308432
SLIRP,9.95896638196,0.1948562470793629,1.7361652198615818,0.09424657442719676,7,18,0.18428998494410345
EIF2AK1,9.64291484112,0.15036584487301496,1.7361275086163959,0.09425335190490083,7,18,0.18428998494410345
KCNJ5,6.1268977835200005,0.11730986495238138,1.7360537916203012,0.09426660154172462,7,18,0.18428998494410345
JUNB,7.367261551480001,-0.4318568780476193,-1.7359123547106612,0.0942920273422485,7,18,0.1843098491387904
KIF3A,5.78682950416,0.16663945811110992,1.7354240933391496,0.09437984569596447,7,18,0.18442316503509237
COPS5,10.671805778800003,0.22194763460317546,1.7354201900588309,0.09438054801655091,7,18,0.18442316503509237
DYNC2LI1,7.310817422120001,0.16791195638095502,1.7353228151378175,0.094398070203914,7,18,0.1844275565763847
IDH3G,9.393627281199999,0.1726698610317463,1.7346801287476092,0.09451378796518715,7,18,0.18462376248045134
ASIC2,5.656056620759999,0.2027656082698419,1.734456701278398,0.09455404496051899,7,18,0.18467252326970338
PLPPR1,7.653934183440001,-0.5477400133095234,-1.7341695145519715,0.09460581139826678,7,18,0.18474374362326915
SSX2IP,6.74499993776,-0.1829759460952376,-1.7340517684860144,0.09462704249150292,7,18,0.18475532196675393
PRDM13,4.47009615892,-0.10024929810317484,-1.733450442982708,0.09473553200976723,7,18,0.18491351023663444
PARM1,8.502264416319997,0.2556467408253962,1.7333958849580409,0.09474538043470412,7,18,0.18491351023663444
TMEM134,8.978375041599998,0.23228367436507646,1.7333480963489611,0.09475400760593485,7,18,0.18491351023663444
ACLY,8.427336229119998,0.1888352168968268,1.7326050420436951,0.09488823521994454,7,18,0.18514553200478512
NDUFA2,9.556548881239998,0.24066473299999913,1.7321251528830084,0.0949750094781724,7,18,0.18528490296323374
FRMD4B,7.521112075039998,0.22548735867460223,1.7317930615878143,0.09503509806705526,7,18,0.18537217674662765
MAN2C1,8.385305386480002,0.3141771461587304,1.7316844392803636,0.0950547591734895,7,18,0.1853805786239238
PIGK,10.34916526512,-0.21304823270635076,-1.73112660941659,0.09515578308669519,7,18,0.18554763000464433
ACTR3B,6.1591568068800004,0.16837516504761751,1.730662321646792,0.09523993571567113,7,18,0.18563649873094684
CIITA,5.366129828960001,-0.16966079220634978,-1.730570560035064,0.09525657505984393,7,18,0.18563649873094684
RNF25,6.619605694479999,0.1654098582619019,1.7305664316461096,0.09525732372799484,7,18,0.18563649873094684
HMGA1,5.40169940508,0.14387520405555598,1.7305359154209345,0.09526285788777096,7,18,0.18563649873094684
SLK,11.3933687916,-0.2908756113492057,-1.7300479161672613,0.09535139423703441,7,18,0.18574801306879335
TMEM161A,9.39750271684,0.21512565637301684,1.7300032724738785,0.09535949729689414,7,18,0.18574801306879335
RNF39,6.721459200879999,-0.18830778038888862,-1.7299197857548312,0.09537465213082218,7,18,0.18574801306879335
MLC1,4.828182264879999,0.1315582209999997,1.7298814035909278,0.09538162009495765,7,18,0.18574801306879335
AUH,10.5850875888,-0.20340254198412921,-1.729647627112612,0.09542406959085337,7,18,0.1857715297069938
TAAR2,5.03186389596,-0.12321289875396779,-1.7296454331454834,0.095424468050586,7,18,0.1857715297069938
ZNF629,8.56149698096,0.1190498639444435,1.728982953206817,0.09554484953892857,7,18,0.18597590090811275
DHRS9,5.78113430724,0.23179682030158677,1.728841537914427,0.09557056324403027,7,18,0.1859959672160576
RBBP5,4.975790504879999,0.19455720096031648,1.728668859769381,0.09560196945616208,7,18,0.18600989709980847
MMP16,4.55592513492,-0.07122403738889016,-1.728632780805132,0.09560853249970278,7,18,0.18600989709980847
MTTP,5.286414033919999,-0.35563500306349205,-1.7279559870291554,0.09573171726180915,7,18,0.1861924027479341
GALNT8,5.032724275560001,-0.12992893430952446,-1.7278734835900265,0.09574674308451211,7,18,0.1861924027479341
SMYD5,7.4805262038,-0.14413394297618964,-1.727780282346354,0.09576371963179624,7,18,0.1861924027479341
SLC30A10,4.265092749799999,-0.18622195527777663,-1.727778613634645,0.0957640236097955,7,18,0.1861924027479341
GSN,8.582775517759998,0.2190583862460329,1.7273372432680392,0.09584445377369108,7,18,0.1863187787576149
RNF103,10.090114042920002,-0.1221367334206338,-1.7262319759894376,0.09604611568809018,7,18,0.18665551318586235
ALPI,4.810900081440001,-0.10053868414285816,-1.7261660002733175,0.09605816466084317,7,18,0.18665551318586235
CACNG2,5.352239547240001,-0.09885940311111341,-1.7261337681571702,0.09606405159325399,7,18,0.18665551318586235
CMAHP,8.56849115552,-0.43205930647619084,-1.724789713273202,0.09630980423037845,7,18,0.1871029084919693
RNF41,7.494533752160001,0.11305391426190603,1.724406041421605,0.09638005394115683,7,18,0.187181345467634
ZNF146,8.70845043536,-0.16348116875396812,-1.7243953866293389,0.09638200543544442,7,18,0.187181345467634
KRT76,6.187052929600001,-0.14950187027777595,-1.7242538751617307,0.09640792734952179,7,18,0.187181345467634
RAB33A,4.97035331172,0.17672455991269853,1.7242255559343511,0.09641311554261205,7,18,0.187181345467634
CNTN1,7.5432629354000005,-0.3315855938095247,-1.7241421422935532,0.09642839862028565,7,18,0.187181345467634
AIM1,8.158459232440002,0.3631665116904781,1.7240613894602927,0.0964431961366698,7,18,0.187181345467634
TDRKH,5.227312100920001,0.16134528463491904,1.7235758444458507,0.0965322101271823,7,18,0.1872979070382196
EHD3,12.089221181440001,-0.5034379472380959,-1.723564567992145,0.09653427824240854,7,18,0.1872979070382196
GAMT,7.48217806732,-0.18280307465079382,-1.7232200913160258,0.09659747374733185,7,18,0.1873904077804121
GNPTAB,10.047456228640002,-0.2207103836269848,-1.7229384359015565,0.09664917046724511,7,18,0.18746057577855701
NPR2,7.61176684488,0.1646517317142866,1.7225707490981506,0.09671669312296892,7,18,0.18756141226577686
IGLV5-45,4.076750559279999,0.41405923750793594,1.7222210591772429,0.09678094781903271,7,18,0.18762926063127805
ADAP1,7.662729421320003,0.18931584439682503,1.7222112037570732,0.09678275925224447,7,18,0.18762926063127805
POLR3G,4.602818924400001,0.12419704706349144,1.7217025006205247,0.09687629820119607,7,18,0.18776913983020882
BET1L,6.806955955600001,0.16221215531745958,1.7216031354268748,0.09689457812662838,7,18,0.18776913983020882
KIN,7.030151182520002,0.2281178978888887,1.7215494050478075,0.09690446396329827,7,18,0.18776913983020882
TRPC4AP,7.4156831262,0.12338920825396915,1.721416989044142,0.0969288307867769,7,18,0.18776913983020882
INS,4.24702560848,-0.1477071006666666,-1.7213961323321112,0.09693266925308029,7,18,0.18776913983020882
SNAI1,6.096912547160001,0.15210333033333168,1.7210309061115632,0.0969999062740983,7,18,0.18786924420171044
TAF7L,4.41773716416,-0.12639180061904653,-1.7205160076253798,0.09709476449551807,7,18,0.18799997530921553
PPM1F,9.83211472204,0.2563832255396825,1.720495489386571,0.09709854613452609,7,18,0.18799997530921553
MUC16,4.90323365472,-0.12250183274603099,-1.7203260504173497,0.09712977955157524,7,18,0.18803029634531337
PRSS12,4.401321133799999,-0.08668616380952354,-1.7197979953713962,0.09722717271926351,7,18,0.18818866358005573
RPGRIP1,6.00081428296,-0.12120089895238095,-1.7195830967585735,0.09726683172166137,7,18,0.18823525023358542
RAPSN,4.23796133248,-0.10714631653968265,-1.719152893721891,0.09734626571627229,7,18,0.18833398882885938
MYO6,8.116889577240002,0.1652736254603191,1.71913782225803,0.09734904955117703,7,18,0.18833398882885938
AQP2,8.512005516479999,-0.6086911288412704,-1.7189896829755278,0.09737641579098782,7,18,0.18835675172386848
KCNJ12,5.37773513276,0.1836149606507922,1.7188610788708525,0.09740017850903922,7,18,0.1883725380935671
NDNF,13.2309589912,-0.32307132507936487,-1.7183933753436942,0.09748663938230336,7,18,0.18850955860056545
EIF4G2,11.720522013599998,0.1547204453968245,1.7176916280327295,0.09761648788604294,7,18,0.18873042029400838
UBAP1,9.443106688719999,-0.14572972500793746,-1.7175839985485046,0.09763641613781837,7,18,0.18873872693692267
GNG7,7.0612948108000015,0.20300278857142917,1.7169820578900694,0.09774793250414907,7,18,0.18892404947256217
DTX2,5.270293328200001,-0.1324925113888895,-1.7165105327142407,0.09783536308646497,7,18,0.18904616638303107
MAP4K1,6.476171918839999,0.2384496776031737,1.716472438152863,0.09784242949540842,7,18,0.18904616638303107
PPARG,7.00925145568,0.270296874253968,1.7154301344897638,0.09803594061347178,7,18,0.1893897515147293
CASD1,8.038561337400004,-0.23315916900793798,-1.7150818191282189,0.09810067989321242,7,18,0.1894844999249155
SPG7,8.516028519759999,0.14678454636507787,1.7142063466156232,0.09826355819490885,7,18,0.18970562590141443
IGKV4-1,5.5413243873599995,0.5829572566428567,1.7141534826409282,0.0982734006438281,7,18,0.18970562590141443
MORF4L2,12.590057373599997,0.1845251795238081,1.7141086372954062,0.09828175080172004,7,18,0.18970562590141443
PNPLA6,8.45604921088,0.21147727119841342,1.714102753774621,0.0982828463517993,7,18,0.18970562590141443
CIC,7.727088228600001,0.14906843567460282,1.7140443520950772,0.09829372168620579,7,18,0.18970562590141443
UQCR11,10.03217640196,0.3398540349761934,1.7138546778668675,0.09832904909776827,7,18,0.18974347751421672
PGLYRP1,5.832214099679999,-0.13899684221428643,-1.7136428758427853,0.09836851055365649,7,18,0.1897892931327658
CYLC2,4.108845778159999,-0.10061080974603165,-1.7135447771010741,0.09838679214973713,7,18,0.18979307245246102
MLXIPL,6.8639222604,-0.24069817119047432,-1.7134606120194213,0.09840247936824076,7,18,0.18979307245246102
PLEKHJ1,8.919623401959997,0.26162666692063397,1.7133793534709,0.09841762685314381,7,18,0.18979307245246102
H2AFX,6.981765956319999,0.12626671642063592,1.711654190969984,0.09873968108763212,7,18,0.19038372875312523
CCK,4.968500021600001,-0.11087414904761861,-1.711566817737514,0.09875601561629928,7,18,0.1903848207809672
C11orf49,9.32987501724,0.25056329946825606,1.7112959971882258,0.09880666033361102,7,18,0.19045204611558422
FXR2,8.278313337519998,-0.188729487428569,-1.7102414401964299,0.09900407643860246,7,18,0.190802109963238
LECT2,4.39651355284,-0.1587169325158726,-1.7098130859153373,0.09908436063392194,7,18,0.1909263597660347
PPFIA1,6.627289041839999,-0.11992593668253893,-1.709720218120161,0.09910177360413347,7,18,0.19092944223652583
ITGBL1,5.9968804745999975,0.4496638422222201,1.7095741962646998,0.09912915833230915,7,18,0.1909517322438259
FOXC2,4.9837229687599995,-0.12265774153174647,-1.7092737874324044,0.09918551665835415,7,18,0.1910298178549957
CIB2,6.79604647312,0.1684884647142848,1.7086889650908323,0.09929531007136813,7,18,0.1912107773208451
