gene,g,var_g,logFC,n_dn,n_ctrl
UBA2,-0.21706887145888265,0.14232987051339277,-0.033689613694857456,27,9
UBA3,-0.07577583921800864,0.14172138643769805,-0.012206748264921075,27,9
UBA5,-2.7844432082374784,0.2556534747037367,-0.4971912269309815,27,9
UBA52,1.6628491636083251,0.18229970060098794,0.7105941969559044,27,9
UBA6,-1.6705719026922934,0.18267827620616506,-0.38605429768055544,27,9
UBA6-AS1,1.4819349879110246,0.17393299424042827,0.2815010269490692,27,9
UBA7,1.210928949872638,0.1632009003175577,0.4508016048095733,27,9
UBAC1,0.7476636593153306,0.1498575477561039,0.16286595409201787,27,9
UBAC2,0.4904907934071424,0.14517490468193298,0.11312687778858077,27,9
UBALD1,-2.6372367799208476,0.24391661960766992,-0.8246507107581884,27,9
UBALD2,-0.06746082158720179,0.14170387150593375,-0.018561821005741663,27,9
UBAP1,0.8038129367871575,0.1511386402544216,0.13633714865999025,27,9
UBAP1L,-0.6120927831215106,0.14714661581034869,-0.14524739673315068,27,9
UBAP2,1.3745279654616078,0.1694211680557397,0.14090797071833983,27,9
UBAP2L,0.04333007365564143,0.1416645558123129,0.00734667089188612,27,9
UBASH3A,1.3606327416822217,0.16886226114252872,1.7174671126476806,27,9
UBASH3B,1.2160842202776845,0.1633848989818038,0.8936884964657148,27,9
UBB,0.6587374144763762,0.148018342370372,0.17996497590982052,27,9
UBC,-0.148541343083501,0.1419614239788136,-0.035194978130208554,27,9
UBD,-0.4830117274499045,0.14506783277659432,-1.114982505161942,27,9
UBE2A,-1.2472939285004672,0.16451550652982946,-0.19461029026657783,27,9
UBE2B,-0.9106992805505557,0.15383360999337609,-0.2391843496194852,27,9
UBE2C,0.7900849106366087,0.15081685979367548,1.0180905234774986,27,9
UBE2CP5,0.6606589159439411,0.14805562504662498,0.12245200430542091,27,9
UBE2D1,-0.1576987791317604,0.14200266477785178,-0.04128743920320144,27,9
UBE2D2,0.841803962662959,0.1520580325221961,0.11564985164836905,27,9
UBE2D3,-1.3000485015264063,0.16649174126875482,-0.20350700283352552,27,9
UBE2D4,-0.05427910963419484,0.1416802723778964,-0.010347962078650852,27,9
UBE2E1,0.6925688897988327,0.14869064657458034,0.17623606220904442,27,9
UBE2E2,-1.0486255864277323,0.15780776353625264,-0.2655741682806525,27,9
UBE2E3,-0.09184673334149708,0.14176100179970264,-0.01585776143651252,27,9
UBE2F,0.06876561195523039,0.14170648543149783,0.014537311052455593,27,9
UBE2G1,-1.9573054269303538,0.19797583579772485,-0.32565086808462596,27,9
UBE2G2,1.0971137746710533,0.1593378078606947,0.12422375906397853,27,9
UBE2H,0.6034476183634341,0.14699207835386432,0.11061651400528127,27,9
UBE2I,2.0250197654310607,0.20194143162265799,0.4803460253121834,27,9
UBE2J1,1.2340637281075943,0.16403272919095718,0.35014982734332456,27,9
UBE2J2,1.0848823752520782,0.1589453245306892,0.13963964213297153,27,9
UBE2K,-1.8899117771117013,0.19416292390029094,-0.22622659171967285,27,9
UBE2L3,0.8749323453010879,0.15289439571776967,0.08945884158359796,27,9
UBE2L6,1.4416741251295044,0.1722020085738558,0.6185330943601208,27,9
UBE2M,0.250541418914951,0.14256004856685575,0.04992611623292831,27,9
UBE2N,-0.012230203074844922,0.14163914526208127,-0.0026662570631277305,27,9
UBE2O,0.29645385727103424,0.14292937043301687,0.08144733548842886,27,9
UBE2Q1,0.637684545892049,0.14761696882387976,0.09869247456289898,27,9
UBE2Q2,0.5121960798348735,0.1454949577081248,0.12762337458201145,27,9
UBE2Q2P1,-0.5580961490562427,0.1462174060521424,-0.11435943322487852,27,9
UBE2QL1,-1.3552726659573053,0.16864818086831318,-0.9747649745322571,27,9
UBE2R2,-0.4621447738680814,0.14477779547011552,-0.03768502741037061,27,9
UBE2S,0.586310630406086,0.14669224198943318,0.23223759558152146,27,9
UBE2T,0.3257946938704097,0.14319786003688806,0.17491621792386258,27,9
UBE2U,-0.5206533373617188,0.1456234146714731,-1.1357756149226277,27,9
UBE2V1,-0.2034906201768919,0.14224589312432723,-0.03897649104889389,27,9
UBE2V2,-1.0141748866954872,0.15676269118761882,-0.2424687071533782,27,9
UBE2W,-1.8308741435689575,0.1909325357285829,-0.26757781061992425,27,9
UBE2Z,1.7178219693367356,0.1850327149748561,0.2960433796235282,27,9
UBE3A,-1.9351359709360276,0.19670681655830585,-0.17545927981215392,27,9
UBE3B,0.9824593101673038,0.15583144994248072,0.09479205529513379,27,9
UBE3C,1.3966476824919551,0.17032260366124152,0.12214590343463705,27,9
UBE3D,0.03306976679308546,0.14165302807985328,0.008138176449683954,27,9
UBE4A,-0.23495895463835087,0.14244879426939738,-0.02637427268508219,27,9
UBE4B,0.5246555983980814,0.14568493818948122,0.05295538469873229,27,9
UBFD1,1.5545899267541479,0.1771773844164668,0.19206564915930713,27,9
UBIAD1,2.612777520925922,0.24202821579132475,0.2873899560858941,27,9
UBL3,-1.8227652690535192,0.1904968459709121,-0.2924008911650411,27,9
UBL4A,1.1702916568840478,0.16177786561951005,0.2743229320139893,27,9
UBL5,0.8803357153043808,0.15303387164109925,0.4438050887203495,27,9
UBL7,1.0547631392560217,0.1579976114689337,0.21627778677736842,27,9
UBL7-AS1,0.041143252809680494,0.14166183922361816,0.008102027424612857,27,9
UBLCP1,-1.4797457679941444,0.17383764467427726,-0.3276331328210169,27,9
UBN1,1.032647140323985,0.1573187120054938,0.14794575054661863,27,9
UBN2,0.06556757999902489,0.14170016775737063,0.007777241202488128,27,9
UBOX5,-0.8435448407481181,0.1521011793868683,-0.2222952900058246,27,9
UBOX5-AS1,-1.0001131454390373,0.15634615593579762,-0.3535201323403445,27,9
UBP1,1.1605114624275021,0.16144263462323374,0.12880069898099045,27,9
UBQLN1,-0.8062039434640206,0.1511952514472237,-0.08885182077990095,27,9
UBQLN2,-0.7078319820671046,0.14900497668810764,-0.15585685792066073,27,9
UBQLN3,-0.739738969984271,0.14968420652452447,-0.3814757198643077,27,9
UBQLN4,0.7703908592937696,0.15036491729467158,0.12548304578307246,27,9
UBQLNL,-0.7936431672401996,0.15089973201266663,-0.32361623343624846,27,9
UBR1,-0.06755744666404447,0.14170406336108882,-0.008969026276730574,27,9
UBR2,-0.6228183306682372,0.147341396661333,-0.0738518027575541,27,9
UBR3,-1.9127172615076145,0.1954382297415215,-0.34511417389744103,27,9
UBR4,0.9875923835377272,0.1559801619996471,0.144162505852929,27,9
UBR5,0.35015785615374356,0.14344004153206558,0.04866913753171431,27,9
UBR7,0.10657810375672977,0.1418039881199214,0.011243782655089518,27,9
UBTD1,0.9927236628809577,0.15612959662938325,0.3166160305082517,27,9
UBTD2,0.6838727076418938,0.1485146202972313,0.11410040329597493,27,9
UBTF,1.5139792655695548,0.17534478700777653,0.20219856075637033,27,9
UBXN1,0.891078782474183,0.15331373083132274,0.22743419060423342,27,9
UBXN10,0.9953823803496006,0.15620732916271635,0.26353243487088207,27,9
UBXN11,0.8743672925190583,0.1528798597379615,0.12350102331589596,27,9
UBXN2A,-0.4041326605178314,0.1440387574595808,-0.07138623699907143,27,9
UBXN2B,-2.858203190112168,0.26177408494002424,-0.5387579683528454,27,9
UBXN4,-1.209551689028167,0.16315187629978187,-0.2656950738932782,27,9
UBXN6,0.6574052003649099,0.1479925573150162,0.15668443100697438,27,9
UBXN7,-0.727151740378644,0.14941267578661713,-0.10541910814913713,27,9
UBXN8,-0.570595817713097,0.14642488069332282,-0.1438515893675394,27,9
UCHL1,0.8972263956660457,0.15347540448579644,0.53988393212882,27,9
UCHL3,-0.22175880034768664,0.14236013625714586,-0.060263934927549556,27,9
UCHL5,-2.333915414376226,0.22174225678554743,-0.5541672587225879,27,9
UCK1,0.06799450516374725,0.14170493459833436,0.01729515019706085,27,9
UCK2,1.6060346333172697,0.17956852269660017,0.32656166351005567,27,9
UCKL1,-0.8840921513202262,0.15313134164676911,-0.32897924036416093,27,9
UCKL1-AS1,-0.15581394789880063,0.14199397479873654,-0.0971590333243153,27,9
UCN2,0.21796437966585575,0.1423355995699617,0.3643670533254837,27,9
UCN3,-1.2034667013163154,0.16293594707546247,-1.2874163711985762,27,9
UCP2,1.1677919503799854,0.1616919167548024,0.9231308075091711,27,9
UCP3,1.1182252175081768,0.16002558730919828,0.2723171884660758,27,9
UEVLD,-1.7758793779690416,0.18801558625073506,-0.2700890311614117,27,9
UFC1,1.14672194596398,0.16097475766631897,0.46144477205208645,27,9
UFD1L,0.31642648388947153,0.14310938264207249,0.06118878982140252,27,9
UFL1,-1.7936757659288045,0.18894978019462585,-0.3832381969063636,27,9
UFM1,-1.9081038421713215,0.19517900841857697,-0.3069600426433592,27,9
UFSP1,0.7188785334500964,0.14923674479131815,0.3828078991082311,27,9
UFSP2,-0.954860484749259,0.15504515948955683,-0.20561358987833778,27,9
UG0898H09,-0.14525182518540086,0.14194721165697008,-0.14236778740733858,27,9
UGCG,-0.12894221826016344,0.14188144699417832,-0.05976095668521175,27,9
UGDH,-0.6282552802944267,0.14744142642900152,-0.1830083803052034,27,9
UGDH-AS1,-0.44515210958982193,0.14455106912686091,-0.09807545452434141,27,9
UGGT1,0.8532340755935292,0.15234295128982675,0.10858851020399385,27,9
UGGT2,-2.137854249739881,0.20884901607478154,-0.43342137485398524,27,9
UGP2,-1.2343560734465482,0.16404334141189197,-0.2877891630617526,27,9
UGT1A1,-0.8081902307772252,0.15124240807467676,-0.5390509989875945,27,9
UGT1A3,-0.6094697376054728,0.14709949501486996,-0.39064082704214265,27,9
UGT1A4,-0.47774975397395664,0.14499348716730073,-0.28944577740468347,27,9
UGT1A5,-0.7462709099446988,0.14982694957329357,-0.4697515520358291,27,9
UGT1A6,-0.6670596308432215,0.14818060075080838,-0.2722796645680372,27,9
UGT1A7,-0.5748355173484778,0.1464962966464642,-0.563824703898284,27,9
UGT1A9,-0.703920764418937,0.1489237756255061,-0.5879297636438494,27,9
UGT2B11,-0.4715810974823499,0.14490736810966076,-0.2942192377684991,27,9
UGT2B7,-1.3622603181433341,0.16892743344620959,-1.2693358419698981,27,9
UGT3A1,-1.2772067789333297,0.16562602141334598,-0.6949628769404868,27,9
UGT3A2,-1.1067071934431039,0.15964872223489684,-0.7131000530802805,27,9
UGT8,-0.1596540546133402,0.14201178995748168,-0.06390974426229512,27,9
UHMK1,-1.2083399125263228,0.16310878888468228,-0.1989631559430638,27,9
UHRF1,0.9185269962187366,0.15404417856966013,0.907824961621742,27,9
UHRF1BP1,0.9852768683469931,0.15591298245961666,0.20013078568048215,27,9
UHRF1BP1L,-2.4758790345752133,0.2317836660853436,-0.41193318870782747,27,9
UHRF2,-0.581676421067741,0.1466126435114772,-0.08326072265371032,27,9
UIMC1,0.7676197500741831,0.15030224089203273,0.132697436383733,27,9
ULBP3,0.07721664927264868,0.14172462810116426,0.03148263299441911,27,9
ULK1,-1.1839244596223772,0.16224984450068253,-0.5791763534225591,27,9
ULK2,0.9755977506421272,0.15563387163253312,0.13700522331420473,27,9
ULK3,-1.036993140505389,0.15745098637366917,-0.19774037107064046,27,9
ULK4,-1.2518781378171524,0.1646839878220414,-0.3428703693277555,27,9
UMAD1,-1.8530912748285089,0.19213617018823267,-0.4087086976713312,27,9
UMOD,-0.3695368820119271,0.14364514422237312,-0.3974166716281573,27,9
UMPS,0.9951591272962277,0.15620079394993033,0.17113943996603176,27,9
UNC119,1.5957104578732848,0.17908241419588886,0.27684471030104163,27,9
UNC119B,1.0887023211444542,0.15906742711793523,0.12707849757760847,27,9
UNC13A,-0.08340320305727422,0.14173924109168362,-0.06719395587128574,27,9
UNC13B,0.14503730074272872,0.14194629586119134,0.025892221606099497,27,9
UNC13C,-0.4705387338756534,0.14489292647105262,-0.4828758306608574,27,9
UNC13D,0.8399225295279892,0.15201150228769073,0.5452260883895974,27,9
UNC45A,0.7970123111983837,0.15097854300229507,0.09819022973563918,27,9
UNC50,-0.04911951752661564,0.14167242686700474,-0.011436291564702827,27,9
UNC5A,0.3740204568398561,0.14369417061895542,0.3455617337411132,27,9
UNC5B,1.3521301672098758,0.16852306307401885,0.5297545001981963,27,9
UNC5C,0.15572432087060128,0.14199356417742476,0.04182478086353569,27,9
UNC5CL,-0.5248319771710644,0.14568766035611122,-0.30655133803319146,27,9
UNC5D,-0.789065538004423,0.15079318710618358,-0.661003633206164,27,9
UNC79,-0.02285140958388059,0.14164462480697418,-0.011438410701730461,27,9
UNC80,-1.0913488961899933,0.1591522751936675,-0.9322218520650916,27,9
UNC93B1,1.3413464849957795,0.16809592195242362,0.497568164869314,27,9
UNCX,-0.5213648936382692,0.14563431841577526,-0.5733510331537932,27,9
UNG,-0.22800444383487808,0.14240144597592244,-0.039621192707310016,27,9
UNK,0.21728674234979686,0.142331262181695,0.0547232597070888,27,9
UNKL,-0.1150351075409596,0.1418315496459005,-0.041863018034455024,27,9
UPB1,-0.9508334356096468,0.1549323017974635,-0.9314157681447792,27,9
UPF1,-0.21763067645241915,0.14233346193069724,-0.052541013837858586,27,9
UPF2,-0.8920778557144531,0.15333992942074073,-0.21351040094819673,27,9
UPF3A,-0.9782053294039015,0.1557087936239481,-0.16627434929063156,27,9
UPF3B,-1.7179138788356332,0.18503735875074068,-0.6960616785646945,27,9
UPK1B,-0.5587866832863696,0.14622874790253612,-0.24597903741192972,27,9
UPK3B,-0.3167504710886487,0.14311239942484053,-0.1725712661406762,27,9
UPP1,0.1259829314108933,0.14187035292589933,0.07374307725786267,27,9
UPP2,-0.6797068448612777,0.14843108374861097,-0.6336321374019107,27,9
UPRT,-1.343363627639184,0.1681755608237968,-0.20691309502142197,27,9
UQCC1,-0.08429386374258127,0.1417414375796901,-0.014255787348780302,27,9
UQCC2,1.6811798320777225,0.18320114599616402,0.5649315655809222,27,9
UQCC3,0.17602713161082095,0.14209261545613833,0.06493877057325292,27,9
UQCR10,0.4252732851654587,0.1442966127504367,0.18281015456083693,27,9
UQCR11,0.6820411004954444,0.1484778288635193,0.30704616822392694,27,9
UQCRB,-0.08286772507576141,0.14173793176196334,-0.026859701817755877,27,9
UQCRC1,-0.3917871180799378,0.1438942565565832,-0.11967379380105925,27,9
UQCRC2,-1.1586288758171854,0.16137842899752453,-0.23427199607495552,27,9
UQCRFS1,0.20187809179969493,0.14223628035151412,0.07453080823833069,27,9
UQCRH,0.571286274167821,0.14643647510304153,0.2701566616917521,27,9
UQCRHL,0.09756529856099828,0.14177693069761133,0.06256061205180519,27,9
UQCRQ,0.584699040947264,0.1466644892417489,0.31533298298093726,27,9
URAHP,-1.1920459545093653,0.16253361555318263,-0.5242233996939074,27,9
URB1,2.125898167874598,0.2080993429430419,0.3322052952881176,27,9
URB1-AS1,0.10119144705699115,0.14178752954282003,0.05248065287189263,27,9
URB2,1.5225037678522764,0.17572544151586253,0.30729534046638385,27,9
URGCP,-0.4234451028442245,0.1442737949276034,-0.0750405347187506,27,9
URI1,-0.7683014946888401,0.15031763951022617,-0.10489920279329468,27,9
URM1,1.0584246033623814,0.15811139619054543,0.25563909033466103,27,9
UROD,0.6082399160620637,0.147077471991845,0.1814593707522274,27,9
UROS,0.4244196424884017,0.14428594607182732,0.14572777359278533,27,9
USB1,0.33703596061773394,0.14330743439270285,0.09057278264274338,27,9
USE1,0.42981264225918664,0.144353694226472,0.13106809207485526,27,9
USF1,1.808244085965684,0.18972145550564923,0.4301177596919832,27,9
USF2,1.2560460256428598,0.16483770468363967,0.20002897847460055,27,9
USF3,-1.6663574856376384,0.1824714642631598,-0.2226515589977982,27,9
USH1C,-0.43993046847207656,0.1444831046624167,-0.17914813534555662,27,9
USH1G,-0.48733706029568885,0.14512955456311644,-0.6015564861969027,27,9
USH2A,-0.5583882412901187,0.14622220188184332,-0.6114952492614147,27,9
USHBP1,-0.6068214093984411,0.14705212533615566,-0.20842836406903764,27,9
USMG5,-0.2920895993926541,0.14289159755922992,-0.11504818102459247,27,9
USO1,-1.511095082226103,0.17521648011003216,-0.33768517511744456,27,9
USP1,-2.29988146323838,0.21942304477796745,-0.40916070641801916,27,9
USP10,0.3826523109588369,0.14379022192700605,0.03803831884353315,27,9
USP11,0.1125560099356307,0.14182325228421916,0.020807078332776285,27,9
USP12,-1.7763171187290567,0.18803845303300254,-0.30508099456188553,27,9
USP12-AS1,-1.9697226748244574,0.19869293699517485,-0.8707102379980425,27,9
USP13,0.08322008296750477,0.14173879238475579,0.024252257902958263,27,9
USP14,-1.6955386968831034,0.18391417312621067,-0.32687265502029206,27,9
USP15,-1.046097206661444,0.15772987743734043,-0.20150972937482514,27,9
USP16,-1.4325615564495864,0.17181683695546376,-0.3900667532736204,27,9
USP17L2,0.11266402070172526,0.14182361002227872,0.2381904691069776,27,9
USP17L7,0.275784096480884,0.1427554289386184,0.6038460453398011,27,9
USP18,0.5974653914361613,0.14688642932232707,0.17406018723125527,27,9
USP19,0.08627684242040115,0.14174641166900454,0.013015946702774173,27,9
USP2,-0.9826025595276456,0.15583558955800816,-0.9036619276562199,27,9
USP2-AS1,-1.3437978234115,0.1681927189729376,-0.8901585351261518,27,9
USP20,0.3132341198036832,0.1430798222612274,0.07141891635484932,27,9
USP21,1.447205040047043,0.17243698129252702,0.13504832442081316,27,9
USP22,1.946009259495501,0.19732741673524268,0.2739970917289849,27,9
USP24,-0.215843338180645,0.14232206833222408,-0.03200902721956034,27,9
USP25,-0.8748392052737877,0.15289199904468156,-0.10727476382152545,27,9
USP27X,-1.512797098277765,0.17529216706635148,-0.3402251960958349,27,9
USP27X-AS1,-0.2533502450504968,0.142580862450315,-0.09868554369806937,27,9
USP28,0.5400317358399697,0.145925684936303,0.06199239571610882,27,9
USP3,0.09779844533804644,0.14177760052742372,0.012197242466760017,27,9
USP3-AS1,-0.6180068504460836,0.14725359951694944,-0.15661265909970368,27,9
USP30,-1.0484770827782817,0.15780318372155192,-0.28890692825780917,27,9
USP30-AS1,-0.4309810546615915,0.14436848484458076,-0.187641139391868,27,9
USP31,1.498497451471991,0.17465892517679893,0.1618677007901379,27,9
USP32,1.066482775141413,0.1583632030827589,0.13843917759078295,27,9
USP32P1,-1.0621217977790183,0.1582266913716413,-1.953607039286207,27,9
USP32P2,0.5992101221356323,0.14691713338858933,0.47465564349870526,27,9
USP33,-2.043943082519043,0.20307375918429005,-0.31502615198092876,27,9
USP34,0.09065501383987239,0.14175780340424385,0.014818167445376673,27,9
USP35,0.8331175076853896,0.15184407472891454,0.18863969367029476,27,9
USP36,-0.7615063777123426,0.15016476857721836,-0.17973750518740061,27,9
USP37,-0.17062597364826118,0.14206508121820133,-0.02111354138433974,27,9
USP38,-1.3158097914230964,0.16709805451704657,-0.19681705421432127,27,9
USP39,1.3508444169118732,0.168471954980239,0.14388965470914172,27,9
USP4,2.331654413387479,0.22158712652093507,0.37742626912436705,27,9
USP40,-0.3874308784650827,0.14384433802268382,-0.06817456664376564,27,9
USP42,-1.305821750121634,0.16671298151536765,-0.26735327792031605,27,9
USP43,-1.4836207228283926,0.17400651101706052,-0.4823474256722662,27,9
USP44,0.07045334591848947,0.14170994079272625,0.023712099504495043,27,9
USP45,-1.4840082922600348,0.1740234251683944,-0.21781826999614395,27,9
USP46,-0.8127713173703498,0.1513516105043266,-0.11177110037746019,27,9
USP46-AS1,-1.5346594576742651,0.1762719404556374,-0.45784490336185524,27,9
USP47,-1.3319138821387244,0.16772510131453122,-0.18467003513723768,27,9
USP48,-0.48170732807275596,0.14504932720401864,-0.0850725297715762,27,9
USP49,1.038791585266511,0.15750588614080568,0.2279029676327866,27,9
USP5,1.198438221131524,0.16275833043857596,0.1427777233088534,27,9
USP50,-0.9057708214387928,0.1537019570724144,-0.5496231391688751,27,9
USP51,-1.2231245697868656,0.1636374413701556,-0.4850096938289017,27,9
USP53,-1.047109576421439,0.15776104066158472,-0.2790313983267101,27,9
USP54,1.8232534814514354,0.19052302290557432,0.2771841481693684,27,9
USP6,0.7666161488650985,0.15027959734786808,0.3590859126457566,27,9
USP6NL,0.0020698489070697635,0.14163700859159958,0.00023850244617662497,27,9
USP7,-0.601521209767787,0.1469579421434526,-0.06735518007955044,27,9
USP8,-1.6921319886919466,0.18374445539865936,-0.3382984012506238,27,9
USP9X,-1.0335886272022075,0.15734731985641204,-0.13745143828203865,27,9
USP9Y,-0.5397876687148092,0.14592180922427708,-2.68881051398997,27,9
USPL1,0.3800319641606372,0.14376083226085393,0.04694886098677564,27,9
UST,-0.3604632225426621,0.1435477358052958,-0.10475235619171386,27,9
UST-AS1,-1.11938735276215,0.16006382860997248,-0.5048861709910666,27,9
UTP11,0.11896563025233728,0.14184507531081778,0.01716803810999501,27,9
UTP14A,1.6247133140193872,0.18045596548097256,0.3795832980490488,27,9
UTP14C,0.7903318234550968,0.15082259839882547,0.07563037020547547,27,9
UTP15,0.1863341800977335,0.14214754009745545,0.0313457682389231,27,9
UTP18,-0.6072931124534005,0.1470605474174649,-0.08986257536977327,27,9
UTP20,1.0826612690355084,0.15887452534446841,0.1648907355762983,27,9
UTP23,-0.08962929569145614,0.14175508397941794,-0.012395204837611473,27,9
UTP3,0.30096922012848243,0.14296904075616207,0.0668237754924963,27,9
UTP4,-0.7798569015639876,0.15058072186575377,-0.2341086266346295,27,9
UTP6,0.9478915826180367,0.1548501581228294,0.14923351576653943,27,9
UTRN,1.27920944755218,0.16570131045089748,0.5299104970435682,27,9
UTY,-0.4998512597734853,0.14531122914487374,-2.396612212479421,27,9
UVRAG,0.32787723412599706,0.14321787912665276,0.054776101021404955,27,9
UVSSA,-0.54105892376105,0.14594201557258443,-0.1478890300829434,27,9
UXS1,-0.3725364054595339,0.14367787754922037,-0.07635712553259388,27,9
UXT,0.7176353866408126,0.14921048306049092,0.31002355885279265,27,9
VAC14,0.2720413580263406,0.1427252764769278,0.046770002724780824,27,9
VAC14-AS1,0.32379746119453634,0.14317878082103386,0.10068990016320001,27,9
VAMP1,1.6084221738638644,0.17968138513722404,0.5922379899353398,27,9
VAMP2,-1.9056360734475792,0.1950406050643968,-0.4252740173334413,27,9
VAMP3,-0.5690886116130459,0.14639961982091085,-0.08741462123784416,27,9
VAMP4,-2.3272278406245173,0.22128384885488422,-0.47364212540487394,27,9
VAMP5,0.9965910988289872,0.15624273703263886,0.3779092851182142,27,9
VAMP8,0.9747110108955205,0.15560843903993002,0.4347876758655982,27,9
VANGL1,1.526546919357597,0.17590673230815357,0.2343059043658613,27,9
VANGL2,0.5623034415604667,0.14628672735801498,0.2301058686626174,27,9
VAPA,-1.0147645742984754,0.15678028590008,-0.13608174167701925,27,9
VAPB,-0.3284839514504126,0.14322373538698163,-0.05632468115621769,27,9
VARS2,0.40996377542374485,0.14410856760461713,1.1584212725689644,27,9
VASH1,2.025624537642118,0.20197745687429586,1.0228767835343113,27,9
VASH2,1.6800306736998887,0.183144343595982,0.6950411360700155,27,9
VASN,-0.9540093494554641,0.1550212667470987,-0.44351131291400847,27,9
VASP,1.3661741760593133,0.1690844732247885,0.5490124864651662,27,9
VAT1,1.2142902808935259,0.16332078215039342,0.24625762403230844,27,9
VAT1L,-0.604799412212174,0.14701609748480096,-0.526929169188473,27,9
VAV1,1.270214666969331,0.16536408235497474,1.3073678822591859,27,9
VAV2,-0.15706961922130758,0.14199975242995003,-0.03043018712751433,27,9
VAV3,-0.9012506356245822,0.1535818383554116,-0.1991770691530821,27,9
VBP1,-0.5696940585375422,0.14640975912187132,-0.17445162848124163,27,9
VCAM1,0.5574294773236566,0.14620646944328822,0.3362659593569024,27,9
VCAN,1.4502022230104668,0.17256468805262903,2.2602985938518856,27,9
VCL,1.1024999893037204,0.15951203715248496,0.38608707617894034,27,9
VCP,0.7890776338633146,0.15079346782672942,0.10387330120734539,27,9
VCPIP1,1.2093113309758774,0.16314332639971946,0.16018324113000482,27,9
VCPKMT,0.2695615304815508,0.14270552527455635,0.06376562909736982,27,9
VDAC1,-0.5864746671572443,0.14669507110546287,-0.1249258563386455,27,9
VDAC2,-0.7807658552995951,0.1506015826581762,-0.1772487731825514,27,9
VDAC3,0.7159492619576808,0.14917493596547093,0.1693106125918611,27,9
VDR,-0.6369595178882455,0.14760337834386325,-0.4216023685090544,27,9
VEGFA,-2.0678372514480317,0.20451857644750626,-1.0137162443304177,27,9
VEGFB,0.3350769565876553,0.14328807157044587,0.09535274539058136,27,9
VEGFC,0.5692051050945026,0.1464015698767635,0.20158165855936971,27,9
VENTX,1.1054041541769386,0.159606333000381,0.5988446435349939,27,9
VEPH1,-0.8923631099363315,0.15334741499896345,-0.3419749604897042,27,9
VEZF1,0.5980376444411304,0.1468964900606319,0.09213509869445424,27,9
VEZT,0.9893135249990213,0.15603019927500386,0.1729995060830909,27,9
VGF,-0.6683134496353559,0.14820522304290856,-0.6641512734118464,27,9
VGLL1,0.6651888183310185,0.14814394799980724,0.7683219011964209,27,9
VGLL3,0.998740163208223,0.15630579725822738,0.5276426392034885,27,9
VGLL4,-0.16737609554514365,0.1420489273134443,-0.02038701553190947,27,9
VHL,1.2782034110428053,0.1656634744111138,0.21916236358081775,27,9
VIL1,-1.1652488119594429,0.16160466314304656,-0.6601302001069165,27,9
VILL,1.8748747081324697,0.19333040398748658,0.5419687678567868,27,9
VIM,1.6369952598203363,0.18104508500924302,1.1403290610289485,27,9
VIM-AS1,1.3955397132480276,0.1702771086942156,0.7410409987889581,27,9
VIPAS39,0.4984351536354255,0.1452904397402036,0.08020251833151093,27,9
VIPR1,-0.6644405070352383,0.14812931599034584,-0.3308174627491267,27,9
VIPR2,-0.12966894755501002,0.1418842108222691,-0.03795458588993661,27,9
VKORC1,0.6643091369492014,0.1481267489615951,0.20363023914053358,27,9
VKORC1L1,0.8768606752874082,0.15294407270323182,0.11999899237576983,27,9
VLDLR,0.4543273080277889,0.1446724353349125,0.1105521814154713,27,9
VMA21,-2.5151553941259386,0.23466645524345706,-0.3893917936008293,27,9
VMAC,0.26317212023240033,0.14265546860032194,0.08935626927197227,27,9
VMO1,-0.7853257621395071,0.1507066007740334,-0.3295676104925498,27,9
VMP1,-0.8511524688411591,0.15229077684071582,-0.4850523935068676,27,9
VN1R1,-0.5627226164506485,0.1462936623973432,-0.239692971968549,27,9
VNN1,-1.4352743513262403,0.17193124652248873,-0.8858311057295296,27,9
VNN2,0.5913315032732727,0.1467791948046721,0.47009075945303724,27,9
VNN3,-0.714736101840336,0.14914941169453225,-0.8681056300829546,27,9
VOPP1,1.8304798039336332,0.19091130312592922,0.6595564123321669,27,9
VPREB3,0.8886384788364561,0.15324986244151534,0.853415358087239,27,9
VPS11,0.7494232213479456,0.14989628624485007,0.08902783696617078,27,9
VPS13A,-2.651459370020711,0.245022780747425,-0.5227643868041021,27,9
VPS13B,0.9744570563877982,0.15560115962791538,0.2001254372863528,27,9
VPS13C,0.5637809123756673,0.14631119436931492,0.16786055610670658,27,9
VPS13D,1.7763380880587945,0.18803954857415658,0.2662294425990641,27,9
VPS16,0.9035192680866523,0.1536420495258546,0.10199520183128641,27,9
VPS18,-0.18021450246617246,0.14211455245372653,-0.03638812698307703,27,9
VPS25,1.4418225742785615,0.17220830346549312,0.4497110309982002,27,9
VPS26A,-1.6348396779256422,0.1809413687128572,-0.30048375420393114,27,9
VPS26B,2.139803036381601,0.20897160785973815,0.21491915200125433,27,9
VPS28,1.3969558455300581,0.17033526373992464,0.2758147260965682,27,9
VPS29,0.17940034883188494,0.14211024683993054,0.04666841585276593,27,9
VPS33A,0.7551741525067851,0.1500235338318914,0.10333625929199641,27,9
VPS33B,0.7177020844218954,0.1492118909108501,0.08426050519208239,27,9
VPS35,-0.5537225163994408,0.14614589595767652,-0.08753218375423799,27,9
VPS36,-1.0568147637173055,0.15806131977595794,-0.09751540124556435,27,9
VPS37A,-1.9450719094094597,0.19727377989305933,-0.3059237558978811,27,9
VPS37B,0.5039352135137046,0.14537151469666731,0.09507802414848143,27,9
