gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
CIR1,5.5989567415469805,-1.7874063282926071,-1.7319547831579307,0.09437465600475631,18,9,0.4224184445025238
PPP4R1,6.841247079700061,-1.798726868340501,-1.7316732329295164,0.09442557468514053,18,9,0.4225177854640133
WDR45,4.3824972970469505,-1.934803443479964,-1.7316489887454263,0.0944299603591698,18,9,0.4225177854640133
GSDMB,5.8057705698767545,-1.6537454055815441,-1.7315092998338295,0.09445523286752908,18,9,0.42255678409203806
PACS2,7.227693154393904,-1.678233130165891,-1.731117536105995,0.09452614123496299,18,9,0.42279989074635915
RALGPS1,6.397228162875325,-1.5966305470863746,-1.730986789150398,0.09454981615497128,18,9,0.422831681778023
ZBTB25,3.9212170501370602,-1.7963239020807644,-1.7304127622851893,0.09465381700188558,18,9,0.42322262044886544
PTEN,6.0079936590567735,-2.03792510159532,-1.7297214202417783,0.09477920104726506,18,9,0.42370901543673123
OR1D2,0.4105441594241424,-0.7306950534067809,-1.729293211339726,0.09485693276906648,18,9,0.4239822483593896
C2orf27B,1.8714087109702835,2.1005682339472833,1.7291415083879942,0.09488448395539509,18,9,0.42403113281554783
AKAP8L,7.957619854506668,-1.525407661865585,-1.7289548353338111,0.09491839543517172,18,9,0.424108418819407
STK39,5.17344782182591,-1.964653927713126,-1.7286965313458094,0.09496533645046107,18,9,0.42419688677506107
PQLC2L,2.3935415637408735,-1.7861169232953142,-1.7286629704359575,0.09497143684008695,18,9,0.42419688677506107
ABCA7,5.669973387087797,-2.251516195671397,-1.7285371799388962,0.09499430481101565,18,9,0.42422005195825974
DNAH11,7.094379411281891,-2.496282619217239,-1.728451593039989,0.09500986666379643,18,9,0.42422005195825974
HGD,3.9715032529530676,-1.8426233988135525,-1.7282451652096926,0.09504740930129059,18,9,0.4243125666783258
PBLD,5.041072301143888,-1.7758754308685631,-1.7281548575306827,0.0950638373272732,18,9,0.4243125666783258
SSRP1,7.1369741135946345,-1.8569540287992936,-1.7279887319660947,0.09509406378025115,18,9,0.4243261116128148
B4GALT1,5.739426540654417,-1.9828945146992991,-1.7278948269596806,0.09511115333451042,18,9,0.4243261116128148
C20orf173,3.2019362565292164,-2.3268172525723827,-1.7277573471329652,0.09513617764836009,18,9,0.4243261116128148
OMG,0.8354853383224076,-0.9662446229794851,-1.7277313838011923,0.09514090416279376,18,9,0.4243261116128148
LINC00993,1.4363412346932383,-1.5390830876774921,-1.7276814143903152,0.09515000144033144,18,9,0.4243261116128148
SLC11A1,4.627126172293073,-1.7293402833892628,-1.7275240948712225,0.09517864734708827,18,9,0.42433524944581796
GTF2IRD2B,2.749551464831988,-1.6858186772976227,-1.7273746087444888,0.09520587364046529,18,9,0.42433524944581796
FKBP9P1,3.1766290405543236,-2.0977744245515475,-1.727318885426384,0.0952160243548679,18,9,0.42433524944581796
GLIS2,5.365356918096761,1.6722271586755992,1.7273049912218827,0.09521855550412192,18,9,0.42433524944581796
ABCB9,4.402796413889909,-1.9615965180791455,-1.727014022165102,0.09527157527518233,18,9,0.4244369868796428
MUSTN1,0.9697658100541398,-1.1342347625527882,-1.7269971781528883,0.09527464531907663,18,9,0.4244369868796428
MIR8079,0.4314707500055372,-0.7720078633131235,-1.7263884819473234,0.09538564432644812,18,9,0.42467774877841236
TYMS,2.874576103096458,-1.7787457762783698,-1.7263511901792445,0.09539244822850869,18,9,0.42467774877841236
ITPKC,5.1284156373745855,-1.9931373547142694,-1.726242105505052,0.09541235313570991,18,9,0.42467774877841236
LOC101929125,1.4648194284506137,-1.3399953512966105,-1.7261736639614547,0.09542484359694982,18,9,0.42467774877841236
CILP,3.99454755166689,-1.9983134623079137,-1.7260796830935763,0.09544199718966244,18,9,0.42467774877841236
SNORA45A,6.442407992164317,2.14368326559522,1.7260310811106019,0.09545086915087814,18,9,0.42467774877841236
CNPPD1,4.942982603135046,-1.8339090729677032,-1.7260018299036461,0.09545620909531426,18,9,0.42467774877841236
REXO4,5.538114749313621,-1.877794972267485,-1.7259711657302599,0.09546180725420232,18,9,0.42467774877841236
CLPP,2.9786300556285052,-1.7076887862900687,-1.7257916600095555,0.0954945840090872,18,9,0.4247495247612275
SYNRG,6.172772646968858,2.3105760165110745,1.7254566751012572,0.0955557758197626,18,9,0.42489377807605944
APPL1,5.6653261047421,-1.862537609583887,-1.7254318490044895,0.09556031212900952,18,9,0.42489377807605944
SLC4A5,6.444297070096325,-2.058525694196902,-1.7248556660661405,0.09566564533586745,18,9,0.42528803348928923
GAS2,3.5796380835335944,-1.8580989861352704,-1.724599452417265,0.09571251576436512,18,9,0.4254222966454418
LOC100129175,3.096041747714901,-2.0135872195859648,-1.7242164378769653,0.09578261865730195,18,9,0.4256597585533102
LINC01312,3.8491746643111053,-2.1095531725358145,-1.7238948683822297,0.09584150877192159,18,9,0.4257487816565219
TSPAN12,3.6190480771032774,-1.7746653009122597,-1.7238723348240486,0.09584563656466231,18,9,0.4257487816565219
RHOT1,5.7713999599246035,-2.01412453267141,-1.723787331593966,0.09586120916760724,18,9,0.4257487816565219
KIAA1468,6.393059935442976,-2.042517199050911,-1.723742750254714,0.0958693773285805,18,9,0.4257487816565219
ARRDC4,6.509843149444847,-1.9610570811764623,-1.7232862937796933,0.09595304276212008,18,9,0.4259126066033329
NREP-AS1,1.112433433557908,-1.0888891684838133,-1.723127344676012,0.09598219153756445,18,9,0.4259126066033329
FLVCR2,5.959657818522121,-1.9589729202643529,-1.722764850790583,0.09604869519483854,18,9,0.4259126066033329
LOC100507351,2.6691157344636527,-1.5134017561069157,-1.7227261057433192,0.09605580571764033,18,9,0.4259126066033329
TMEM17,1.8948368130629913,-1.602626938681925,-1.7226970705788682,0.09606113456599273,18,9,0.4259126066033329
MCEE,1.549778407428258,-1.380445522860553,-1.7226841778061308,0.09606350086749306,18,9,0.4259126066033329
LSAMP-AS1,1.3372292609016847,-1.323861562217505,-1.72267661121863,0.09606488963956386,18,9,0.4259126066033329
SCARNA16,5.591128438494923,2.1758630648969053,1.7226613131925643,0.0960676974922416,18,9,0.4259126066033329
ZNF75A,4.318246353431893,-1.9218583770527524,-1.722517100064988,0.09609417027320565,18,9,0.4259126066033329
DDIT4,5.212891723595958,-1.9066227183294329,-1.722474658622898,0.09610196229668042,18,9,0.4259126066033329
GZMA,1.4893063142256096,-1.2749049375240569,-1.7223459155531646,0.09612560210289539,18,9,0.4259126066033329
RPAP3,4.378030084931369,-1.6442164455063213,-1.7221591548301214,0.09615990383494182,18,9,0.4259126066033329
ARCN1,5.905883828411641,-1.7768648766875081,-1.7221007356390665,0.09617063561757437,18,9,0.4259126066033329
TMIE,3.8842997598027305,-1.873994640431044,-1.7220766392208318,0.0961750624971196,18,9,0.4259126066033329
TMEM258,2.4883150252591086,-1.566127457706454,-1.7220443203964855,0.09618100022805683,18,9,0.4259126066033329
CALR3,2.0197453037868747,-1.5901356998309373,-1.7219306819487306,0.09620188074960492,18,9,0.4259126066033329
TRHDE,4.233176055557204,-2.021756855522929,-1.7219257135592931,0.09620279375468287,18,9,0.4259126066033329
LATS1,6.232231528075436,-1.982564881266903,-1.721753345593644,0.09623447309932447,18,9,0.4259126066033329
UGGT1,7.386559904549631,-1.8616109680071045,-1.7217373310845003,0.09623741683760395,18,9,0.4259126066033329
PTX4,2.8743571993159063,2.3649910127501013,1.7215786206066106,0.09626659462214712,18,9,0.4259126066033329
SPIRE1,6.731086724943723,-1.7172848695211398,-1.721305609340755,0.09631680325139207,18,9,0.4259126066033329
KRTAP5-9,1.370440795895861,-1.256133526344354,-1.7213041645082965,0.09631706902467503,18,9,0.4259126066033329
ELL2,5.02688027022141,-1.8689945129829155,-1.72124791061629,0.09632741726713918,18,9,0.4259126066033329
S100P,0.7070242552745335,-0.8718052272918035,-1.7211534503149273,0.09634479591896604,18,9,0.4259126066033329
EPS15,7.758895767725715,-1.2812811404104938,-1.721106526559388,0.09635342985819141,18,9,0.4259126066033329
SLC35F5,4.347364128179651,-1.9536318834919104,-1.7210429218564214,0.09636513412258914,18,9,0.4259126066033329
KIZ-AS1,1.737990640841781,-1.7079502653246075,-1.721014114238123,0.09637043557150622,18,9,0.4259126066033329
C5orf56,3.288153107900765,-1.9513512648506137,-1.7209972849933248,0.09637353276131368,18,9,0.4259126066033329
IQCA1,5.900254285437861,-1.8124208687964547,-1.720751758245232,0.09641872811532595,18,9,0.4260385697644302
LOC101927661,0.822284542856401,-0.9109260792856444,-1.7206376774311722,0.09643973363304892,18,9,0.42605762191148944
NKX3-1,3.1486550503531134,-1.8397896133509382,-1.7204296555254845,0.0964780463119986,18,9,0.426110738672012
LINC01087,2.229469506157781,-1.6825918736665386,-1.7203911015186546,0.09648514845174977,18,9,0.426110738672012
LINC01212,2.500228872796999,-1.8001195107518146,-1.7200851358415,0.09654152687201678,18,9,0.4262859600047772
FOXJ3,6.54495882882559,-1.9971037142424528,-1.7199729032055242,0.09656221425733884,18,9,0.4263035516823736
ACSBG2,3.4705815381353604,-2.0219299867343654,-1.7198093854859418,0.09659236150644503,18,9,0.42636289352602735
PCDHB17P,2.6291309751069374,-1.8983900765355655,-1.719318190857602,0.09668296926854575,18,9,0.42666902562859665
PSMA3,2.7387902561143957,-1.459820372506759,-1.7191622675523923,0.09671174650271008,18,9,0.42666902562859665
ZC3H12A,3.010048709522349,-1.7529945652527523,-1.7191616054721948,0.0967118687117558,18,9,0.42666902562859665
ADAMTSL2,5.672882475775543,-1.8595476039202818,-1.7189538710300267,0.0967502194835708,18,9,0.42672232016205075
PGBD1,5.161631835525748,-1.8162833013945887,-1.7186278458339617,0.09681043429438764,18,9,0.42672232016205075
MMACHC,4.217782403837923,-1.8763245339592105,-1.7186158669901554,0.09681264731361204,18,9,0.42672232016205075
TYRP1,2.0191859343073073,-1.5186920074249355,-1.7185875042008312,0.0968178873381619,18,9,0.42672232016205075
TERF1,3.8695137884672905,-1.7635961022997897,-1.7185318049597862,0.0968281784675069,18,9,0.42672232016205075
ZNF181,2.225307959999386,-1.472079821755995,-1.7183170712707752,0.09686786182850823,18,9,0.42672232016205075
CCT7,4.631779799376843,-1.6775658963718154,-1.718128377318085,0.0969027442969487,18,9,0.42672232016205075
MARK2,5.690612563760568,-2.1417410687996012,-1.7181189380495918,0.09690448954351825,18,9,0.42672232016205075
SPATA31A3,0.707109120832376,-0.9568222293333839,-1.7181022113683553,0.09690758224054012,18,9,0.42672232016205075
PDCL2,1.5141169199858906,-1.3436769473471595,-1.7180103279895507,0.09692457259733586,18,9,0.42672232016205075
ZBTB20-AS3,0.3479715866880103,-0.6661170032815475,-1.717861204042144,0.09695215277970363,18,9,0.42672232016205075
ERVW-1,2.4099249448766265,-1.991031641228061,-1.7178335024649838,0.09695727686099777,18,9,0.42672232016205075
PVALB,1.4895457233477924,1.5614977815866065,1.717826696356738,0.09695853585140839,18,9,0.42672232016205075
BBIP1,2.465925503317047,-1.5383786944955338,-1.7177403866508638,0.09697450257237884,18,9,0.42672232016205075
ADGRG1,6.400550459741169,-1.9856136160660842,-1.7176055464415776,0.09699945155094693,18,9,0.42672232016205075
LOC283788,5.814441262827654,-2.047809640619067,-1.7174731818435938,0.09702394774039562,18,9,0.42672232016205075
LINC00854,2.9928382388506796,-1.984875479227683,-1.717465938348673,0.09702528841569985,18,9,0.42672232016205075
ABI1,4.5303024955196145,-1.7933387661725777,-1.7174089288413108,0.09703584066832785,18,9,0.42672232016205075
LRP11,5.163068345183827,-1.7303737282083045,-1.7173776821677422,0.09704162472457263,18,9,0.42672232016205075
CCDC149,6.44247673788289,-1.6976656170223086,-1.7169371186172344,0.09712320817432482,18,9,0.4270074968174191
LOC100500773,1.44098706926106,-1.4483133054875958,-1.716482811229934,0.09720739725796405,18,9,0.4270370495162741
SCFD2,4.753403225730709,-1.9011097731040802,-1.7164645841201298,0.09721077626242552,18,9,0.4270370495162741
C5orf42,7.5937077256786445,-1.3020180291971286,-1.7164189677504857,0.09721923321632543,18,9,0.4270370495162741
ZNF511,2.857381777472774,-1.6109843111657383,-1.7163449532963213,0.09723295629485532,18,9,0.4270370495162741
RNASE4,2.135676840823872,-1.7076875688836448,-1.7163310246050252,0.09723553900710015,18,9,0.4270370495162741
TRPC3,3.182770867855836,-1.6531403068395796,-1.7163073646653955,0.09723992625790662,18,9,0.4270370495162741
PPAP2C,2.3812931226305585,1.7972388652783415,1.7162678665673294,0.09724725074236469,18,9,0.4270370495162741
NPDC1,5.746669816022355,-2.3173520164207604,-1.7161787028069402,0.09726378688339868,18,9,0.4270370495162741
PSMD5,4.247649762964308,-1.7605788625592376,-1.716007652741831,0.09729551613783827,18,9,0.42710288319055867
FRK,3.4926605174582894,-1.9832471679537398,-1.715684779710759,0.09735543185917589,18,9,0.42724136926191647
CUTC,3.366126511238411,-1.6979811161312783,-1.715628345247444,0.0973659076253139,18,9,0.42724136926191647
XPO5,7.1327258004563125,-1.8772804637550466,-1.7155670642926486,0.09737728410769407,18,9,0.42724136926191647
PEX1,5.329638284125525,-1.8247467558332477,-1.7154306648739654,0.09740260995467005,18,9,0.42727903253061006
FLJ33581,2.051281493508951,-1.7969373130022237,-1.715324598031256,0.09742230766324032,18,9,0.4272919979689327
SPON1,4.854701170997989,-2.050264405356309,-1.7151407550517792,0.09745645715726343,18,9,0.42730608060447023
FAM160A2,5.40217960921317,-2.1509787008985413,-1.715127047392178,0.09745900380842493,18,9,0.42730608060447023
FAM179B,5.926053848098002,-1.8016999231398847,-1.7147795286922536,0.09752358563978876,18,9,0.4275157940052712
WHAMMP3,3.528570944906957,-1.7399536786786678,-1.7142876462963779,0.09761505723869092,18,9,0.4278391846646347
KTN1,8.111171067102193,-1.4035490671874156,-1.7142025804680157,0.0976308836097027,18,9,0.4278391846646347
ECI2,3.4988488026215987,-1.8903521143150046,-1.7137094404143012,0.09772267419267565,18,9,0.4279914824141607
RPS17,3.84933905040667,2.0914972379514154,1.7135899887368478,0.09774491925832329,18,9,0.4279914824141607
TMEM254-AS1,3.6518699864860196,-1.8995130806353564,-1.7135494406502647,0.09775247135579683,18,9,0.4279914824141607
GOLT1A,1.6986847930736173,-1.4378526318556522,-1.7135082823819976,0.0977601376026731,18,9,0.4279914824141607
CAPN6,5.024835646597329,-2.037537670645026,-1.7133287953060334,0.09779357525767843,18,9,0.4279914824141607
SAMHD1,5.33236783108021,-1.8483040362523173,-1.7132840601439643,0.09780191072223131,18,9,0.4279914824141607
LOC101060542,2.6633870631333654,-2.053437104270006,-1.7132185291754696,0.09781412213237829,18,9,0.4279914824141607
SRA1,3.596561321887322,-1.9123817818596685,-1.7131227854158406,0.09783196587400197,18,9,0.4279914824141607
MED8,5.741725529314276,-1.6767287306500478,-1.713056496245158,0.09784432177766803,18,9,0.4279914824141607
FAM120A,6.777897531014123,-1.3194018902775895,-1.7130369845748648,0.0978479588863853,18,9,0.4279914824141607
B3GALNT2,4.419467857676717,-1.7941905621408707,-1.7130254885976366,0.09785010186845183,18,9,0.4279914824141607
CYP2C8,3.2146344462317353,-1.9301669787953029,-1.7127934418724806,0.09789336649621642,18,9,0.42806900554809857
MTBP,3.9003887014322696,-1.9758316807512895,-1.712545113452833,0.09793968466364694,18,9,0.42806900554809857
LINC01090,0.7738140706238242,-0.992206047795678,-1.7124428299788228,0.09795876792471933,18,9,0.42806900554809857
CCNT1,5.899844142930676,-1.7180636458220748,-1.712254814813937,0.09799385451428592,18,9,0.42806900554809857
PHYHD1,4.460400212868709,-1.642359285236974,-1.7122077974559073,0.098002630348076,18,9,0.42806900554809857
SARNP,5.369359492907256,-1.9273326125027372,-1.7120703382471623,0.0980282910351866,18,9,0.42806900554809857
PRUNE2,7.771625433269592,-2.064430711022599,-1.7119129408366458,0.09805768070792613,18,9,0.42806900554809857
CT45A1,0.2746580240894315,-0.5405674525781126,-1.7118160698445268,0.09807577241273993,18,9,0.42806900554809857
MPHOSPH9,5.1087694255963925,-2.19235297590694,-1.7117714583828818,0.09808410503095168,18,9,0.42806900554809857
SUN2,7.235806759146373,-1.8073936344749821,-1.7117200821975382,0.09809370191665334,18,9,0.42806900554809857
NFYC,5.645341277955576,-1.9110164584033802,-1.711592184758885,0.09811759613134323,18,9,0.42806900554809857
PGAP3,4.096865723922649,-1.756390779408242,-1.7115887798889815,0.09811823230718252,18,9,0.42806900554809857
LOC200726,1.9391911801367354,-1.6443169099059118,-1.7115593951648416,0.09812372277926663,18,9,0.42806900554809857
INSIG2,5.292952297409416,1.6024528313496527,1.711542426002588,0.09812689354836833,18,9,0.42806900554809857
GMPPA,3.5141430523026944,-1.9847705274209049,-1.7114682682368079,0.09814075129421375,18,9,0.42806900554809857
HOXB6,5.341917341828044,-1.7151995097483113,-1.7113557737645977,0.09816177610746742,18,9,0.42806900554809857
APOC4-APOC2,1.0229143435492831,-1.1846209771057956,-1.711244743800067,0.09818253092947823,18,9,0.42806900554809857
C5orf38,2.5019937878396967,1.598450098204756,1.7112318619305853,0.09818493917554635,18,9,0.42806900554809857
MBOAT1,5.302351034641385,-1.8483186593951162,-1.7111962131730347,0.09819160391635577,18,9,0.42806900554809857
MIR4487,0.18671099645942188,-0.5601329893782656,-1.7109773791855516,0.09823252454177843,18,9,0.42806900554809857
LINC01309,1.0954910578907662,-1.1424161060588491,-1.7109345546400934,0.09824053415166063,18,9,0.42806900554809857
DNAJC1,4.579021886866616,-2.0902416391667376,-1.7109156752887216,0.09824406539102139,18,9,0.42806900554809857
PCYOX1,5.073512190091316,-1.782928631239968,-1.7107285827809329,0.09827906540380572,18,9,0.42806900554809857
RGL2,6.792632439756972,2.1376611460456205,1.7107111323590776,0.09828233044716524,18,9,0.42806900554809857
BCAM,8.196961447040746,-1.3726001138014698,-1.7106369179549146,0.09829621727791629,18,9,0.42806900554809857
FBXL5,5.571596988509212,-1.8649023587911966,-1.7104051993979916,0.09833958656312844,18,9,0.42806900554809857
MIR1208,0.5628773506339889,-0.8866025009828922,-1.7103000862615125,0.098359265231262,18,9,0.42806900554809857
NPIPB4,1.9683790696088481,-1.611312787775566,-1.7102866175571367,0.09836178700318828,18,9,0.42806900554809857
SLC6A16,5.811368504433123,-1.7112878976999664,-1.7102334362842362,0.09837174476912272,18,9,0.42806900554809857
OST4,2.8416065287979753,-1.6208909837629109,-1.710121192153057,0.09839276436736576,18,9,0.42806900554809857
