gene,g,var_g,logFC,n_dn,n_ctrl
SPOP,-0.12696234235339682,0.18589660493637503,-0.02922053071428543,7,18
SPOUT1,1.2393512822602486,0.21893730416385895,0.2941200007857123,7,18
SPP1,0.009183273967395086,0.18554801572213367,0.009674636857139873,7,18
SPP2,-2.6548491676676513,0.3387684455165872,-0.3454412820396824,7,18
SPPL2B,-0.6715844340432235,0.19535108788579447,-0.08686430335714146,7,18
SPR,1.3878813246853334,0.2274204122197327,0.35329467991270036,7,18
SPRED2,-0.9109770381976969,0.20358703380045298,-0.15065973480952444,7,18
SPRR1A,-1.1726607838297942,0.2154403848832543,-0.17747448049206316,7,18
SPRR1B,-0.7813486789945305,0.19881804671443234,-0.1065148643730156,7,18
SPRR2C,-1.953604441050946,0.26851510223459496,-0.1656572970952377,7,18
SPRR3,-1.2779888121948242,0.22105173466940276,-0.27012049989682474,7,18
SPRY1,1.8803163258242064,0.26240682338822674,0.6284660386587326,7,18
SPRY2,0.3812001427908593,0.18870517259915567,0.203160248055557,7,18
SPRY4,-0.16214523349575155,0.18611772755310393,-0.054043421238095135,7,18
SPRYD7,-1.250479543204469,0.21953964084065752,-0.2413281862063501,7,18
SPSB1,-2.445379954545757,0.3155436415824261,-0.9355141389682542,7,18
SPSB3,0.7250123904454788,0.19697320341297514,0.260558847563491,7,18
SPTA1,-0.8869380076047345,0.20264746565285316,-0.12675725530158743,7,18
SPTAN1,-0.4059794950106933,0.18912921176231579,-0.15664237253968238,7,18
SPTB,-2.1854217977205654,0.2893737570575995,-0.591368052968253,7,18
SPTBN1,0.025541142291071954,0.185560363927107,0.004715282388890962,7,18
SPTBN2,-0.4726174377931518,0.19040199202616417,-0.12948348028571477,7,18
SPTBN4,-1.844718414520211,0.259524139555812,-0.2484335124285728,7,18
SPTBN5,1.2934037936426885,0.2219134296544932,0.2769230429206351,7,18
SPTLC1,-0.17154534038848032,0.18618591727187803,-0.04169860419047744,7,18
SPTLC2,1.1522080153427166,0.2144066891590737,0.3105126049761875,7,18
SPTSSA,0.7252639757241462,0.1969811353300127,0.1338824024999994,7,18
SPX,-0.6243011306804129,0.19401904983622242,-0.1336550347301575,7,18
SQLE,0.7334992522870681,0.19724229443050167,0.2189703778730161,7,18
SQRDL,0.4061520945570991,0.1891322590132719,0.13697992920634583,7,18
SQSTM1,1.545247621594894,0.23745466527700143,0.3011561357380934,7,18
SRBD1,1.1229170786512488,0.21295798165704444,0.19664886993650832,7,18
SRC,-0.7227724223690546,0.19690270359205697,-0.06553892676190554,7,18
SRCAP,-1.0795863250796187,0.21088328313035445,-0.2092971900952394,7,18
SRD5A1,1.1566256715680918,0.21462842032234192,0.314094216119047,7,18
SRD5A2,-0.30009394054935107,0.18750392964895274,-0.05018644979365039,7,18
SRD5A3,0.3023197082181211,0.18753307818857562,0.06042983030158755,7,18
SREBF1,0.3701762797244477,0.18852510584278306,0.12759763011904734,7,18
SREBF2,0.1499630632753749,0.18603507197922442,0.02814438818254139,7,18
SREK1,-0.9552337334383184,0.2053825190477369,-0.21043223512698184,7,18
SREK1IP1,-0.07293274860679345,0.1856618168807985,-0.013897626912696914,7,18
SRF,0.22439917487208877,0.18664085609523182,0.04239551038889022,7,18
SRGAP2,-1.2256073952630073,0.21820082343523398,-0.5577283692857122,7,18
SRGAP3,0.01673699116168417,0.1855522721210986,0.004534855452381414,7,18
SRGN,1.2070342160720764,0.21721860846665483,0.5217395292777809,7,18
SRI,1.1650037502311439,0.21505126366847865,0.22231729120635002,7,18
SRM,2.32128479319627,0.30268451047438344,0.38809705458730104,7,18
SRP14,0.4551706556289761,0.19005010253137178,0.15026132904762335,7,18
SRP19,-0.37761694396881845,0.18864606406673345,-0.08515361348412753,7,18
SRP54,1.120411135144538,0.21283577179246221,0.2793069921428568,7,18
SRP72,-0.05012797160786117,0.18560080878771537,-0.011896015325396192,7,18
SRP9,-0.29059304706246347,0.18738192847170512,-0.08430246126984109,7,18
SRPK1,-1.1471949930115934,0.21415610310191868,-0.15319177369841253,7,18
SRPK2,0.11010145931545318,0.18580971134871263,0.02943008300793526,7,18
SRPK3,-1.571823471265321,0.23925550903299894,-0.27465649877777754,7,18
SRPRA,0.906531691418199,0.2034113934400637,0.18360116319841246,7,18
SRPRB,2.5605850283522895,0.32808087126346264,0.47880029100793564,7,18
SRPX,0.6752613068125731,0.19545874398207855,0.46404838157143047,7,18
SRPX2,3.6168357554155146,0.46992663635542403,1.7943650444126966,7,18
SRR,-0.03468460069995118,0.18557233504832835,-0.010612305230158547,7,18
SRRD,1.5749977547857974,0.2394726590929933,0.2948629911269851,7,18
SRRM1,-0.17763947061614915,0.18623217765691685,-0.05783307370634638,7,18
SRRM2,-0.15604826157012094,0.18607555327470535,-0.053937125198411096,7,18
SRRT,1.0157502467789448,0.2079754990114973,0.26442245854761914,7,18
SRSF1,0.15464847017089514,0.18606609869616494,0.04225115726984008,7,18
SRSF10,0.461833922704679,0.19018293397517783,0.11372852767460451,7,18
SRSF11,0.38454718943597116,0.18876088981740205,0.12320870761904601,7,18
SRSF2,1.250302327851497,0.21953000655931001,0.21838991145238396,7,18
SRSF3,0.06011932847229739,0.18562475487724672,0.014713070769840186,7,18
SRSF4,-0.010645927305042852,0.18554864622751246,-0.0022870470079361382,7,18
SRSF5,0.0983513354409047,0.18575646469305213,0.03470835404761985,7,18
SRSF6,0.6202790785697148,0.1939102288262757,0.17815433873015785,7,18
SRSF7,2.241998271455151,0.29481914434576684,0.47503023600000027,7,18
SRSF8,0.26573000466265145,0.18708123534946527,0.049473540238095026,7,18
SRSF9,0.47524994187767733,0.19045623691200272,0.1544607254761896,7,18
SRY,-1.0631875017948884,0.2101193924928314,-0.2450925680873013,7,18
SS18,-0.9190713918435365,0.20390905682614358,-0.1701224055476187,7,18
SS18L1,-0.6258332696562573,0.19406068852404415,-0.15022764626190366,7,18
SS18L2,0.9730149447954226,0.2061278798585354,0.2358948915158745,7,18
SSB,-0.9934246194113813,0.20700036663369648,-0.3642810493253954,7,18
SSBP1,1.4884166239092298,0.23370670515275518,0.3950683732857154,7,18
SSBP2,0.2198423728673436,0.18659684912185506,0.05622812119047893,7,18
SSBP3,-1.0407771609434702,0.20909438020519433,-0.34731078799206294,7,18
SSFA2,0.5134190499417342,0.19127659807696656,0.08285720430952281,7,18
SSH1,0.1868697874120257,0.18630531974227837,0.028017507047618295,7,18
SSH3,0.35533864442997726,0.18829108571571138,0.0662760435158738,7,18
SSNA1,1.3998253141722528,0.22814424567162686,0.42290592322222054,7,18
SSPN,1.8894866340842649,0.2631583506756625,0.6473728272063495,7,18
SSR1,0.10582595957578256,0.18578964183516358,0.02634049122222315,7,18
SSR2,1.836238915770477,0.25884560318450706,0.44784465920634986,7,18
SSR3,1.1488220870093293,0.2142373169195187,0.21339140872222018,7,18
SSR4,1.9119640482501017,0.2650158894021371,0.6610328402380965,7,18
SSRP1,0.07729757849280064,0.18567607187691826,0.011864610880952142,7,18
SSSCA1,0.5249987724301851,0.19153800221196937,0.22941761986507814,7,18
SST,-0.26935065735785013,0.18712335146340206,-0.3487468081666689,7,18
SSTR1,1.1548954394329258,0.21454147536348608,0.16836331643650837,7,18
SSTR2,-0.5522426170309999,0.19217600649483993,-0.10205796351587271,7,18
SSTR3,-1.3250728704518349,0.22371614136314902,-0.19340475127777879,7,18
SSTR4,-1.732016712730104,0.2507610061711692,-0.3145969321111117,7,18
SSTR5,-0.2647315696739268,0.18706972162346544,-0.03733691166666553,7,18
SSUH2,2.495198174783649,0.32089431135089225,0.8514946667142844,7,18
SSX1,-1.0152663122914198,0.20795413207763497,-0.11868540853968224,7,18
SSX2IP,-0.734584091300507,0.19727691691063434,-0.1829759460952376,7,18
SSX3,-0.4140982371148191,0.18927395088432586,-0.11316291573015924,7,18
SSX5,-0.3548079371536755,0.18828289267314427,-0.07878998722222175,7,18
ST13,-0.9765284157399702,0.20627678559663054,-0.22122388230158663,7,18
ST14,1.4881534496500104,0.2336896756609264,0.685688738015874,7,18
ST18,-1.070823765786816,0.2104736506102445,-0.4572478661031756,7,18
ST20,-0.853955714466948,0.20139923376017707,-0.2028197977857138,7,18
ST3GAL1,0.5666949237913292,0.19252755494235324,0.34740683877777734,7,18
ST3GAL2,1.5159885276750324,0.23550751318999352,0.2737222496587304,7,18
ST3GAL4,-1.198692742372378,0.21678236263725223,-0.3789760675158744,7,18
ST3GAL5,2.2137165330777098,0.2920796799895431,0.7053404085714305,7,18
ST3GAL6,-0.6935710422960517,0.1960035909001961,-0.3362372290714255,7,18
ST5,0.5768598824857428,0.1927802546678012,0.22763862304761773,7,18
ST6GAL1,0.6368134912590789,0.1943620828988471,0.21725209033333037,7,18
ST6GALNAC2,-0.3863827563731924,0.18879165271999857,-0.14891283084126972,7,18
ST6GALNAC4,0.8054330715750403,0.19964884398878682,0.24531208088095102,7,18
ST6GALNAC5,0.8310668481979789,0.20056079341024155,0.22896317567460311,7,18
ST7,0.3762190919803024,0.18862315643191027,0.06841947454761854,7,18
ST7L,-0.04610771907950355,0.1855923980968718,-0.012210673158729257,7,18
ST8SIA1,2.7853379030155234,0.3542006874928761,0.4713622655555554,7,18
ST8SIA2,-0.3549370352041224,0.1882848845577583,-0.04864223041269877,7,18
ST8SIA3,-1.3482219386017444,0.22506145187879206,-0.11194601086507916,7,18
ST8SIA4,2.642866344317437,0.3373884109700696,0.4027541771349199,7,18
ST8SIA5,-1.005703227107874,0.20753398634157785,-0.260142937825397,7,18
STAB1,3.129221684919295,0.3984163640014466,0.6646792345079362,7,18
STAB2,-1.9563347339859543,0.26874717352385397,-0.31598120070635005,7,18
STAC,-0.2961122716643849,0.18745232322016592,-0.15070164344444414,7,18
STAG1,-0.07804179082058259,0.18567858503938853,-0.02021837120634906,7,18
STAG2,-0.6654035026124575,0.19517143939100687,-0.19990567863492004,7,18
STAG3,-0.7156093929494289,0.19667872160814867,-0.17403053100793642,7,18
STAG3L4,-0.3414452413260835,0.1880806357287308,-0.16443545692063477,7,18
STAM,0.9597244798982455,0.20556946669594234,0.2581613643809497,7,18
STAM2,-0.17429150531175502,0.18620656346785275,-0.02067031928571339,7,18
STAMBP,0.7085987120735789,0.19646166359673312,0.19018344805555287,7,18
STAP1,-0.5148651025944119,0.19130892314275963,-0.41581562655555526,7,18
STAP2,1.73877029106161,0.25127057642991013,0.5554365572222224,7,18
STAR,0.1728415849943719,0.1861956218304512,0.026157611158729388,7,18
STARD13,-1.448404676037825,0.23115218470142668,-0.42890584094444684,7,18
STARD3,-0.05321307031376206,0.1856077395989045,-0.010245791293652218,7,18
STARD5,1.0516489899481531,0.20958891279905129,0.2314345948888885,7,18
STARD7,-0.11217782068564425,0.18581974465546022,-0.02745857555555098,7,18
STARD8,-1.4343742662014787,0.23027291143996564,-0.6418501507142871,7,18
STAT1,-0.6017244939914428,0.1934173208123184,-0.18560040198412864,7,18
STAT2,2.066407545039521,0.27837314201942714,0.25046524823809424,7,18
STAT3,0.4599489839061485,0.19014516214116714,0.11782014949999997,7,18
STAT4,2.890914794021269,0.3672285377606179,1.0981342913412702,7,18
STAT5A,1.5374407105714116,0.23693148541781994,0.3872819141111119,7,18
STAT5B,0.43183826499357914,0.18960018864804465,0.05596411791269862,7,18
STAT6,1.0610682465576426,0.21002152640326738,0.18813480153968065,7,18
STATH,-0.00833975705448867,0.18554769439663296,-0.001134959936509361,7,18
STAU1,0.05311290301423091,0.18560750806878237,0.013237373253966567,7,18
STAU2,-0.5523270966864857,0.19217803505285894,-0.13845979232539918,7,18
STC1,0.23742930654182867,0.18677167535439834,0.11811652262698491,7,18
STC2,-0.40956520142087266,0.1891927835850502,-0.10861373525396889,7,18
STEAP1,0.15711649274385894,0.18608282571716347,0.08015140501587226,7,18
STEAP1B,-1.2259728494383892,0.2182203003969016,-0.1781894033015865,7,18
STEAP3,-0.2324196380210491,0.18672050606163532,-0.0974165751269842,7,18
STEAP4,2.4501026716263588,0.3160462498306089,0.6045190844365083,7,18
STIL,1.85583615414522,0.2604185265593459,0.36885916980952516,7,18
STIM1,0.8109389891676697,0.1998423138010798,0.12576023026984018,7,18
STIP1,0.20701643079684495,0.18647783028950551,0.055103510682538825,7,18
STK10,2.4111227205923043,0.311926894879431,0.5878015395317462,7,18
STK11,-0.6694655452294854,0.1952893153684087,-0.11096102885714121,7,18
STK16,-0.1998492200275998,0.18641443698789195,-0.052562954984125554,7,18
STK17A,3.356950726282685,0.4305270123779834,0.6975185399841273,7,18
STK17B,1.273019202403348,0.2207761365301097,0.36505880762698517,7,18
STK19,0.5844644444133711,0.1929722408148004,0.19361236614285637,7,18
STK24,-0.37004960044548774,0.18852306733667942,-0.06444533698412513,7,18
STK25,0.7096771485671691,0.19649491404121341,0.18029045993650783,7,18
STK26,0.93528905156706,0.2045628261017087,0.9437358024365077,7,18
STK3,0.1378713943991538,0.18595941113241207,0.017482165246033077,7,18
STK32B,0.591573307391735,0.19315398627643013,0.2550901585476204,7,18
STK38,-0.48006847472754877,0.19055630719836142,-0.11784464960317464,7,18
STK38L,2.746520888110372,0.3495326386853039,0.418766359142861,7,18
STK39,1.2546344090978652,0.2197659106780378,0.45270946717460436,7,18
STK4,1.2014719907693892,0.21692737685436408,0.09810087957142954,7,18
STMN1,-0.7931551216302825,0.1992221616883856,-0.15589429696031942,7,18
STMN2,1.3709383603484246,0.22640426909939598,0.17561395686507897,7,18
STMN3,2.2266060758281427,0.2933238914698302,0.5361525433015881,7,18
STMN4,-1.64121883888806,0.2441026884308361,-0.350581827619048,7,18
STOM,1.0954719389948737,0.21163441651788212,0.34485789888888974,7,18
STOML1,1.872741134586307,0.2617887771275869,0.5837117253174613,7,18
STOML2,1.1488198986802631,0.21423720761524173,0.5794084281666674,7,18
STON1,-0.8155880950704509,0.20000670285908773,-0.25010994618254045,7,18
STRA13,1.1826781271512963,0.21595330311172797,0.33462164838095276,7,18
STRA6,-0.6624795738130023,0.19508703426993143,-0.18546230976984113,7,18
STRADA,0.6079418851888516,0.19358082014052966,0.10937392834126847,7,18
STRAP,0.1878563194994272,0.1863133562494187,0.045610225714284525,7,18
STRN,-0.8577624256837836,0.20154088629591996,-0.14015544842063576,7,18
STRN3,-0.9896602168351171,0.20683808120616348,-0.15492358269047646,7,18
STRN4,0.9277737261026967,0.2042584451639972,0.2905572517380941,7,18
STS,1.9279657885211767,0.2663516624435972,0.49008129353174734,7,18
STT3A,1.316443855086638,0.22322062639766865,0.5382302191507939,7,18
STUB1,0.2917717563881017,0.1873968510548519,0.10107361515872881,7,18
STUM,-1.5667568581171007,0.23890981398161648,-0.2689129802460313,7,18
STX10,1.7170028991229824,0.24963529013682859,0.49889812107142895,7,18
STX11,-0.9686619725661366,0.20594413929985017,-0.3662769634761913,7,18
STX12,-0.13752594523512215,0.1859573429632653,-0.024717107142858907,7,18
STX16,0.4176755917679699,0.18933863675339374,0.0848948570714283,7,18
STX17,-0.22941631190642478,0.1866903529318725,-0.05986744143650746,7,18
STX18,1.6649732867007958,0.24581000948097043,0.42786214861904703,7,18
STX1A,0.44063699113322913,0.18976707279678987,0.08242277255555575,7,18
STX2,-1.0442096552844382,0.2092499607584051,-0.2224190160952375,7,18
STX3,1.3503164784828232,0.22518432571216612,0.3816158129920648,7,18
STX4,1.8431037974632811,0.2593946956287165,0.4996219213492079,7,18
STX5,0.40541539345321687,0.18911926156404818,0.06842114645238073,7,18
STX6,2.56957797545155,0.32908381223093647,0.3468962496904746,7,18
STX7,-1.8096500705109777,0.25673821235647337,-0.32831924158729997,7,18
STX8,0.5052997536082467,0.19109678764552052,0.14469231546032013,7,18
STXBP1,0.5844204952251353,0.1929711240420996,0.1623177548412702,7,18
STXBP2,0.3161914409014743,0.18771959604340738,0.08767173830952313,7,18
STXBP3,-1.4320412858761715,0.23012753554676668,-0.43069274862698315,7,18
STXBP5L,-0.1894348226320126,0.18632630310267415,-0.018713066849207927,7,18
STXBP6,1.3728645690375576,0.226519163382958,0.41145986200000007,7,18
STYK1,0.8816615657997059,0.20244459798490821,0.06638627734920677,7,18
STYXL1,2.4830085279978493,0.31957512480016165,0.8069772933571446,7,18
SUB1,0.4595408322595278,0.1901370036350254,0.10015661384920627,7,18
SUCLA2,-1.5447142512749397,0.2374188371475932,-0.3232265259841256,7,18
SUCLG1,-0.5208381033382228,0.1914434069692684,-0.2265097646031773,7,18
SUCLG2,-1.322672790733864,0.2235779935227195,-0.356649429603177,7,18
SUCO,-1.6156790830296166,0.24229441934862636,-0.4089775334682546,7,18
SUGCT,-0.6299362976688004,0.19417269847430577,-0.4441708277301579,7,18
SUGP1,1.3578828921974782,0.22562978999173863,0.40149650307142704,7,18
SUGP2,0.7333894130973134,0.19723879178131765,0.11992130015873137,7,18
SULF1,-0.1920412600601891,0.18634791817962815,-0.07608337341269689,7,18
SULT1A1,-0.08389602382798965,0.18569919420677253,-0.04623268373015854,7,18
SULT1A2,-0.9112818872896769,0.20359911019129617,-0.38192597925396754,7,18
SULT1B1,-1.1654200281167728,0.21507235288332804,-0.26898800625397,7,18
SULT1C2,-0.653000274055379,0.1948159510568215,-0.41079294963492075,7,18
SULT1E1,0.08700378677312964,0.18571074020891853,0.011271431730158987,7,18
SULT2A1,-0.3239345112584202,0.18782734691916567,-0.025329408468254044,7,18
SULT2B1,-0.8165123909637109,0.20003949728901446,-0.12949396572222227,7,18
SULT4A1,0.7255303022733839,0.19698953500465863,0.11921660286508029,7,18
SUMO1,-0.9740104891225049,0.20617001790474024,-0.27339221092063326,7,18
SUMO3,0.7221606968029414,0.19688348831965868,0.13784087022222558,7,18
SUMO4,-0.0009421751936655893,0.18554620170416272,-0.00027569013492012573,7,18
SUN1,-0.20617058632565657,0.18647023263833162,-0.04673708871428417,7,18
SUN2,-0.7431575063059451,0.19755233630165783,-0.2119140923174605,7,18
SUOX,-0.07033921492355204,0.1856537390402924,-0.02199526625396686,7,18
SUPT16H,-0.6105253970537592,0.1936492532857617,-0.3921587932777779,7,18
SUPT20H,2.0199971588448284,0.27425028070518626,0.3904133450476195,7,18
SUPT3H,0.7992906654198423,0.19943456431575396,0.168271370484125,7,18
SUPT4H1,0.8898819130359428,0.20276117847491082,0.19596767650000047,7,18
SUPT5H,0.4520356763174095,0.18998827485567665,0.15254292479365006,7,18
SUPT6H,-0.6356378352606097,0.19432956191983008,-0.18880490882539647,7,18
SUPT7L,1.1193329401096568,0.21278327438069386,0.21042414491269845,7,18
SUPV3L1,0.05810230474003953,0.18561957105464116,0.018329114817459136,7,18
SURF1,0.19100689254313571,0.18633930486296466,0.07463930331746127,7,18
SURF2,1.126730846649647,0.21314449546715694,0.37068964493650824,7,18
SUSD4,1.5864039517774526,0.24025656280244578,0.6256089625079362,7,18
SUSD5,2.9863056704554007,0.37941621626285804,0.5402195520158726,7,18
SUSD6,-0.44043989707905895,0.18976329768774786,-0.1367362496031781,7,18
SUV39H1,-0.9941212225800004,0.2070304651278553,-0.19662868014285717,7,18
SUV39H2,0.2787959653672993,0.18723590393483638,0.02398986475396825,7,18
SUZ12,-1.2501750257955608,0.21952308664826783,-0.4177438733968266,7,18
SV2A,1.9498989122871293,0.2682006556268678,0.35153682899206373,7,18
SV2B,0.6503164753477274,0.19473991106100177,0.24236642608730108,7,18
SVEP1,-0.198120431858825,0.18639948035255036,-0.03994183700793652,7,18
SVIL,0.4437756020136206,0.18982741686173785,0.10511496127777953,7,18
SWAP70,-0.8284158928810449,0.20046515831033235,-0.2239269886666655,7,18
SYBU,-0.9706258023530944,0.20602693128023863,-0.3853462665952385,7,18
SYCP1,-0.12189634563140507,0.18586919803860172,-0.021105066579364617,7,18
SYCP2,-0.20498553890289797,0.18645964047514565,-0.06891164328571442,7,18
SYDE1,-1.6671610941566761,0.245968489229719,-0.3077222425158732,7,18
SYF2,-0.05315343347695243,0.1856076016997343,-0.011391018968250677,7,18
SYK,1.7265607928355649,0.2503507948272688,0.6379572809365079,7,18
SYMPK,0.5286303897024747,0.19162118433944303,0.07622020536507979,7,18
SYN1,-0.9687365766585716,0.20594728142725127,-0.26525441900793556,7,18
SYN2,-0.794534593915581,0.19926977416578232,-0.1445020900396825,7,18
SYN3,-0.4074790917887146,0.18915573045526837,-0.0762742755714294,7,18
SYNC,1.7574526981728358,0.2526905299350515,0.6012664933412708,7,18
SYNCRIP,1.18739583970494,0.21619637545317366,0.2012813309920638,7,18
SYNDIG1,-0.9083170914556866,0.20348183324625885,-0.4884211428174625,7,18
SYNE1,-0.1300489961930249,0.1859138506980044,-0.04311168942063226,7,18
SYNE2,-0.758074613602331,0.19803916327142854,-0.15322135316666774,7,18
SYNGR1,1.1762143002082293,0.2156218363198201,0.29607614598412724,7,18
SYNGR2,1.2047908498994195,0.21710098658040772,0.3315259899444456,7,18
SYNGR3,2.0666591316287337,0.27839574689221347,0.6790792252460323,7,18
SYNGR4,-1.452438964704984,0.23140659428023208,-0.32322603555555673,7,18
SYNJ1,0.24530610940674513,0.18685433647847094,0.04738115515079233,7,18
SYNJ2,-1.4416333588332135,0.2307267637390896,-0.3187689290158717,7,18
SYNJ2BP,-0.6355496721922292,0.19432712557654433,-0.1441497451111129,7,18
SYNM,1.2680065157026341,0.22049923727308096,0.5429617215952369,7,18
SYNPO,-0.8147719398158164,0.19997777618714385,-0.27686835150793776,7,18
SYNPO2L,-0.29282418117339504,0.18741022590820128,-0.02432235046825415,7,18
SYNRG,-0.41231932648349084,0.1892419916888954,-0.07552925745238426,7,18
SYP,-0.328043333321396,0.18788558302682612,-0.06401442236507826,7,18
SYPL1,-0.160231714008256,0.18610431723633505,-0.0469313102777793,7,18
SYT1,0.3732137732263219,0.18857419372224385,0.2526651915952378,7,18
SYT11,4.652253158534985,0.656056170473829,1.1696251249126988,7,18
SYT13,-1.155211489336837,0.21455734729985265,-0.3451052927857132,7,18
SYT17,0.16644203615038197,0.18614842048033203,0.07606719566666698,7,18
SYT2,-1.6513849035081865,0.24483035848330723,-0.4959896341428589,7,18
SYT5,-0.5544483021429363,0.19222907196622988,-0.06773399533333357,7,18
SYTL2,2.214167759480701,0.29212311430046034,0.8658219064047641,7,18
SZRD1,-0.14723559975227257,0.18601745027243044,-0.03990849673809471,7,18
SZT2,0.2198526916445369,0.18659694775479863,0.039088775309522816,7,18
T,-0.8276574699428847,0.2004378538749923,-0.1661197618650796,7,18
TAAR2,-0.7835268237968935,0.19889214509362255,-0.12321289875396779,7,18
TAAR3,-1.8992553866379773,0.26396294379066876,-0.3529390395952383,7,18
TAAR5,-1.567866722734504,0.23898544458599177,-0.2318302430952386,7,18
TAB1,-0.04454162638457187,0.185589311895182,-0.009527930087302572,7,18
TAB2,-1.3266253594876158,0.22380563554637034,-0.2596987009285705,7,18
TAC1,1.878778182262985,0.26228112714879986,1.618422945230158,7,18
TAC3,-1.242951462455212,0.21913158105906388,-0.29682956803174587,7,18
TACC1,-1.1699110243648818,0.21530035207886686,-0.3359321342063488,7,18
TACC2,-1.5966220611506305,0.24096361732283209,-0.6130705796349218,7,18
TACC3,2.682445775423688,0.34197042888664736,0.5564235591190485,7,18
TACO1,0.2575864081840961,0.1869885901821429,0.07989919988888872,7,18
TACR1,-1.175814335455568,0.21560138569913498,-0.16879217811904823,7,18
TACR2,-0.7530584124284818,0.1978743774614499,-0.1649505556031743,7,18
TACR3,-1.1090810952591688,0.21228663622953622,-0.21992274057936712,7,18
TACSTD2,1.4423953145263562,0.2307745355231516,1.2903250813809528,7,18
TADA2A,0.9016688468799124,0.2032202413071987,0.09707007197618989,7,18
TADA3,0.02631830775753627,0.18556124008740457,0.003860141793650129,7,18
TAF1,-1.0546532367775279,0.20972647479440665,-0.1775289376587299,7,18
TAF10,1.672957880756664,0.2463894013365917,0.5850341480396803,7,18
TAF11,0.650693096698754,0.19475056297366963,0.19581627209523766,7,18
TAF12,2.1309161157471714,0.2842593018054,0.4758470422619041,7,18
TAF13,0.5627551545660783,0.19243082075408868,0.06595554765873057,7,18
TAF15,0.21676194966819892,0.18656761159829016,0.10181996815873084,7,18
TAF1A,0.9528141865618582,0.20528215793067225,0.4106896603174599,7,18
TAF1B,0.970401310815302,0.20601745858107492,0.21908855100000046,7,18
TAF1C,1.0104500363844755,0.2077420362331908,0.191282010690478,7,18
TAF2,-1.1442138464482645,0.2140076025456809,-0.26388607391269936,7,18
TAF4,-0.30239855690411876,0.1875341147372844,-0.03620294882539543,7,18
TAF4B,-0.07726289564621158,0.18567595534219625,-0.010559769333331914,7,18
TAF5,0.4710829535311732,0.19037051173489222,0.17031242906349497,7,18
TAF5L,1.6234783505000303,0.2428436162008628,0.22290434839682582,7,18
TAF6,-0.12618810672371983,0.18589234410817188,-0.025802994634924303,7,18
TAF6L,0.050279550423492025,0.18560113964974298,0.006762934817460042,7,18
TAF7,0.2361779995439659,0.186758792134043,0.0656844351587278,7,18
TAF7L,-0.773331104968815,0.1985470736654278,-0.12639180061904653,7,18
TAF9,0.568516538136815,0.19257250967027084,0.14046621258729886,7,18
TAF9B,-0.19487102425894445,0.1863717197128939,-0.08372164339682531,7,18
TAGLN,5.001782024738345,0.7294119089933263,2.1235769598095207,7,18
TAGLN2,1.4061561651993966,0.2285304250353405,0.43444764742857345,7,18
TAGLN3,1.4485194439992863,0.2311594123987259,0.6033980833412684,7,18
TAL1,-1.158196893517511,0.2147074877141522,-0.34210427388095166,7,18
TALDO1,1.1314997332267376,0.2133786094997732,0.25389898619047635,7,18
TANC2,-0.08617880060806352,0.18570763426894854,-0.012088307825396605,7,18
TANK,1.918280398891843,0.26554182781456603,0.3596966755396833,7,18
TAOK2,-0.4767948693202303,0.1904882116979888,-0.07259623163492002,7,18
TAOK3,0.5840911302253109,0.1929627573718537,0.1939133407539657,7,18
TAP1,1.324343091522614,0.2236741090165449,0.47621563237301423,7,18
TAP2,-0.5020483349768167,0.19102558524674745,-0.06972726003174667,7,18
TAPBP,1.1093525357578344,0.212299726941081,0.19571327057142973,7,18
TAPBPL,1.7947094583137413,0.2555675310969172,0.5656118235079379,7,18
TARBP1,2.0119364055276407,0.2735437497953233,0.3178346860158747,7,18
TARBP2,0.7343986478266938,0.19727099488319708,0.19443711516666706,7,18
TARDBP,-0.5441666536347429,0.1919835160353353,-0.137444191777778,7,18
TARS,1.624786142482484,0.2429359652065326,0.5270548404047606,7,18
TARS2,-0.2275929747086143,0.18667223810508923,-0.03498075180952487,7,18
TAS2R1,-1.3887478878134345,0.22747271927399274,-0.28367993111904877,7,18
TAS2R10,-1.5455389159972188,0.23747423764259237,-0.16812956853968153,7,18
TAS2R13,-0.4911077869336621,0.1907893749800928,-0.07348114053968136,7,18
TAS2R14,-0.7101344414412513,0.19650902860040145,-0.09565165026190403,7,18
TAS2R16,-0.6617855444593785,0.19506705429462576,-0.08432632692063446,7,18
TAS2R3,-0.4169007077509647,0.18932457806131833,-0.053876529420634256,7,18
TAS2R4,-1.2734146332437355,0.22079802649688407,-0.21573971134920722,7,18
TAS2R7,-0.7014191776709808,0.1962415924674353,-0.08892295229364944,7,18
TAS2R8,-1.0665532429856766,0.210275221974362,-0.1595325429682557,7,18
TAS2R9,-0.5876815704714311,0.19305421780367732,-0.07209138474603272,7,18
TASP1,-0.1522404368333745,0.18605003350662186,-0.05503767646031754,7,18
TAT,-0.5873944139172713,0.19304688235214354,-0.09951910427777833,7,18
TATDN2,-1.259842868520049,0.22005061834909162,-0.16832282365872864,7,18
TAX1BP1,-0.09090316898967958,0.18572582123542947,-0.026594456587304194,7,18
TAZ,0.9364186068584291,0.20460878691234935,0.19440801715872968,7,18
TBC1D1,-0.9416903329908249,0.20482402334664696,-0.28350149580952433,7,18
TBC1D10B,0.5253886875469623,0.19154690573260236,0.10663692676983949,7,18
TBC1D12,1.4701164729409186,0.23252971379803558,0.26507721688095565,7,18
