gene,g,var_g,logFC,n_dn,n_ctrl
JUNB,-2.1997283063095123,0.1135098607066152,-2.1687539390243904,41,20
JUND,-1.9847070293652092,0.1058849231712962,-0.5448456219512181,41,20
JUP,-1.3255610410429288,0.08739382216383129,-0.4578051829268315,41,20
KAAG1,-0.1730181039761911,0.07275673056021012,-0.08340574390243916,41,20
KAL1,1.0068319525748173,0.0810938095129398,0.27860601219512215,41,20
KALP,0.4044598499469832,0.07388937891542724,0.15422768292682942,41,20
KALRN,1.4168791467246635,0.08951614795105499,0.3047771097560963,41,20
KANK1,-0.6666241768918475,0.07626904012727129,-0.30563368292682913,41,20
KANK2,0.11785303047883208,0.0726207481236807,0.029398402439024807,41,20
KANK3,0.35270693032890615,0.07355729763138405,0.043553621951217814,41,20
KANK4,-0.19329312602797855,0.0728196709692453,-0.048023292682927377,41,20
KANSL1,-0.41358200516248467,0.07395261878640254,-0.059479036585364575,41,20
KANSL1-AS1,-1.4676237613193979,0.09075659700500488,-0.7544590121951211,41,20
KANSL1L,0.08491599590260447,0.07256414973018144,0.019770987804880846,41,20
KANSL2,0.548366391431563,0.07505139526316061,0.12366009756097629,41,20
KANSL3,1.0889256825139488,0.08255184816813345,0.14835167073170918,41,20
KARS,-0.6651053737145589,0.07625189915207849,-0.1296437804878039,41,20
KAT2A,0.4103181278577479,0.07392982972754208,0.10887586585365838,41,20
KAT2B,-1.1369967008358717,0.08345864779248251,-0.43853802439024037,41,20
KAT5,-0.8477925370008055,0.07859416209826729,-0.20083951219512297,41,20
KAT6A,0.1771384989283857,0.07276895753901594,0.044757926829269934,41,20
KAT6B,-0.8222930510365221,0.07823326104732399,-0.2130300365853639,41,20
KAT7,-1.4612143267078836,0.09059751059642078,-0.36981012195122087,41,20
KAT8,-0.8878885423520742,0.0791839407240794,-0.1791078780487796,41,20
KATNA1,0.2798413577179099,0.07316669599398883,0.05208290243902436,41,20
KATNAL1,-0.7131902425937657,0.07681355308417147,-0.18856965853658636,41,20
KATNAL2,0.3789760249703699,0.0737201844856239,0.07114545121951199,41,20
KATNB1,-0.4461771839916478,0.07419011035013555,-0.0794962804878061,41,20
KATNBL1,1.9140842257355608,0.10355150309331339,0.3738466097560975,41,20
KAZALD1,1.07272252073715,0.08225502159574528,0.12972603658536563,41,20
KAZN,-0.07398817957840412,0.07254943383490343,-0.010714621951219527,41,20
KBTBD11,-1.4101446106529087,0.08935480309114172,-0.45408358536585425,41,20
KBTBD12,0.013562036204752007,0.07250460059853642,0.0017045243902433782,41,20
KBTBD13,0.008537419984833827,0.07250365957068877,0.0011920609756099765,41,20
KBTBD2,0.14185180967115318,0.07267356676023949,0.027814317073169725,41,20
KBTBD3,-1.0486561677843969,0.08182236186469098,-0.27153701219512083,41,20
KBTBD4,0.20236260936764683,0.07285008108026576,0.048362951219511174,41,20
KBTBD6,-0.9035666621386169,0.07942196317567458,-0.21188473170731914,41,20
KBTBD7,-0.8147784287136999,0.07812900703134275,-0.2089065365853653,41,20
KBTBD8,0.04883248758966699,0.07252325045462266,0.009626658536586952,41,20
KC6,0.3692266824473992,0.07365836682061348,0.09084520731707313,41,20
KCMF1,0.7549445883327994,0.07733305316317168,0.13107848780487785,41,20
KCNA1,-0.2771586745806469,0.07315403281946253,-0.04103889024390206,41,20
KCNA10,0.4703355043405674,0.07437774939359809,0.13936779268292643,41,20
KCNA2,0.2888201784951597,0.07320996641785808,0.03568467073170778,41,20
KCNA3,0.23209579077128337,0.07295955421944937,0.09847071951219544,41,20
KCNA4,0.3308118662258281,0.07343046976811096,0.223765292682927,41,20
KCNA5,-0.24063085658151812,0.07299374704186809,-0.06946737804878023,41,20
KCNA6,0.5140179589946801,0.07474214749127402,0.06183759756097551,41,20
KCNA7,-0.2993959607745109,0.0732626854502489,-0.056902743902438324,41,20
KCNAB1,0.620183450007943,0.07576259706326299,0.07650621951219705,41,20
KCNAB1-AS1,0.20923943648121138,0.0728740685049174,0.051210012195122445,41,20
KCNAB1-AS2,-0.004691824164420185,0.07250322843233277,-0.0008944024390240557,41,20
KCNAB2,-0.9325483589217676,0.07987292697905898,-0.09504021951219599,41,20
KCNAB3,0.4318061479290048,0.07408318212873359,0.037535804878049195,41,20
KCNB1,-0.5672319862131043,0.07522975481342832,-0.08187551219512246,41,20
KCNB2,0.06637021004334244,0.07254037242866504,0.018407414634144637,41,20
KCNC1,-0.6322331657278858,0.07589048913260664,-0.055624817073170796,41,20
KCNC2,-0.8394630054335506,0.07847505999400685,-0.07764214634146338,41,20
KCNC3,-0.37602111802324834,0.07370127816102315,-0.07264428048780314,41,20
KCNC4,-0.15491083268914524,0.07270640938886205,-0.036201109756096805,41,20
KCNC4-AS1,-0.813346213135404,0.07810924579849984,-0.3308339756097576,41,20
KCND1,0.5251490777924581,0.07484017369243684,0.06804320731707314,41,20
KCND2,0.13524878180295968,0.07265806080322428,0.019189341463414333,41,20
KCND3,-0.7154712855487317,0.07684117035801723,-0.5440218414634179,41,20
KCND3-AS1,0.8116110032647346,0.07808535052899718,0.17733334146341573,41,20
KCND3-IT1,0.8286860770950517,0.07832270810315649,0.23838979268292793,41,20
KCNE1,-0.04039585504553487,0.07251687090598422,-0.007408670731706923,41,20
KCNE1L,0.6371662060609501,0.07594355691480834,0.19937913414634068,41,20
KCNE2,-0.04263127326772931,0.07251844379035345,-0.0122709024390244,41,20
KCNE3,-0.012827158889189219,0.072504436252597,-0.0038393414634132483,41,20
KCNE4,1.4773562707444818,0.09099949569923153,0.46329247560975695,41,20
KCNF1,-0.1411753678818155,0.07267194429065969,-0.030497817073170896,41,20
KCNG1,-0.4287865441485956,0.07406115968003538,-0.03419248780487827,41,20
KCNG2,-0.09696450119881873,0.07258272081605097,-0.01566029268292679,41,20
KCNG3,-0.2783021831116983,0.07315941565191539,-0.02524960975609769,41,20
KCNG4,0.4529885578586393,0.07424201335044177,0.08200117073170743,41,20
KCNH1,0.6506594703716505,0.07609081939140334,0.09691067073170867,41,20
KCNH1-IT1,0.3117889862540761,0.0733268755402595,0.058307999999999804,41,20
KCNH2,-0.8250664400307437,0.07827197942598545,-0.1395906219512213,41,20
KCNH3,-0.7456006456046629,0.07721423105531669,-0.08097719512195001,41,20
KCNH4,-0.05804531311743784,0.07253159491674728,-0.006385841463415698,41,20
KCNH5,0.25194477637072143,0.07304097552662518,0.01917830487804917,41,20
KCNH6,-0.8705005019531082,0.07892483106527026,-0.2904525609756119,41,20
KCNH7,-0.12460146117443038,0.0726346141180346,-0.01124773170731741,41,20
KCNH8,-0.4933831221867207,0.07456598175474573,-0.05358351219512203,41,20
KCNIP1,-0.847382015746481,0.07858826459671057,-0.4110998536585342,41,20
KCNIP2,0.8025113857584073,0.07796087683112846,0.06657228048780484,41,20
KCNIP2-AS1,0.022526333435476824,0.07250734218219768,0.004657585365853478,41,20
KCNIP3,0.21503959676024298,0.07289492347437361,0.048196804878046784,41,20
KCNIP4,1.0087696424754473,0.08112690791001119,0.14565228048780465,41,20
KCNIP4-IT1,-0.14312207311426614,0.07267663448825258,-0.032181682926829325,41,20
KCNJ1,-0.4200010339426559,0.07399796449418795,-0.43057103658536633,41,20
KCNJ10,-0.8358309324590545,0.0784234939784462,-0.6555289634146328,41,20
KCNJ11,-0.06626862731997635,0.07254025824379791,-0.00915725609756013,41,20
KCNJ13,0.7425181128299683,0.07717535669221912,0.3518793048780493,41,20
KCNJ14,1.7407704369665549,0.09818339538998312,0.24407332926829373,41,20
KCNJ15,-1.0507358961012094,0.08185936326404145,-1.262365524390244,41,20
KCNJ16,-0.06838674907739428,0.07254267533263266,-0.05923885365853465,41,20
KCNJ18,0.39680120400159924,0.07383737404490168,0.07876312195121926,41,20
KCNJ2,0.567652666511791,0.07523380077626463,0.15804109756097517,41,20
KCNJ2-AS1,-0.21988490579746622,0.07291278231863424,-0.07581471951219454,41,20
KCNJ3,-1.307889229535743,0.08699943371641422,-0.5089054024390238,41,20
KCNJ4,0.4514724979375119,0.07423039286606115,0.07072106097560926,41,20
KCNJ5,1.2705589133627584,0.08618371944175282,0.20012076829268288,41,20
KCNJ6,0.3818870116660702,0.0737389545040722,0.08216690243902525,41,20
KCNJ6-IT1,0.06506099289137907,0.07253891419150246,0.013859219512196042,41,20
KCNJ8,1.149237105438948,0.08369580395185568,0.37792291463414696,41,20
KCNJ9,-0.14575148082338696,0.072683071491216,-0.017105048780487575,41,20
KCNK1,0.22855147172159532,0.07294571794091005,0.039832999999999785,41,20
KCNK10,-0.8276743780562724,0.07830850693128912,-0.11237137804878072,41,20
KCNK12,-0.5414289889691043,0.07498732450760495,-0.06202134146341365,41,20
KCNK13,0.023227984405249643,0.07250761424627804,0.0037836829268291794,41,20
KCNK15,0.8823213444229823,0.07910042285275981,0.17477281707317083,41,20
KCNK16,0.8536172082436052,0.07867814644077022,0.10044293902438994,41,20
KCNK17,-0.17734900008542717,0.07276958991214051,-0.02501035365853621,41,20
KCNK18,0.12435439090740262,0.07263409285033245,0.024398402439024913,41,20
KCNK2,0.2610054498931406,0.07308036259894236,0.0528200731707309,41,20
KCNK3,0.8815222508083171,0.07908847813958847,0.14205698780487896,41,20
KCNK5,-0.8483762998375903,0.07860255328752033,-0.6473004512195146,41,20
KCNK6,-0.44822378926989054,0.0742056229412605,-0.10467674390243964,41,20
KCNK7,0.9389638944273019,0.07997467912575731,0.1494576341463416,41,20
KCNK9,-0.0930300623769689,0.07257638588395882,-0.011148865853658485,41,20
KCNMA1,0.8697912642786323,0.07891437106115848,0.19824142682926915,41,20
KCNMB1,1.2036496677009272,0.08478077512167653,0.327290536585366,41,20
KCNMB2,0.25037720897252175,0.07303430244554364,0.14141157317073016,41,20
KCNMB2-IT1,-0.9985419281286004,0.08095292308501746,-0.5838858536585363,41,20
KCNMB3,1.1453357611122457,0.08361994023291394,0.1824845609756105,41,20
KCNMB3P1,0.2346384666643562,0.07296961145627015,0.10439030487804857,41,20
KCNMB4,-0.9704686171994995,0.08048447693873209,-0.3568684390243897,41,20
KCNN1,0.025093359026285456,0.07250837812261442,0.0020288170731701527,41,20
KCNN2,0.5197046961375827,0.07479196536431132,0.08201328048780443,41,20
KCNN3,1.1499546614717904,0.08370978529866084,0.5131028170731691,41,20
KCNN4,1.0414099837712696,0.08169401437372673,0.111344524390244,41,20
KCNQ1,-0.4106500303287236,0.07393213889161238,-0.06296565853658453,41,20
KCNQ1-AS1,-0.6778835376378746,0.07639733078306542,-0.16200663414634198,41,20
KCNQ1DN,0.0479050592526165,0.07252249013985827,0.012044963414633791,41,20
KCNQ1OT1,1.387516873217994,0.08881832216327049,0.9544883170731726,41,20
KCNQ2,0.5344465011998188,0.07492366105462718,0.03819264634146258,41,20
KCNQ3,0.47422730193167334,0.07440890233642944,0.05616513414634117,41,20
KCNQ4,-0.1530403503827094,0.0727015278868351,-0.012699914634144882,41,20
KCNQ5,0.5167276942530975,0.07476581738821526,0.0656593902439031,41,20
KCNQ5-AS1,0.1664592134941976,0.07273786111490158,0.03261570731707231,41,20
KCNQ5-AS2,0.37528851958571074,0.0736966136841874,0.13222013414634093,41,20
KCNQ5-IT1,0.4496446836878234,0.07421643460483052,0.18312601219512148,41,20
KCNRG,1.4531489622383844,0.090398312273354,0.3319681219512196,41,20
KCNS1,0.3316110936483477,0.0734349564341689,0.03892034146341539,41,20
KCNS2,0.12353437284429881,0.07263237019555349,0.012807634146342117,41,20
KCNS3,0.12291252557816822,0.07263107144699392,0.015668975609755442,41,20
KCNT1,-0.31014606033194947,0.0733182162757687,-0.014510402439023906,41,20
KCNT2,1.0754008236213608,0.08230377858683711,0.5826648292682934,41,20
KCNU1,-0.7381709248369995,0.07712080725488127,-0.06428485365853653,41,20
KCNV1,-0.29029851070719714,0.07321722175525504,-0.027293804878049333,41,20
KCNV2,-0.5612722826177091,0.07517275861895062,-0.07094504878048769,41,20
KCP,0.8670757033958394,0.07887440014593787,0.07009223170731715,41,20
KCTD1,0.5115837947867968,0.07472099085499778,0.18931636585365652,41,20
KCTD10,0.4403983437680448,0.07414669188978741,0.106890097560977,41,20
KCTD11,-0.45193763085439914,0.07423395393206411,-0.13938078048780778,41,20
KCTD12,1.1891009705496494,0.08448576322002879,0.6679975731707319,41,20
KCTD13,-0.8481176979956047,0.07859883535131053,-0.16898491463414622,41,20
KCTD15,1.0266851020788683,0.08143594271722013,0.23737846341463342,41,20
KCTD16,-0.33758918984253405,0.07346885934660861,-0.07346992682926823,41,20
KCTD17,0.13214009068980948,0.07265101648617618,0.01842034146341387,41,20
KCTD18,0.023971141100909973,0.0725079115034488,0.006207231707313632,41,20
KCTD19,-0.3471494439934333,0.07352433625649346,-0.034614646341464717,41,20
KCTD2,-0.8530045897904636,0.07866928620343115,-0.22184435365853528,41,20
KCTD20,1.2375510524115376,0.08548213177225579,0.24125130487805357,41,20
KCTD21,0.09396070360325609,0.072577860640872,0.017687207317074183,41,20
KCTD21-AS1,-0.2648670906565561,0.07309757218232328,-0.15747095121951293,41,20
KCTD3,0.054360517130173654,0.07252808481037236,0.011123902439024391,41,20
KCTD4,0.38540677895820014,0.07376184175481537,0.0686509878048791,41,20
KCTD5,0.08746137871061724,0.07256786808955289,0.015678012195124325,41,20
KCTD6,-0.11657751484113703,0.07261821405735436,-0.025626756097560488,41,20
KCTD7,-0.8547750031221727,0.07869490887935414,-0.17471724390243892,41,20
KCTD8,-0.25457786050651926,0.07305227821068945,-0.05160297560975602,41,20
KCTD9,0.0415700531740286,0.07251768653493364,0.012105012195123166,41,20
KDELC1,0.8672791757889449,0.07887739076744432,0.41321189024390304,41,20
KDELC2,-0.33088006591825325,0.07343085220189276,-0.09546578048780674,41,20
KDELR1,-0.06531446076322268,0.07253919424225481,-0.018073292682926123,41,20
KDELR2,-0.6598651673334728,0.0761930591598416,-0.11562865853658622,41,20
KDELR3,0.35801665316055314,0.07358927852323358,0.22971663414634147,41,20
KDM1A,-0.18063308966350727,0.0727795530074802,-0.037948134146338575,41,20
KDM1B,-0.0071229966385845216,0.07250347185493553,-0.0011395853658537902,41,20
KDM2A,0.6114233382746183,0.07567116474905218,0.12062653658536782,41,20
KDM2B,0.4842101338274392,0.07448998640256327,0.07199247560975586,41,20
KDM3A,1.2251462009257512,0.0852232386054583,0.16134473170732022,41,20
KDM3B,-1.368898165801837,0.08838339940793993,-0.2110856341463414,41,20
KDM4A,0.21944565712862352,0.07291114693418553,0.03260490243902403,41,20
KDM4A-AS1,2.042474433309807,0.10785644705530081,0.292256780487806,41,20
KDM4B,-2.38621704684338,0.12075754861395949,-0.2190916707317081,41,20
KDM4C,0.6831672225093868,0.07645827453993617,0.09398869512195152,41,20
KDM4D,-0.45797624818225324,0.0742805185228845,-0.10704891463414601,41,20
KDM4E,-0.5821438410370733,0.07537500333439555,-0.12582549999999948,41,20
KDM5A,0.7337127396708818,0.07706519767929347,0.1391118414634125,41,20
KDM5B,1.3301519260630472,0.08749714481534333,0.2520077804878049,41,20
KDM5C,0.05178121581966365,0.07252576471282238,0.013819524390244808,41,20
KDM5C-IT1,-0.3833311290298189,0.0737483194600386,-0.11391787804878106,41,20
KDM5D,0.38605419302677574,0.07376607442165113,0.31855304878048685,41,20
KDM6A,-0.23240034322817155,0.07296075306215127,-0.09063369512195507,41,20
KDM6B,-0.8268677864052243,0.07829719727115216,-0.18503736585365882,41,20
KDM8,-0.6822310756665002,0.07644744222378261,-0.10815069512195086,41,20
KDR,-1.1538668698906678,0.08378616690875056,-1.1793350000000018,41,20
KDSR,-1.4440433709752916,0.09017474744965223,-0.3646590487804868,41,20
KEAP1,-1.3789599682776674,0.08861770793147139,-0.24480358536585367,41,20
KEL,0.25163136809110537,0.0730396380271922,0.025953439024390512,41,20
KERA,-0.2812574484313749,0.0731734296110119,-0.06163247560975549,41,20
KGFLP1,-1.0390899564354,0.08165310914717118,-0.5227830975609775,41,20
KGFLP2,-0.45937741727553116,0.07429141146867811,-0.2883133536585403,41,20
KHDC1L,0.4445268927749288,0.07417765339153738,0.03243301219512107,41,20
KHDC3L,-0.5479715369644127,0.07504772667054592,-0.08625701219512294,41,20
KHDRBS1,-1.2848082756217811,0.08649229870260587,-0.1958847682926823,41,20
KHDRBS2,0.1573690137260165,0.07271291481595236,0.030297146341462966,41,20
KHDRBS3,-0.6255486158493833,0.07581923739485048,-0.1635931097560972,41,20
KHK,-1.3811414484041038,0.08866873425678867,-1.093264878048779,41,20
KHNYN,0.5095415149952305,0.07470331777377046,0.09318009756097645,41,20
KHSRP,-0.7511531841298882,0.07728466142228599,-0.09353221951219304,41,20
KIAA0020,0.4564169516442255,0.07426843538601259,0.11769419512195167,41,20
KIAA0040,0.3040701464651453,0.07328658979468315,0.23288057317073196,41,20
KIAA0087,0.6336627591875128,0.07590582571341026,0.18941875609756087,41,20
KIAA0100,0.053443059079830726,0.07252724663021261,0.012503585365854164,41,20
KIAA0101,1.1254417840298225,0.08323710297492803,0.3439440487804877,41,20
KIAA0125,0.5007619732094647,0.07462814826791453,0.05970260975609776,41,20
KIAA0141,-0.750610015189222,0.07727774861613255,-0.14340262195121767,41,20
KIAA0146,0.8057431783584443,0.07800492382434275,0.09813945121951129,41,20
KIAA0195,-1.4274136092063836,0.08977007248770232,-0.43066887804878196,41,20
KIAA0196,-0.5691006062230356,0.07524774950681953,-0.0960944268292625,41,20
KIAA0196-AS1,1.6846362758979936,0.09655388410061644,0.61257562195122,41,20
KIAA0226L,0.6382305546636888,0.07595506087040338,0.15869637804878023,41,20
KIAA0232,-0.7196074744483161,0.0768914733820607,-0.18210501219512576,41,20
KIAA0247,-1.0442223955131413,0.08174372333129222,-0.35694897560975747,41,20
KIAA0319,0.00228721101109712,0.07250308621301262,0.0002879634146335519,41,20
KIAA0319L,-1.0602639622580212,0.08202981874122336,-0.31703662195122106,41,20
KIAA0355,-0.4655253140262266,0.07433959965932624,-0.16754747560975858,41,20
KIAA0368,-0.7663742543542175,0.07748041050456153,-0.1552361707317047,41,20
KIAA0391,-0.2616191344551732,0.07308308062130807,-0.058343024390243414,41,20
KIAA0430,-1.1537500168046189,0.08378388172099946,-0.19510123170731752,41,20
KIAA0513,0.2763143814528216,0.0731500727050757,0.04884146341463502,41,20
KIAA0556,-0.6420120039326379,0.07599608775419389,-0.1290280243902444,41,20
KIAA0586,0.4863701315117988,0.07450775293752612,0.07014430487804635,41,20
KIAA0753,0.7611817011257584,0.07741319088076255,0.19409940243902657,41,20
KIAA0754,0.11044502283071449,0.07260641563448605,0.04532574390244015,41,20
KIAA0825,-0.5247351548103236,0.07483649088555164,-0.1196225243902429,41,20
KIAA0895,-1.473663544041684,0.09090714561727775,-0.33263852439024344,41,20
KIAA0895L,0.6381970895785218,0.07595469887243878,0.09319124390243871,41,20
KIAA0907,1.1194503448967352,0.08312311878381946,0.25127346341463586,41,20
KIAA0922,1.0264004484564446,0.08143099002027855,0.38080748780487816,41,20
KIAA0930,0.8629743243459299,0.07881426801933553,0.13211569512195176,41,20
KIAA0947,-0.34593763463669325,0.07351721854965516,-0.07690291463414578,41,20
KIAA1009,-0.9187070326231594,0.07965577587790279,-0.2554006951219536,41,20
KIAA1024,-0.44246203548473756,0.07416213215802182,-0.13697740243902423,41,20
KIAA1024L,0.5488530738978987,0.07505592066549534,0.3126877682926832,41,20
