gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
BRD9,11.161825006288417,0.0546493423110288,0.9826272996146287,0.33235202385809776,27,9,0.4325308374717928
REST,11.650688165766825,-0.05337938509390838,-0.9824724771015593,0.33242720970814466,27,9,0.43259314176462005
NKTR,12.553556446921881,0.09278945113671533,0.9822541129479411,0.3325332724959116,27,9,0.43259314176462005
CRISPLD1,6.522055092195926,-0.15141713920941768,-0.9822458195060887,0.3325373011955401,27,9,0.43259314176462005
CASC4,12.266408857755819,-0.054064145087215465,-0.98224076029731,0.33253975882009185,27,9,0.43259314176462005
CNN1,8.416116517818406,-0.20877033335829687,-0.9822252443762317,0.3325472961042691,27,9,0.43259314176462005
IBA57,11.06041529169476,-0.06831429063322503,-0.9822177373381372,0.33255094289517173,27,9,0.43259314176462005
BCLAF1,12.276678692789124,-0.08789877834079363,-0.9820822430774518,0.33261676832004244,27,9,0.43264601822811366
POC5,8.259149996519778,-0.08702666928749103,-0.9812340375620738,0.33302904029098496,27,9,0.43314230295863043
PARP3,10.889533851499905,-0.06547161514509447,-0.9811935610077777,0.3330487225903389,27,9,0.43314230295863043
GLRX5,10.740160286951982,-0.15354870728263492,-0.9811314233130888,0.333078939449501,27,9,0.43314881909340286
PRDM10,9.816324306962358,-0.05672706302159902,-0.9809233968737239,0.3331801137787439,27,9,0.433247603115697
SMG1P6,9.743505299267703,0.10353073457047834,0.9808551953967358,0.33321328828578567,27,9,0.4332579559551257
INTS1,13.256457150774292,-0.14997069651424866,-0.9805362828758919,0.33336844293713125,27,9,0.4334268989507198
ACTG1P4,7.227434650891793,0.16360727210275972,0.9803021469751244,0.3334823836993884,27,9,0.43354223645712586
HFE2,4.379596687700397,-0.39674177471869676,-0.9801072721916837,0.33357723825120816,27,9,0.4336327454503942
DMWD,11.500735037555607,-0.14290559805474778,-0.9799160886193758,0.3336703137462052,27,9,0.43371085006366156
RAB11FIP1,12.050554502210392,0.07674508126090807,0.9798422584350319,0.33370626178392077,27,9,0.43371085006366156
GCA,9.057958538997294,0.09624192965344314,0.9798183082279993,0.33371792373822223,27,9,0.43371085006366156
ARHGAP11A,6.678938043108829,0.19902493266086463,0.9797765077905001,0.3337382780721483,27,9,0.43371085006366156
IRF2BP1,10.826424558889348,-0.10021681545525496,-0.9795839070343209,0.33383207399876036,27,9,0.43379993644847986
DSTNP2,7.517623158939712,-0.09832143397525073,-0.9786618029188189,0.3342813810989118,27,9,0.43435094539158414
SH3GLB2,11.672838858894156,0.06976330500829953,0.977916850535974,0.33464466531344933,27,9,0.43478902645779194
ZNF112,8.736665654829828,0.10676775165598151,0.9778170205123347,0.33469336866167815,27,9,0.43478902645779194
CACNA1S,4.780098810064488,-0.7651656682785815,-0.9778148264252239,0.3346944391284725,27,9,0.43478902645779194
ADGRL3,8.6102693694482,0.15393838574330054,0.9773914754795421,0.3349010296167964,27,9,0.4350245137905382
MRPS15,10.910039727704863,0.1330892585659189,0.9770603591255159,0.3350626703244895,27,9,0.4352008546172584
IRX2,9.511004062234672,0.19669761051945578,0.9770096359642176,0.3350874364199805,27,9,0.4352008546172584
SPIRE1,11.134329469347653,-0.06601033415876145,-0.9767189392153894,0.33522939574432076,27,9,0.43532229267866274
TTC30B,8.672882352021507,0.08601421372917706,0.9767144160275255,0.33523160492415877,27,9,0.43532229267866274
GPBP1L1,12.424459662337508,0.04504651083223088,0.9763171412096749,0.3354256768868832,27,9,0.4355316357901374
LRRC4B,6.906980733140944,-0.1824034606179996,-0.9762806527630754,0.3354435055681138,27,9,0.4355316357901374
QSOX2,10.287924240189094,-0.06804316701551905,-0.9761308439604426,0.3355167105641647,27,9,0.4355937711041558
TNFAIP1,11.639121964029933,0.08431205108650275,0.9756524537409881,0.33575055066832105,27,9,0.4358644302095965
KIAA1024,6.388798108502479,0.20337302585994443,0.9755402009146452,0.33580543637954097,27,9,0.43590275107614684
NIF3L1,9.563665351157404,-0.06416690999462205,-0.9754126781176713,0.3358677956033068,27,9,0.43595076664757343
ZFP28,9.562300005035311,-0.05470650828105228,-0.9751246168801649,0.336008687439589,27,9,0.4361007012811101
CYP2A7,5.9775576390230665,-0.21431078821533056,-0.9750668338921549,0.3360369540892153,27,9,0.4361044497446625
RAB3GAP2,11.656078575608682,-0.041574613007073324,-0.9747264786404556,0.3362034835982646,27,9,0.43628761985746706
PLEC,15.010213339269761,0.21021588071274877,0.9743108381450866,0.33640692382256376,27,9,0.43651865732590317
UXS1,10.876454417281533,-0.07635712553259388,-0.9742424431312847,0.3364404084884553,27,9,0.4365291437228644
GAS6-AS1,7.752543585772303,-0.16702786564970573,-0.9741002462643927,0.33651003203916074,27,9,0.4365865149536382
SCUBE3,11.492054889109351,0.1047366694020262,0.9736340633829014,0.33673835590910367,27,9,0.43684975901721557
FAM220A,8.713708215465273,0.061157430766803245,0.9734506628105398,0.33682820904129573,27,9,0.43693333918363597
MFN1,10.942340171344178,-0.051659939675067434,-0.9721583819935655,0.3374617894247846,27,9,0.43772217613794523
C16orf95,7.006270383192567,-0.16172604976823735,-0.9705781111757514,0.33823764985681326,27,9,0.43869543174122416
MATN3,6.732425974741112,0.17656482773323567,0.9692411342497684,0.33889499253830513,27,9,0.43951483409647063
POLR2J,9.587603550503205,0.1274467091402638,0.9691780906148163,0.33892600986760596,27,9,0.43952188918307605
MALSU1,9.388038563200878,-0.11910160225225042,-0.9690629897954909,0.33898264411358126,27,9,0.43956216091516603
ADAMTSL5,6.9653649672587825,-0.1444013384693097,-0.968776302949399,0.3391237331145683,27,9,0.43971193162610284
CCR10,6.972480325125454,0.12362754940528387,0.9684792142344184,0.3392699826711739,27,9,0.4398683704709109
CHST1,7.521063578727988,0.1970869649610707,0.9683631037960234,0.3393271524766319,27,9,0.4399093012567667
TMEM141,11.117569411348345,0.1654472677121781,0.968183850471231,0.33941542486581355,27,9,0.4399742933962388
ACSBG2,7.3489668555024,-0.2039314483482988,-0.968157317778086,0.33942849205970305,27,9,0.4399742933962388
WDR36,10.6614092419705,-0.057715392174841895,-0.9680530332114896,0.3394798548477196,27,9,0.4400076803215578
GPR135,8.596597452018829,-0.13854702104793404,-0.9678094635367454,0.33959983931003884,27,9,0.4401299976396189
LOC103344931,10.202873038515067,-0.0790241087157959,-0.9677337835372122,0.33963712568174226,27,9,0.4401451257703664
NEK8,9.642778290325394,0.09728607349204133,0.9675343194793388,0.33973541166136106,27,9,0.4402392967339438
CD274,7.394729840039018,-0.10503688798164301,-0.9673760584628255,0.339813408348987,27,9,0.44030716400761516
TTC31,10.731578633302085,0.06126131177271965,0.9669758972633886,0.34001067546049873,27,9,0.44052955191986803
R3HCC1L,10.01830970820064,0.05722207851274774,0.9668981892232149,0.34004899199219035,27,9,0.44054597997540706
HPS5,10.688553403872055,0.06472518286161133,0.9668418368676032,0.34007678019801063,27,9,0.4405487667487836
PDS5A,12.519539828295747,0.04875067721598647,0.9661042201291345,0.34044065011636104,27,9,0.4409868936830656
DSCR3,11.707522098085589,-0.05279475835241776,-0.96580753077755,0.340587081696377,27,9,0.44114331890182734
NQO1,10.7427719654543,-0.17887831136078347,-0.9654527994523432,0.3407622151833538,27,9,0.44133689370747303
LRWD1,9.776382062679485,0.07728915971034134,0.9653390905601323,0.340818366827192,27,9,0.4413763520656016
ZNF615,9.406502451333434,-0.0761716885542647,-0.9650272638623733,0.34097238455182727,27,9,0.4415425362576187
GNG3,6.207723296643376,0.144475712974236,0.964741604413542,0.34111351848356264,27,9,0.4416920101128607
BEX3,11.613300843941296,0.10880136133756757,0.9646895920325997,0.34113922010113407,27,9,0.4416920101128607
PCDH7,9.186064399584042,0.149598064628508,0.9644647223199099,0.3412503530389656,27,9,0.4418026118150821
TAB1,11.07692134427888,0.07335385931106586,0.9640558205000221,0.3414524984328654,27,9,0.4420310180104233
UST,9.035732168202838,-0.10475235619171386,-0.9634027102345508,0.3417755367595125,27,9,0.4424158812561554
PPP1R13B,11.587882602009545,-0.07943485011752571,-0.9632336036092993,0.3418592126857043,27,9,0.4424908640246416
TCEA2,10.343797653043604,0.06757247209403339,0.9631230102774176,0.341913942940015,27,9,0.44252837203293044
OLFM4,7.005231716122278,-0.3634778747344569,-0.9628174686150275,0.3420651792796815,27,9,0.44269076975011645
ACTR3C,9.575783020278292,-0.08980464942594146,-0.9624813655207037,0.34223159434746686,27,9,0.44287278539550196
BRD1,11.475311626388224,0.07456034126082933,0.9617208440106869,0.34260835129096023,27,9,0.44332695094757985
SNX8,11.064386829751312,-0.07966107424565472,-0.9614917468660358,0.3427218985236857,27,9,0.44344048672773245
SEC23IP,11.45748048575222,0.039801839272945116,0.9610713979424941,0.3429303009080212,27,9,0.4436743481723126
KLK5,4.838866838096624,-0.44775956797112304,-0.9610009868031681,0.34296521789452467,27,9,0.4436743481723126
DHPS,10.847967008108805,0.047344431862716974,0.9609709777276414,0.342980100158345,27,9,0.4436743481723126
EID2,8.289932759542559,-0.11704025285501451,-0.9608650812962004,0.3430326203286566,27,9,0.4437088857905634
REN,10.659327272785964,-0.4969624230827172,-0.9607640403163605,0.343082737392184,27,9,0.44374031005173037
JAK2,10.838404726593463,-0.08044066168752906,-0.9604035995170114,0.3432615583776611,27,9,0.4438866001319357
TSPAN10,7.219779707069648,0.1088995755463964,0.960398509323981,0.3432640841557415,27,9,0.4438866001319357
SCTR,10.56802836167046,-0.260645973234654,-0.9603798615868583,0.34327333735761717,27,9,0.4438866001319357
ZNF154,10.697635124191423,0.08967827000173578,0.9600975244584502,0.3434134562800231,27,9,0.44401604019185803
ANKRD39,8.298907116177082,0.08809099977733226,0.9600260747513998,0.3434489215415269,27,9,0.44401604019185803
ROBO2,9.020577472398317,-0.18882671400703366,-0.9600219787414292,0.3434509547387207,27,9,0.44401604019185803
TNXB,3.9805201447583207,-0.9024232235511707,-0.9599503237732798,0.34348652447363137,27,9,0.44402861931504417
BLOC1S1,9.259688678703391,0.14844047309013852,0.9597501687388479,0.34358589500613945,27,9,0.444123666299496
ALKBH7,10.976535415234956,0.16448884978156997,0.9596150588445732,0.34365298353600043,27,9,0.44417697398139383
ABHD8,9.710153870008973,0.08682147821807185,0.9594754104081866,0.3437223348309169,27,9,0.44423319808472295
ALKBH1,9.035595379231209,-0.06418078797951665,-0.9594137762423243,0.3437529461502386,27,9,0.44423934922506586
CD68,12.076302280100244,0.13269158023979166,0.9592819811958462,0.34381840976713035,27,9,0.4442839231732128
THRA,11.380710719742698,-0.07550248209839872,-0.9591642307204685,0.3438769043532368,27,9,0.4442839231732128
DGKQ,10.718035108416874,0.13891857145629238,0.9591445519524336,0.3438866807675056,27,9,0.4442839231732128
NLGN4Y,6.4581663642769165,-1.5267721199883928,-0.9591361486797634,0.3438908555706997,27,9,0.4442839231732128
HNF1A-AS1,11.181887624537874,-0.20187781089967416,-0.9590059914858784,0.34395552285875464,27,9,0.44430080532154903
DGAT1,10.909965393276837,-0.08056346698728234,-0.9590057679749986,0.34395563391483747,27,9,0.44430080532154903
MICALL1,11.315856880366974,0.11192465033944643,0.9589309568687715,0.3439928067271266,27,9,0.4443107552032298
CBLN4,5.9324495711417535,0.29604789549061206,0.958886196847664,0.3440150487650706,27,9,0.4443107552032298
TAMM41,9.81669756083502,-0.07434333300536977,-0.9588276525664037,0.3440441418872008,27,9,0.44431493568237324
LOC105371049,6.684209038711422,-0.18716419838565468,-0.9587080112842411,0.344103601775641,27,9,0.4443266802516161
TMC4,11.336833673513029,-0.11878918202913269,-0.958688558695551,0.34411327006091685,27,9,0.4443266802516161
TUNAR,3.525571288059197,0.7810553277236401,0.9586532753064813,0.34413080699888027,27,9,0.4443266802516161
SH3BP2,13.384630367968873,-0.12156534457756152,-0.9580325248465877,0.3444394364507045,27,9,0.4446917562711425
DNTTIP1,9.510003899019177,0.08733971799469131,0.9579221361702067,0.3444943396059196,27,9,0.44472922633822565
PRR13,12.629327587170991,-0.10245490034956717,-0.9575392229031958,0.3446848312917597,27,9,0.4449417173165263
SLC4A8,9.146303085782849,0.215182418770814,0.957410685812832,0.3447487916175013,27,9,0.44499085368851066
QRICH1,11.865295821800038,0.05717217115043205,0.957250720798188,0.34482840156299827,27,9,0.44506018119712804
TXK,7.945936931342653,0.122168689461156,0.9567732377308196,0.3450661036989333,27,9,0.4453335280482516
LMO2,10.633656653237141,0.09296107574684065,0.9564673850350045,0.34521842146033754,27,9,0.4454823677278119
ENPP1,11.291040606952372,-0.1006896311995451,-0.956430219220336,0.3452369334587644,27,9,0.4454823677278119
ATF7,11.480853470027428,-0.07028537529907553,-0.9563494128741125,0.34527718473688085,27,9,0.4454823677278119
ASIC1,7.473646179631682,0.2713181085720642,0.9563334652426327,0.3452851289435944,27,9,0.4454823677278119
S100A9,8.026992119714853,0.49946532661031995,0.9560508059127403,0.34542595396295217,27,9,0.4456306000675203
MAK,9.420522275586542,-0.09272236732309835,-0.9559183726354041,0.3454919472863963,27,9,0.4456822777696445
TTLL7,8.583551328057993,0.1606444240926006,0.9554458896680765,0.34572746028319806,27,9,0.4459526105319378
ZNF704,12.860124725510254,-0.06733760028232716,-0.9552290145778856,0.3458355991375036,27,9,0.4460586155955012
PRKACA,11.747708462073817,-0.05887137079952964,-0.9550908793891482,0.34590448819310116,27,9,0.44611398417218934
TOLLIP-AS1,6.2390895930836985,-0.2046357102532257,-0.9543963603983371,0.346250988087362,27,9,0.4465273530426438
CACFD1,11.322005971670439,0.08736414868569398,0.9542759876136903,0.34631106624452745,27,9,0.44657131639996694
C6orf163,7.654257580925787,-0.10522465581533957,-0.9541767067668879,0.3463606226040241,27,9,0.446601706222522
MRRF,10.864226797558898,-0.06420650998695443,-0.9541175774944342,0.34639013940992464,27,9,0.4466062541731801
MCEE,8.48945294671811,-0.13373504220156285,-0.9537955553636357,0.34655091928933895,27,9,0.44678002828929403
BIRC3,9.95294682840504,0.3739888170309289,0.9534404006324042,0.34672829909659036,27,9,0.4469751756696031
F2R,11.168951625697762,0.12154691886664537,0.9523230663394959,0.3472867374715331,27,9,0.44766148801371425
ALG9,10.287123653042359,0.0407947933422097,0.9521763667194992,0.3473601015107348,27,9,0.4477224710741425
PRKAR2A,12.206125450394401,0.03975427219383931,0.9520397936096464,0.34742841054770013,27,9,0.4477643573909232
ZNF837,8.512936506361454,-0.1089482907669641,-0.9520072028516308,0.34744471260769144,27,9,0.4477643573909232
SEC16A,13.667421970692418,0.08476372863434811,0.9516509507878297,0.3476229447370179,27,9,0.44796045612005364
CXADR,9.805035099278854,0.11977469835852084,0.9509296403466448,0.3479840003084218,27,9,0.4483921011772586
LYG2,5.888051472948302,-0.19089377327995471,-0.9508585517238427,0.34801959752234246,27,9,0.4484043460916197
ACP6,10.74462736560875,0.09226947713160527,0.950437055442037,0.3482307088893753,27,9,0.44864271266719336
LOC100506844,7.211579593184557,0.1618093077838152,0.9498965397329677,0.34850155665017907,27,9,0.4489579990611498
KCNIP2,8.229251728656152,0.14962353869764833,0.9491833065791837,0.3488591650676446,27,9,0.44935878913440996
PXMP2,10.769695623594352,-0.23240091491237536,-0.9491717373910747,0.34886496775152254,27,9,0.44935878913440996
ZBED6,12.057213124780239,-0.0556360639287643,-0.9489694340466494,0.34896644607623795,27,9,0.449455809426928
ITPK1,12.213927136225015,-0.06773768328353391,-0.9487317124208136,0.34908571569641395,27,9,0.4495757279867479
BHLHE41,8.892149301481432,0.1988503253665872,0.94819814507781,0.3493535151584012,27,9,0.44988690081549504
MAP2K1,10.77053554927481,-0.04995573664077746,-0.9478091898427141,0.3495488188955124,27,9,0.45010467620086064
PITPNC1,10.941367438844507,-0.0699216181139306,-0.9475984405183712,0.3496546713412269,27,9,0.45020724354320724
LYSMD4,9.292519759693478,-0.12394048370351207,-0.9472240761047498,0.34984275453496316,27,9,0.4503935974993024
NEFM,6.020859655390186,0.22538195575329745,0.9472060279169385,0.34985182375585944,27,9,0.4503935974993024
TRIM58,5.870516814280142,-0.4181491703813087,-0.9468494583357725,0.350031031977403,27,9,0.45059055011609056
TRAPPC6A,10.265714121722299,0.16052773166141776,0.9461497962341878,0.3503828513475514,27,9,0.451009656745792
RTL1,6.5360079211569255,0.22575062405055135,0.9460950878673021,0.35041037085152443,27,9,0.4510112959862629
HMGXB4,10.084224473349808,0.05522395329309582,0.9448525507075698,0.35103577883682624,27,9,0.4517824163819669
AKT3,11.844574554961419,0.08552126414975803,0.9444636158690156,0.3512316933739815,27,9,0.45200070537995196
GTF2E1,8.956630355424526,0.05919421123577884,0.9441935802426458,0.3513677583745932,27,9,0.452141946975364
DOHH,9.563530771511093,-0.11068663192592254,-0.94404457487607,0.35144285379343715,27,9,0.4522047173033638
CPNE7,7.116284209699312,0.2769103040158143,0.9437166359247801,0.351608165113202,27,9,0.4523835511609211
GTF2F2,9.024395911729219,0.08579842628695289,0.9434881807506941,0.3517233578107506,27,9,0.4524978798098329
ETV5,10.53674450608551,-0.12421112468397055,-0.9433700391269594,0.3517829374828122,27,9,0.4525406496260402
MRPS7,10.539479903125077,0.12493007863155547,0.9429311762170961,0.35200431753469946,27,9,0.45279154072282923
RPE,10.73077102312158,-0.04656969670844191,-0.9427824552565808,0.35207935920112277,27,9,0.45283902741983656
PABPC1,14.09193759783268,0.09553383204584165,0.9427457298443862,0.35209789174544853,27,9,0.45283902741983656
ATP6V0D1,12.437810879056505,-0.07657603606785912,-0.9426788675878929,0.35213163373352446,27,9,0.45283902741983656
LINC01144,6.961445785389283,-0.17745280355754112,-0.9426141189114647,0.35216431113814173,27,9,0.45283902741983656
TTLL10,6.081341755556509,-0.32115229111030175,-0.9425969110450294,0.35217299595197255,27,9,0.45283902741983656
KIDINS220,13.060907852697692,0.04529727692566432,0.9424762080165698,0.35223391876752785,27,9,0.4528834762514926
SIAH1,8.371172025243878,0.07488618671402847,0.9423213934345785,0.35231206899034184,27,9,0.45293028797252066
EMC7,10.46535448105514,-0.09948110208399008,-0.9422835461682961,0.35233117598647806,27,9,0.45293028797252066
PER3,11.736398066685416,0.1928168396668184,0.9422474491793873,0.3523494000009693,27,9,0.45293028797252066
CDHR1,6.877133744998062,0.23811848647514022,0.9412998021176205,0.3528280538346577,27,9,0.45351165211270533
CCL2,9.905361342803037,0.38059054482408605,0.9409973022498573,0.3529809358762835,27,9,0.45367422603575586
C2CD4A,4.960039430747326,0.588955816951251,0.9408262841751349,0.3530673869432614,27,9,0.4537514005858203
LIPC-AS1,6.066500832902372,0.22903976433476725,0.9402831923598889,0.35334201691610256,27,9,0.45407038727836574
GTF2H3,9.693381334857968,-0.04081268842191932,-0.9398145148935975,0.3535791302548758,27,9,0.454341118245703
TTC25,8.299230921811164,-0.10873860778664124,-0.9392885067537315,0.353845373139861,27,9,0.45464923673062446
PCBP2,14.532294437541076,-0.05118652731297857,-0.9389174751281848,0.3540332529143773,27,9,0.4548566293892082
ESR1,10.488845639602674,-0.09742234155733698,-0.9387389000434511,0.35412370162648626,27,9,0.4549388224244572
IGFBP3,11.509729774750117,0.15775578590154815,0.9385047224405586,0.3542423362034236,27,9,0.4550572105344719
PITPNA-AS1,6.867267758372517,0.15479992107428586,0.938187619265049,0.35440302264349893,27,9,0.45522959643488453
LINC00513,9.71320914720602,-0.08522468958110174,-0.9379795399915571,0.3545084892092359,27,9,0.45533103210789366
TXNDC5,7.296514067007122,0.2596716014998597,0.9378847927496482,0.35455651941428223,27,9,0.4553586868172665
WDR77,10.57271241426048,0.05378275331068494,0.9378230918782844,0.3545877997300077,27,9,0.45536482703538245
C8G,6.100078668481776,0.1661517330630824,0.9376599808789313,0.35467050039649356,27,9,0.45543699587605335
GZF1,10.051302390019845,-0.05276540627022719,-0.93758598464184,0.3547080222110757,27,9,0.4554492867501842
EVPLL,6.63369725186146,-0.305763740980491,-0.9375365705809041,0.3547330804157626,27,9,0.4554492867501842
ACOT8,9.837596670404436,0.09368457290364596,0.9367585207834643,0.35512778827955116,27,9,0.45590014626420045
BOLA1,9.099657023055633,0.1574665495959735,0.9367397788694628,0.35513729969114216,27,9,0.45590014626420045
AP4B1-AS1,5.8487991075920345,0.13655717072075646,0.9366847543075253,0.35516522530207667,27,9,0.4559019370725992
YWHAB,13.041700690184998,-0.07471193737066528,-0.9365461720267573,0.3552355638346081,27,9,0.45595816618866936
TARBP1,10.961266271523284,0.05693208653068993,0.9364509430677225,0.355283903355836,27,9,0.4559861524584872
MRPL24,10.837191542021046,0.1337459929932745,0.9363542517299256,0.35533298962602566,27,9,0.4560150928852595
SPSB3,11.501452574553946,0.05814270086852069,0.9362944394322177,0.35536335613583175,27,9,0.45602000685819827
PCDHA11,7.697754629477641,0.1371912752169573,0.9360535126634079,0.35548569115513096,27,9,0.45611459806482973
NAGPA,9.896163956904038,0.06426991134448912,0.9360447239251953,0.3554901543227575,27,9,0.45611459806482973
DENND6A,10.714912591302756,-0.04936179116189443,-0.935831871485483,0.3555982580086415,27,9,0.45617782252007955
ATG10,8.45111402901094,0.09346252085407691,0.9358201824360487,0.35560419527934717,27,9,0.45617782252007955
PRICKLE2,11.032059755457327,0.06390024731613941,0.9357908969446607,0.35561907067498755,27,9,0.45617782252007955
CYB5A,13.357598141255833,-0.19594031199391004,-0.9354842611851202,0.35577484909556445,27,9,0.45634358489648275
CAPN15,11.912353810100363,-0.1524284317451432,-0.9345886050462169,0.35623012097199763,27,9,0.4568934466922531
TMEM191A,5.808404261349948,0.14461173659124515,0.9339000923548294,0.35658035963334594,27,9,0.4573085230195848
PCDHB6,6.25471566377098,0.10238866197991658,0.9327475704283862,0.3571671404815578,27,9,0.45802687627127525
PPRC1,11.162235636191657,0.14717126896811727,0.9324429046983652,0.3573223600925846,27,9,0.45817000167866
PDXP,10.1967625056252,-0.19763186795990784,-0.9324238407573129,0.3573320741676793,27,9,0.45817000167866
ARL2,10.456885349911909,0.12928198654182133,0.9321327894003021,0.3574804015753379,27,9,0.45832598826162846
BACH2,9.32948169576401,0.17234445121459174,0.931777550606159,0.35766149531789276,27,9,0.4585239581873075
MTX1,9.962015902593881,0.1061050873247229,0.931550413181113,0.35777731703901144,27,9,0.45863822573654406
KCNIP1,7.53875532594917,0.2002790738952802,0.9314254079270338,0.35784107010470956,27,9,0.4586857339011882
KMT2E-AS1,10.359605904342743,0.05232582268952157,0.9313707274647747,0.35786895965154336,27,9,0.45868726804297166
TMEM91,8.518736589672482,-0.08658803038834328,-0.9310925904894501,0.3580108443483348,27,9,0.4588349007519231
SLC25A18,7.375478793458446,-0.13908921132501817,-0.9309458990907331,0.35808569019151204,27,9,0.4588965993176928
COX7A2L,11.27291865218141,0.1362071332551711,0.930745260785742,0.35818807778899936,27,9,0.4589935815604895
EDARADD,7.606067578162656,-0.1182695854689948,-0.930191346872844,0.3584708448491517,27,9,0.4593216760784299
PTPN3,13.052895714754873,0.05624933227461604,0.9299307985424575,0.35860390253437113,27,9,0.4594579079295134
BLZF1,9.841406567575332,-0.055234341278898924,-0.929534130914163,0.35880653621077985,27,9,0.45968325641139496
TMEM129,12.03913187402447,0.07102290328835714,0.9292128466692762,0.35897071602004593,27,9,0.4598593099812487
COL25A1,8.3338927333449,-0.14601930616558612,-0.9290284324447963,0.35906497595894377,27,9,0.45994577315531043
ZNF280C,8.341113930701532,-0.06809640759052549,-0.9287690223984829,0.3591975960722919,27,9,0.4600813574020769
SORCS2,9.758816905461545,0.17623027883298725,0.9286668855732862,0.35924982103629316,27,9,0.46011395428841484
DLK2,7.693438191250918,0.13520559683564848,0.9285554376449996,0.3593068126595031,27,9,0.4601526508228425
RAPGEF3,13.308441565059749,0.1293575344833524,0.928472279452284,0.35934934149145686,27,9,0.46017282093965234
ADIRF,11.944689714652451,0.2660351763898188,0.9283670781538821,0.35940314834924864,27,9,0.46020742930204833
GNRHR2,6.017020990886526,-0.16782624424343862,-0.9283083768450988,0.35943317434929767,27,9,0.46021158393698913
FZD3,10.289187422134269,-0.06966598796743284,-0.9279994363737035,0.3595912259446236,27,9,0.4603708338763126
PNRC1,12.556419964651013,-0.11029800314488725,-0.9279138123568894,0.359635038591439,27,9,0.4603708338763126
TSGA10,9.281703288785138,-0.10997347963141557,-0.9279081749508629,0.3596379232981623,27,9,0.4603708338763126
OGN,6.653689943242901,-0.22167055371050992,-0.9278269631915872,0.359679481699714,27,9,0.46038973657563387
USPL1,10.071622178334158,0.04694886098677564,0.9273704882030072,0.35991313161700195,27,9,0.4606544952857561
TMEM243,9.372454112550265,0.114834034953752,0.9271751157541543,0.36001316471973316,27,9,0.46074821051194564
HOXC9,9.235044411471597,0.08202964254094347,0.9270395471151799,0.3600825882253178,27,9,0.4608027402490215
EXOSC9,8.79664900880696,-0.06343948699099222,-0.9268187885095616,0.36019565550626526,27,9,0.460911075719361
CMA1,6.66941893555577,0.2576068417463988,0.9267695285732807,0.3602208884375593,27,9,0.460911075719361
GSR,12.637430450213735,-0.056168254263411654,-0.9263230857275019,0.3604496272471841,27,9,0.4611694136412487
TMEM200A,10.10856898267018,-0.07908035572347849,-0.9254777315014969,0.36088301190547634,27,9,0.4616895232715683
MRPL2,10.15100809634928,-0.09739266808964331,-0.9247235208706067,0.3612699577359115,27,9,0.46215014916503405
TOMM40L,9.834234143894754,0.08200555948713983,0.9242669027354603,0.36150435621480215,27,9,0.4624155766856603
SCGB1D2,5.154892650565713,-0.4985477985542657,-0.9240627030946722,0.3616092113652871,27,9,0.4625152726535984
BHLHA15,5.477289553573385,0.3771837666201048,0.92367066702858,0.36181057494557683,27,9,0.4627383834373915
RITA1,10.423746357431687,0.13442551740564035,0.9233811197947518,0.3619593436489095,27,9,0.46289419969210843
SNPH,9.637741481453753,0.09895405670261681,0.9231091243338952,0.36209913067308597,27,9,0.463038507328941
SDK2,8.864949286665357,-0.16914890656689963,-0.9228497095859038,0.36223248490894155,27,9,0.4631745680984636
ALPK3,12.32681703722475,0.14621693972021355,0.9227103809960059,0.3623041211228575,27,9,0.4632316977213678
AMZ2P1,8.121014190233488,0.10749218238936109,0.9224490121337752,0.36243852965456347,27,9,0.46336907176430464
ZNF813,7.8997211055332555,0.07453145117729054,0.9223270956587393,0.36250123614219726,27,9,0.46341476282305594
PDE11A,7.738046239120924,-0.12741293731778125,-0.9221777319872506,0.3625780694641031,27,9,0.46347850521990236
CEP120,10.16691344534805,0.054583805787220996,0.9220536638911069,0.3626418987116733,27,9,0.46352561644312656
TNFSF10,12.442881352519235,0.20649725234001792,0.9219551278845164,0.3626925977026704,27,9,0.4635559389306574
AIM1L,5.462409193952216,0.3765019774139766,0.9217801097662498,0.3627826598621857,27,9,0.46363656307242296
NEURL3,8.117342341154524,0.1533706058753399,0.9215590682215908,0.36289642595727395,27,9,0.4637474666207924
CACNA1C-AS4,7.071820308053194,0.11588653312503006,0.9215020050107317,0.3629257991417427,27,9,0.4637505155005731
CDK5,8.929027490589776,0.12468578275915299,0.9212675006401034,0.3630465261249347,27,9,0.4638608101997543
ZEB1,10.61138926822188,-0.08463633284114103,-0.9212294805122678,0.3630661020243654,27,9,0.4638608101997543
BTG3,8.601802409921355,-0.11534107398603055,-0.921172807770529,0.36309528310672956,27,9,0.46386360455773107
MSN,14.3974639193078,0.11991818013700595,0.9210486768272199,0.3631592041041007,27,9,0.4639107763399395
CPSF2,11.11239686188301,0.04375687784279947,0.9208334270268669,0.36327006398288214,27,9,0.464017897828131
ANP32A,11.760326017519596,-0.06500471007294806,-0.9205526480517601,0.3634147064492043,27,9,0.46416815189706606
WRB,8.063801345371937,-0.14985138138775156,-0.9198027130381549,0.36380121733259535,27,9,0.46462728492332356
CTNNBL1,10.634276337145502,0.06431637166539339,0.9193015175348794,0.3640596790438193,27,9,0.4649228243674934
NT5E,10.552594464340576,-0.11900899645942431,-0.9192078940514217,0.36410797303493875,27,9,0.4649499449084036
