gene,g,var_g,logFC,n_dn,n_ctrl
UBXN4,0.6758715732744248,0.3068637878170756,0.060693238220213885,6,6
UBXN6,0.8654520901807208,0.32147403465896224,0.1895766664693399,6,6
UBXN7,-0.5365291222053012,0.2984168435877728,-0.07851350791792555,6,6
UBXN8,-0.8721626534315544,0.3220570533410918,-0.5888353865392975,6,6
UCHL1,-0.11725831206585131,0.2847111442264799,-0.06919279345712326,6,6
UCHL3,-1.0954499842719418,0.3440242020411231,-1.2390109816300752,6,6
UCHL5,-1.808471582044271,0.44755214179213865,-0.7413712654496241,6,6
UCK1,-1.1508970105055634,0.35025186507858547,-0.25512620709028777,6,6
UCK2,-0.9636273695467683,0.33045255400603446,-0.38338987549536085,6,6
UCKL1,0.7151828205873835,0.30959799198221954,0.11310837631990012,6,6
UCN,0.8978361900874472,0.3243291598505904,0.6594472669745618,6,6
UCN3,-2.1426300515593937,0.5135668455313237,-1.0288887523098806,6,6
UCP2,3.3916026058334228,0.8591720804338565,0.9807740891943961,6,6
UCP3,-0.41238945952670425,0.2925269219554897,-0.28015122162286676,6,6
UEVLD,-0.5450442115073759,0.29887732826393815,-0.2023412166528269,6,6
UFC1,0.4406065769882799,0.29373037642331973,0.07220716639270108,6,6
UFD1,0.6840380730770117,0.3074190729099988,0.15840437275866126,6,6
UFL1,-1.4053452055121922,0.3827734259718586,-0.5981419264348871,6,6
UFM1,-0.24099954847503577,0.2869277077573118,-0.09665692925039249,6,6
UFSP1,-0.3454579347074847,0.2899907278716713,-0.19293714090943692,6,6
UFSP2,-0.8644379218903342,0.32138631467915724,-0.38827577683822945,6,6
UGCG,0.8035193179860853,0.3163058333578945,0.18222926316963584,6,6
UGDH,-1.876349117688359,0.46005796921154746,-0.45035704897570916,6,6
UGGT1,-0.9564874264190094,0.32976707848393627,-0.2916674794681704,6,6
UGGT2,-1.586189638967342,0.40982354717742064,-0.7946316331913117,6,6
UGP2,-1.2360976820180312,0.3604205426135708,-0.4651658961626701,6,6
UGT1A1,-0.47161198928384884,0.29514456206086676,-0.6989394927642376,6,6
UGT1A10,-1.350145318903811,0.375168287746947,-1.0774534724683966,6,6
UGT1A4,-0.3846613857445957,0.2914218877232009,-0.6167053544245755,6,6
UGT1A6,-0.35677714898406265,0.2903881653409131,-0.4119807111369216,6,6
UGT1A7,-0.5130097015453035,0.29718261633303333,-0.9796432270705431,6,6
UGT1A8,-0.9806676100960738,0.3321091167136305,-0.7272339471309515,6,6
UGT1A9,-0.4650599903843408,0.29483770837186746,-0.7757180803752561,6,6
UGT2A3,-1.5376927925287582,0.4022486248487978,-0.45753450058518297,6,6
UGT2B7,-1.4213404544720338,0.38503410301499164,-0.7120199518009604,6,6
UGT3A1,-1.0682778700386255,0.34108454901976637,-0.5424977871574725,6,6
UGT3A2,-1.1494474021979366,0.35008513516003253,-1.1017905876345728,6,6
UGT8,-0.4860756009361863,0.295837143130327,-0.24613871646338126,6,6
UHMK1,-0.5335782131127462,0.29825895411448283,-0.1360985550540379,6,6
UHRF1,0.9588026101595096,0.3299887909014877,0.7850298973210872,6,6
UHRF2,-1.8814904808261756,0.461023990111029,-0.19749871233216965,6,6
UIMC1,1.09809302621497,0.3443140833501508,0.12249581175272972,6,6
ULBP2,-0.5493902693356192,0.29911515204108646,-0.3040018493445429,6,6
ULBP3,-0.7871133607281842,0.31500104077089414,-0.6928932489798036,6,6
ULK1,2.0258002001859694,0.489216991192729,0.38169373283312247,6,6
ULK2,-0.9025315709385369,0.32475183046609246,-0.27876707875611473,6,6
ULK3,-0.24644081120200834,0.2870603223103485,-0.04638281429331226,6,6
ULK4,-2.0956405565255003,0.5036091357467788,-0.632548949577826,6,6
UMAD1,-0.3897330770465663,0.2916182622062625,-0.16232025731988653,6,6
UMOD,0.4451090607203943,0.29392977243582286,0.3229157132067524,6,6
UMODL1,-0.2865781904511907,0.28813002160116724,-0.28981950217353103,6,6
UMPS,-1.1614683651600806,0.3514741068024348,-0.4264277726737724,6,6
UNC119,1.3916277094206146,0.3808550527204166,0.38664084322465975,6,6
UNC119B,0.2051454012220268,0.2861279004211806,0.05526512822357432,6,6
UNC13A,-0.34122380041535677,0.28984535273754825,-0.3694540896896683,6,6
UNC13B,-2.212861505560436,0.5288614707786132,-0.24953991447797286,6,6
UNC13C,-1.555562984473098,0.4050124785721959,-1.8948147887094136,6,6
UNC13D,0.9325140869806204,0.3275027947599183,0.2637526991804089,6,6
UNC45A,0.16209228267279138,0.2853373640441571,0.06162124087181997,6,6
UNC45B,-0.36363655208877865,0.29063524573980404,-0.5239051436722404,6,6
UNC50,-1.0015064647899845,0.3341744285898599,-0.3496295555887077,6,6
UNC5B,1.0095626432688314,0.3349845051732508,0.3315465480861999,6,6
UNC5C,-0.35674973918586433,0.29038718745951236,-0.19218385126342152,6,6
UNC5CL,0.9572649384527362,0.3298414767585993,0.5022566514327131,6,6
UNC5D,-0.9399541635928151,0.3281993601218267,-0.5025911990979228,6,6
UNC79,-0.3957661538625158,0.2918552110662097,-0.39942711709277035,6,6
UNC80,-0.7973064908988395,0.3158085506605243,-0.7775834647232425,6,6
UNC93B1,1.8493237079640228,0.4550235774809434,0.731142160627491,6,6
UNCX,-0.6671260040830391,0.30627652390524346,-0.6574962162428378,6,6
UNG,-1.1362931692593832,0.3485817769643299,-0.5355816239409439,6,6
UNK,1.791063500368213,0.44441909175661504,0.4113156182588309,6,6
UNKL,0.7620717729532854,0.31306133799566144,0.3006395769606165,6,6
UPB1,-1.40508165946589,0.3827363921274242,-1.3128319607560233,6,6
UPF1,0.37854070010279606,0.29118832172076903,0.04853949230429322,6,6
UPF2,-1.0796454021046993,0.3423053783533441,-0.25221589902246766,6,6
UPF3A,0.015278559690580394,0.28403534035836425,0.003180848367611233,6,6
UPF3B,-1.1998804026807246,0.3560093176759162,-0.4316033742416181,6,6
UPK1B,-1.5299089760273017,0.40105474238549865,-1.9011034819620243,6,6
UPK3B,0.19800333051584743,0.28598393458382165,0.13098389471322136,6,6
UPP1,1.286551103755797,0.36678435576781626,0.3183297532204321,6,6
UPP2,-1.8401344283761625,0.4533284043638166,-2.19689949711849,6,6
UPRT,-1.6932350339485067,0.4273759126485834,-0.6751283983817551,6,6
UQCC1,-0.5271726697212714,0.2979192198241059,-0.11320831803632458,6,6
UQCC2,0.43461944122649193,0.2934683715736547,0.08472259262851001,6,6
UQCC3,-0.213090707452963,0.2862940511191935,-0.10423028330307593,6,6
UQCC4,-0.9625699762121334,0.33035071659430465,-0.7967214149850304,6,6
UQCC5,-0.8726159735899044,0.32209660050726613,-0.33830383600825487,6,6
UQCC6,-0.10522945166158172,0.28457733051390316,-0.05367330889697097,6,6
UQCR10,-0.2267162779521716,0.2865936821734776,-0.062146478493805724,6,6
UQCRB,-1.574535873971977,0.40798182956028817,-0.6034718380372306,6,6
UQCRC1,-0.5761855824908646,0.30062315991257016,-0.14676120404273618,6,6
UQCRC2,-0.6225123956265943,0.3033997527744914,-0.12530419108448587,6,6
UQCRFS1,-0.5445621014928119,0.29885106275816664,-0.16124848112056167,6,6
UQCRH,0.08856908348613896,0.284415892766532,0.015131828233998945,6,6
UQCRHL,0.2466117828622823,0.287064537211379,0.0712603185270968,6,6
UQCRQ,-0.17685596066355364,0.28558757018016473,-0.05043471184179982,6,6
URB1,0.12641888537386578,0.2848227553680118,0.020174109199161627,6,6
URB2,0.4325949688436683,0.29338058899249597,0.17750322776453498,6,6
URGCP,-0.1514372886307675,0.2851703312584452,-0.03406643930333075,6,6
URI1,-1.1483312761936941,0.3499569046332852,-0.1757624728502627,6,6
URM1,0.7296436118961956,0.3106426586580996,0.3273836805502035,6,6
UROD,-1.2307025746903688,0.35975511000652843,-0.2637611685497028,6,6
UROS,-1.972423054567626,0.47854630394854747,-0.5994377117571279,6,6
USB1,0.3349536097549519,0.2896333646734469,0.11220230667720443,6,6
USE1,-0.4601621107489786,0.29461112704750103,-0.2502360840203641,6,6
USF1,0.08276295492764665,0.28436615397447107,0.014357211774906453,6,6
USF2,1.641077865413223,0.4186804966565143,0.28666244241023886,6,6
USF3,-1.4837706563560464,0.3941024366722159,-0.44518742399033506,6,6
USH1C,-0.6847334039613358,0.3074666603640772,-0.35457298878605137,6,6
USH2A,-1.6660951521908798,0.4228173214467508,-2.0862626371545985,6,6
USHBP1,0.5729807715365571,0.3004390168665847,0.19890609313882646,6,6
USO1,-1.6177498696754167,0.4148794006807947,-0.4567122917884312,6,6
USP1,-1.0870386128078318,0.34310631592581203,-0.7370068412434838,6,6
USP10,-0.7741447604693088,0.3139886741471575,-0.20665340199404802,6,6
USP11,-0.03844038915152759,0.2840975518149593,-0.011746486994884009,6,6
USP12,-1.5439273119922337,0.4032092458748315,-0.46460545881052884,6,6
USP13,-1.470545002162899,0.39214879880836734,-0.6695805533129393,6,6
USP14,-1.3150431634802198,0.3704905947298565,-0.4262325364606028,6,6
USP15,-1.6584310885720892,0.4215433524161735,-0.41396171309745355,6,6
USP16,-1.310600208520863,0.36990731396779974,-0.5308998078781695,6,6
USP18,-0.9845198164091,0.33248763208416365,-1.0486646540462496,6,6
USP19,0.27767428610559575,0.2878788190972659,0.039398682668698726,6,6
USP2,-0.9193942348746158,0.3262879565950873,-0.5552662130156651,6,6
USP20,0.37775307425296273,0.2911585378944315,0.08397389240014874,6,6
USP21,0.8775597882505828,0.32252922773677367,0.1556111250495409,6,6
USP22,1.8527670214421845,0.4556609504262405,0.30049261560301765,6,6
USP24,-1.3393722197181779,0.37371956578669324,-0.2986966829158746,6,6
USP25,-1.426178482470449,0.38572292183213897,-0.3937220451427548,6,6
USP27X,-0.45984598533495247,0.2945965851504869,-0.19659340122566604,6,6
USP28,-1.1203860190796546,0.3467869102265111,-0.4904954787490965,6,6
USP3,-0.3460841481962672,0.29001238052069006,-0.08916133673035187,6,6
USP30,-1.8441935941415917,0.4540761692726974,-0.8615677747993109,6,6
USP31,0.5052872503763771,0.2967894289086993,0.10816542845576915,6,6
USP32,-0.9732700173066798,0.3313863949684605,-0.26373760905514043,6,6
USP33,-1.0833781635223514,0.3427090808989064,-0.35143805689343743,6,6
USP34,-0.9695104974681407,0.33102119887409936,-0.1258478845673885,6,6
USP35,0.8294670609453085,0.3184244488987157,0.26061525563874355,6,6
USP36,0.8379021721736385,0.3191276711457184,0.17745989421378727,6,6
USP37,-0.9368147469299926,0.3279047621423286,-0.22355028033803404,6,6
USP38,-1.2591743310973875,0.3632996684437809,-0.5187857690575362,6,6
USP39,-0.8831536377708528,0.3230216860344478,-0.224027543939183,6,6
USP4,0.9888282110445431,0.33291273018693085,0.20278775891042233,6,6
USP40,-2.477155791464015,0.5908387093982388,-0.3205317486350481,6,6
USP42,-0.9078249572690059,0.3252309762910769,-0.16572750991116436,6,6
USP43,-0.05324145465640873,0.2841654012637498,-0.010485566526325485,6,6
USP44,-0.4891881090630575,0.29598891894148777,-0.24472212351115674,6,6
USP45,-1.4717554203778787,0.39232686950963663,-0.8398274120064713,6,6
USP46,-1.1332447116710176,0.3482358474655697,-0.3676476023150723,6,6
USP47,-1.4452222181976744,0.3884570316376636,-0.3294717653535706,6,6
USP48,-0.7957562647598787,0.315685070284283,-0.10173685527253973,6,6
USP49,0.33915061682469844,0.28977482568368196,0.1936440321443067,6,6
USP5,0.1948752420787272,0.28592248663781544,0.051459816404343606,6,6
USP50,-1.647571744557769,0.4197483013123098,-0.8236094682272808,6,6
USP51,-1.537611380925286,0.4022361065766016,-0.4917790835696394,6,6
USP53,0.1261514399127418,0.2848193779286562,0.01878872579518287,6,6
USP54,-0.3844084548107456,0.29141216164555256,-0.11024606798278747,6,6
USP6,-0.9561684106054006,0.3297365701110362,-1.7561686962926353,6,6
USP6NL,-0.7232896855309059,0.3101810670988231,-0.15100946019912165,6,6
USP7,-0.711299813510906,0.30932103987408577,-0.1513977605291883,6,6
USP8,-1.6357233997753464,0.4178032206676842,-0.33386624467157944,6,6
USP9X,-0.9730345184577864,0.3313634773445721,-0.2887753567808069,6,6
USP9Y,-0.029771986425696804,0.2840679871978399,-0.08312236090175418,6,6
USPL1,-1.7698904537245914,0.44064927954832533,-0.494813043466646,6,6
UST,0.7950684143669557,0.31563035781525256,0.30717967620035047,6,6
UTP11,-0.9656672655286479,0.3306493320247321,-0.45655371240166964,6,6
UTP14A,-0.9200180574607512,0.326345329941746,-0.4108408745392822,6,6
UTP14C,-1.243809404881707,0.3613767604226626,-0.40317451702151885,6,6
UTP15,-1.0320178467943724,0.3372767104441579,-0.42770792902780386,6,6
UTP18,-0.9741732786113559,0.3314743474770732,-0.54256398698198,6,6
UTP20,-1.1487392257411908,0.3500037590768768,-0.5081850120169529,6,6
UTP23,-0.6282990571599326,0.30376165390045634,-0.3525397608137313,6,6
UTP25,-0.5790553539064806,0.30078892378344124,-0.21007765274116963,6,6
UTP3,-0.9731477808752923,0.3313744988101786,-0.19813066233544063,6,6
UTP4,-1.9090134366573386,0.4662402837059664,-0.7230883830806967,6,6
UTP6,-1.0914025174691513,0.3435816413959533,-0.17849293961178425,6,6
UTRN,1.902984679130925,0.46509120308940477,0.42314964789709464,6,6
UTY,0.08757059645321623,0.2844070991072119,0.25461193476062505,6,6
UVRAG,-0.7680153326917565,0.3135160462015348,-0.1350913079698186,6,6
UVSSA,0.1949144635597193,0.2859232510442919,0.03627923134359179,6,6
UXS1,-0.4321997825789949,0.2933635012421198,-0.21836688521261927,6,6
UXT,-0.07470516519053068,0.2843027117243605,-0.018259789397945703,6,6
VAC14,0.7862264352748647,0.3149312690153043,0.09218844107079871,6,6
VAMP1,1.5333663083872378,0.4015842804239086,0.7288314781045315,6,6
VAMP2,1.2384163415246203,0.3607074203868145,0.8301909296419772,6,6
VAMP3,-0.3204775720316484,0.2891589623478183,-0.14155820605525982,6,6
VAMP4,-0.9675906221609349,0.3308352492437425,-0.8148165287206206,6,6
VAMP5,-0.2161028948119005,0.28635869169635747,-0.09460689852981963,6,6
VAMP7,-1.3593285382418576,0.3764123723829906,-0.958563805910436,6,6
VAMP8,-0.08474719092186547,0.2843827729575107,-0.032216432090161895,6,6
VANGL1,-0.7950570245402907,0.3156294522525963,-0.451977605233604,6,6
VANGL2,1.6579140764905405,0.4214576228903274,0.5262154832113963,6,6
VAPA,-0.05179937215789716,0.2841578273868509,-0.006907008285338634,6,6
VAPB,-2.4504347340048476,0.5842551879199237,-0.48061406542457163,6,6
VARS1,0.18823404620312886,0.28579527144655337,0.0531566037420097,6,6
VARS2,0.3253806857348161,0.28931729817151625,0.08757560596126623,6,6
VASH1,2.16343028108021,0.5180451976937931,1.1905877852001807,6,6
VASH2,2.583237594852275,0.6176794922119617,1.0556920125273008,6,6
VASN,1.0669070000318022,0.34093819597489633,0.309345218569387,6,6
VASP,2.7252765718999874,0.6553802883064006,0.8637120373115295,6,6
VAT1,1.9891320532176682,0.48185598489595016,0.3926113528855426,6,6
VAT1L,-0.16510309532671893,0.28538662024337647,-0.22167384482152475,6,6
VAV1,3.2605495963023343,0.8155828521364191,1.5896681962068797,6,6
VAV2,0.002476851524973268,0.28402397537872714,0.0001841557695003715,6,6
VAV3,-0.9886350111658164,0.33289362790419497,-0.28421782582948296,6,6
VBP1,-0.9219730395051866,0.3265253829177749,-0.8967345561371087,6,6
VCAM1,3.253688382272471,0.8133480730857957,0.7736854213186337,6,6
VCAN,4.36388922521958,1.2362001271384304,2.191589233918383,6,6
VCF1,-0.626999130441524,0.30368006411777465,-0.21392783626025302,6,6
VCF2,-1.0383418314943207,0.3379313565906023,-0.7483407728308591,6,6
VCL,1.881270204317981,0.4609825477217842,0.25172774345008087,6,6
VCP,0.12923166106607226,0.2848587097501481,0.018646883141482107,6,6
VCPIP1,1.4207531622319711,0.3849506460386606,0.4123193856741256,6,6
VCPKMT,-0.4431768185229932,0.29384395326286133,-0.16457952532363773,6,6
VDAC1,-0.8210756131129399,0.31773192676149276,-0.21250896409494135,6,6
VDAC2,-0.6430954006876237,0.30470225335833206,-0.25382252651840354,6,6
VDAC3,-1.115079835390339,0.3461938206037606,-0.2774348243262965,6,6
VDR,-1.3044692221327574,0.36910566621363533,-0.9631004246397907,6,6
VEGFA,-0.5059901237596531,0.2968249689061688,-0.25640818643984176,6,6
VEGFB,1.0707112469072915,0.3413447973517416,0.3170725650253452,6,6
VEGFC,0.9523453083958182,0.32937174796022956,0.3374763885994123,6,6
VEGFD,-0.13433283890377004,0.2849259342194506,-0.12321461311579496,6,6
VENTX,1.646112094631667,0.419507920043686,1.2210027679924835,6,6
VEPH1,-1.5378549705608011,0.40227356416298143,-0.8285701055515657,6,6
VEZF1,0.4135035393844902,0.29257292749322833,0.04887741485191377,6,6
VEZT,0.5725049886868824,0.30041176674262166,0.07950382188524596,6,6
VGLL3,0.8430113512828723,0.319557075558642,0.5454357389449642,6,6
VGLL4,0.9772121320527727,0.3317708461906096,0.225723952952265,6,6
VHL,0.6528095380943045,0.3053316832903982,0.11932467271265512,6,6
VIL1,-1.550952628296617,0.4042963714000625,-1.2542525606949466,6,6
VILL,1.5933263805146187,0.4109581163812441,0.5276159453766844,6,6
VIM,1.3916119113166414,0.38085285422497106,0.9220808964051246,6,6
VIP,-1.2716017755317206,0.3648722224158245,-0.5522514120713269,6,6
VIPAS39,-1.3749156302642078,0.3785433181562945,-0.4207203453269308,6,6
VIPR1,-1.1966922873630392,0.3556272901707624,-1.1367385917661275,6,6
VIPR2,0.1874389203420958,0.2857803360820038,0.09856306530277781,6,6
VIRMA,-1.4294377822587956,0.3861882873065005,-0.32399931670973814,6,6
VKORC1,1.5499298021219254,0.4041377882143389,0.754158246511585,6,6
VKORC1L1,-0.38782064137123473,0.2915439111327331,-0.2651887280103167,6,6
VLDLR,-0.5486892135133554,0.2990766612903485,-0.33436687726611947,6,6
VMA12,0.06632257265760112,0.2842436028212494,0.02270790214515017,6,6
VMA21,-0.3123168600088871,0.2889007596913438,-0.15418020978119884,6,6
VMA22,0.060118470549947414,0.28420438016411653,0.030764865492356464,6,6
VMAC,0.9603425280565971,0.33013655719876006,0.41020757150559817,6,6
VMO1,-0.4276133392761187,0.29316632703539697,-0.3941180472079997,6,6
VMP1,1.9901083249780218,0.4820502258963947,0.7002520843825435,6,6
VN1R1,-1.299605727023334,0.3684724209246457,-0.7750958677214173,6,6
VNN1,-0.9560453345588681,0.3297248027256422,-0.7908695490884776,6,6
VNN2,0.5205328597134523,0.2975713915411265,0.28543310142621614,6,6
VNN3P,-0.011530234754183608,0.2840303159547276,-0.007073467847537929,6,6
VOPP1,3.1623388676828172,0.7840430243419254,0.46521363016564754,6,6
VPS11,-0.5614022888847922,0.2997822951373075,-0.07346562348564145,6,6
VPS13A,-2.7101896900716516,0.6512800764475871,-0.5131006579055608,6,6
VPS13B,-1.4756270854085032,0.392897433398613,-0.2307970680835698,6,6
VPS13C,0.44535951584982725,0.2939409235569529,0.07424957074188399,6,6
VPS13D,0.5653078873721988,0.3000023190153142,0.074051697025876,6,6
VPS16,-0.43279776905808515,0.2933893640841361,-0.049128747534826545,6,6
VPS18,0.5971080128427568,0.30185056758910456,0.11379053503886638,6,6
VPS25,-0.2934101840115723,0.2883281454431385,-0.15822153811845308,6,6
VPS26A,-0.745286427725414,0.3117962616066387,-0.5073628410859001,6,6
VPS26B,0.34278415336805745,0.2898987174290661,0.07057511878332612,6,6
VPS26C,-0.22844464283809313,0.2866330163811245,-0.05911083472877632,6,6
VPS28,1.378320690148385,0.3790120648836093,0.24308588640471207,6,6
VPS29,-0.2814640181166467,0.2879847683137717,-0.057194385806976555,6,6
VPS33A,0.5860027697762076,0.30119363094832263,0.48801021688485857,6,6
VPS33B,-1.3930345669665791,0.3810509338772415,-0.5985075070427115,6,6
VPS35,-0.7179990111150449,0.3097997976371624,-0.2102347839073282,6,6
VPS35L,-1.3685158406522313,0.37766544894485743,-0.23243150643449972,6,6
VPS36,-0.8883466189063054,0.3234816544051665,-0.22421776383765124,6,6
VPS37A,-1.1569989381594656,0.3509559957841598,-0.7373842475586745,6,6
VPS37B,0.29067849923419986,0.2882483681349056,0.05501959050015337,6,6
VPS37C,0.8027354845114163,0.3162428815437422,0.2516518215981449,6,6
VPS37D,-0.32852292018227425,0.28942003409330774,-0.3302446367783247,6,6
VPS39,-0.5993611570161749,0.3019853584660417,-0.11496824714483633,6,6
VPS41,0.44766957473170843,0.2940440710460767,0.07180609975915786,6,6
VPS45,-0.8330317666832251,0.31872076485422207,-0.21542049279505537,6,6
VPS4A,1.4086936204371712,0.38324455445207256,0.36270713877291527,6,6
VPS4B,-0.9241031381614667,0.32672199913704686,-0.18107306450621596,6,6
VPS50,-1.6456902006028375,0.41943848045706367,-0.9311244243509655,6,6
VPS51,1.1595001643150247,0.35124570019138174,0.22838428875094863,6,6
VPS52,-0.2292065027945569,0.28665044968521886,-0.02299522653165198,6,6
VPS53,0.644110178489755,0.3047675647407585,0.08033083574824218,6,6
VPS54,-1.4072747719356173,0.38304478282537546,-0.6484800483905637,6,6
VPS72,-0.3259435903340102,0.28933562984304456,-0.050723502785294805,6,6
VPS8,-1.5567234962863785,0.4051930708335576,-0.4125930546689798,6,6
VPS9D1,1.5410841648232,0.4027706887924943,0.483350323533835,6,6
VRK1,-1.2163647366833181,0.3580008272713872,-0.9379779117596403,6,6
VRK2,-1.008651116219863,0.3348925223516321,-0.4624384864025366,6,6
VRK3,-0.5233364480116471,0.2977177205299257,-0.10229283669411782,6,6
VSIG10,0.024748780140064604,0.2840542937449743,0.009204017581150303,6,6
VSIG10L,-0.16552980912004786,0.2853936745244192,-0.1537192610249536,6,6
VSIG2,-0.7325356729819829,0.3108540942486116,-0.8322470727897335,6,6
VSIG4,2.761306977513176,0.665264479842201,1.280763604353115,6,6
VSIG8,-1.280273107533041,0.3659786301326688,-1.0071368733193204,6,6
VSIR,2.47487323425965,0.5902735449217944,0.9830296375590226,6,6
VSTM4,-0.35602059582309636,0.29036120187156494,-0.14337862319253603,6,6
VSTM5,-1.4921536893609264,0.3953498002727245,-1.2037015866003429,6,6
VTA1,-0.9877277908331584,0.33280397807826084,-0.4959936184395204,6,6
VTCN1,-0.3251093983918248,0.289308474685188,-0.19809911700924765,6,6
VTI1A,0.17676712349957233,0.2855859994365689,0.04704907653978729,6,6
VTI1B,-0.29846946208291264,0.28847786962885646,-0.05311097406906651,6,6
VTN,-0.9866815423361097,0.33270069193839147,-0.771098363505656,6,6
VWA1,2.8872256229259525,0.700827258523061,1.032843094320329,6,6
