gene,g,var_g,logFC,n_dn,n_ctrl
CDK11A,-0.010445866628351381,0.17402699806594996,-0.003515733581196598,9,13
CDK12,1.0852834374166815,0.20347027365098372,0.27144161203418804,9,13
CDK13,1.4149357120373174,0.2240753468926733,0.26287299941025644,9,13
CDK14,0.06921890177433626,0.17414405157178067,0.022430495247863242,9,13
CDK16,0.3690359173193844,0.17742895786950352,0.13210509172649576,9,13
CDK17,0.686216708890556,0.1857966044517242,0.11790953122222222,9,13
CDK18,0.24691712158408813,0.1755484717859938,0.08361571971794869,9,13
CDK19,-0.9487104860516796,0.1965255598213199,-0.452396623025641,9,13
CDK2,0.5773745435123313,0.18235830425011135,0.16522970193162392,9,13
CDK20,-0.08264491938411857,0.1741950247302097,-0.028396608051282034,9,13
CDK2AP1,-0.32137002047851043,0.1766062374142685,-0.13506442870085467,9,13
CDK2AP2,0.42281234961028696,0.17849352723728382,0.3074260927179487,9,13
CDK3,0.8362340999852299,0.19150645691216223,0.2150734948717949,9,13
CDK4,0.8076042731074691,0.19032988671124562,0.38247341042735034,9,13
CDK5,0.8387561502443968,0.19161206715202955,0.4314853888376068,9,13
CDK5R1,1.3104829762255428,0.21695841093713344,0.3129824212051282,9,13
CDK5R2,1.1652669516003817,0.2079704468750107,0.2922189001196582,9,13
CDK5RAP1,-0.3087762744675808,0.1764078398545615,-0.08227692617094017,9,13
CDK5RAP2,-0.8948196059334713,0.19404182334178285,-0.24244247741025643,9,13
CDK5RAP3,0.5318950921006322,0.18109707988772802,0.24335903121367525,9,13
CDK6,0.10009721805835207,0.17427475648928506,0.03290196063247864,9,13
CDK7,0.18742377833529217,0.17490246197984646,0.125373141974359,9,13
CDK8,0.521605015784834,0.18082606497500694,0.2489631579829059,9,13
CDK9,0.6142421777931697,0.18345660648721193,0.18309237403418804,9,13
CDKAL1,-0.021550770892689405,0.17403588105586126,-0.005086079452991457,9,13
CDKL1,-0.2815231662644507,0.17600565249129854,-0.06683269356410257,9,13
CDKL2,0.1565746696390046,0.17463716084202363,0.04671313535897436,9,13
CDKL3,-1.9618282453151001,0.27024352176561267,-0.4856826651025641,9,13
CDKL5,0.13445019325585947,0.174476191524373,0.024141289846153848,9,13
CDKN1A,-0.5298138250217551,0.1810418373923141,-0.26737679627350425,9,13
CDKN1B,-2.1690825783669365,0.2916472509570835,-0.9951714797521367,9,13
CDKN1C,-2.317575341641814,0.3083031567673638,-1.9647772515384618,9,13
CDKN2A,0.5027340134595503,0.1803428073699382,0.11419299676923075,9,13
CDKN2AIP,0.038325165173951715,0.1740609906198498,0.02474949069230771,9,13
CDKN2B,0.5676012068807668,0.1820785484140221,0.1387305251025641,9,13
CDKN2C,1.1883649362893696,0.20932955070776046,0.3637180603418803,9,13
CDKN2D,0.46793181425932895,0.1794982747326102,0.12750297637606836,9,13
CDKN3,0.8545072991717753,0.19227883827115558,0.21301790605982907,9,13
CDO1,0.43266133305034643,0.1787041658906321,0.2327188554871795,9,13
CDON,-0.13259271222132413,0.1744637908460647,-0.040521451153846144,9,13
CDR1,0.6633219165948299,0.18502416928858548,0.10269893470085471,9,13
CDR2,-1.5443469823528053,0.23364946021026492,-0.5815131422564102,9,13
CDR2L,1.1531518394412914,0.20726824928288037,0.26391856879487174,9,13
CDRT1,0.4223824804745602,0.1784844441580056,0.07664933192307692,9,13
CDS1,-0.034726713505693736,0.17405441877848218,-0.007254233435897414,9,13
CDS2,0.27535200365927626,0.17591973831068897,0.10763126482051281,9,13
CDSN,0.440975011412532,0.17888574417996658,0.16048421325641024,9,13
CDT1,1.2813197388859143,0.21506877699417623,0.19994883577777775,9,13
CDV3,-0.8019288609791797,0.19010151761449365,-0.19045547474358976,9,13
CDX1,0.6079043787307084,0.18326296350470875,0.2758959268632479,9,13
CDX2,-0.14803663745605447,0.1745721413134419,-0.0576269992051282,9,13
CDX4,0.3960548489093737,0.1779457562463252,0.08524119486324788,9,13
CDY1,0.7984925761343715,0.18996403001625214,0.08533575569230768,9,13
CDYL,-0.760730328544341,0.18849203598188904,-0.16662681725641026,9,13
CEACAM1,-0.8636879991631203,0.1926731941601694,-0.7043222209487179,9,13
CEACAM21,1.0815333538916796,0.20326713005221414,0.2451499055042735,9,13
CEACAM3,0.16503982200498366,0.17470522373389546,0.06311438623931627,9,13
CEACAM4,0.15328084615066878,0.17461164560762615,0.032814635923076915,9,13
CEACAM5,0.13088926715539898,0.17445257016912147,0.02189632185470087,9,13
CEACAM6,0.3827420094904285,0.1776865563084288,0.08816986431623935,9,13
CEACAM7,0.7320128110674522,0.18742033905188135,0.1422708419401709,9,13
CEACAM8,0.171939680979223,0.17476335151009045,0.02501881991452992,9,13
CEBPA,2.6889373476552083,0.3547838716530852,0.7255394776495725,9,13
CEBPA-AS1,0.5194135118877609,0.18076903007099895,0.17779612119658117,9,13
CEBPB,-0.29914754588453424,0.17626150151792802,-0.15900692871794872,9,13
CEBPD,0.027888297416214236,0.17404371409102892,0.017664437008546974,9,13
CEBPE,0.36168078625280115,0.17729459494132066,0.119389257940171,9,13
CEBPG,-0.3946909305278538,0.1779187934287331,-0.24497324145299146,9,13
CEBPZ,-0.8083067635711337,0.19035826576358053,-0.4305986207692307,9,13
CECR1,-0.7252259717172373,0.1871730879140398,-0.6807830277777779,9,13
CECR5,0.9683790871525344,0.19746822157356894,0.4012843780854701,9,13
CEL,-1.2790989487732396,0.21492662318152972,-0.9131526757692306,9,13
CELA2A,1.2595904983114006,0.2136884757486186,0.17198514867521364,9,13
CELA2B,0.44856593354279656,0.17905455508108753,0.10527792901709403,9,13
CELA3A,0.932707699574414,0.19577286148384443,0.2539250932564103,9,13
CELA3B,0.8918135945177242,0.19390755734687512,0.18372052022222224,9,13
CELF1,0.020729148715977537,0.17403501260287174,0.006963776752136747,9,13
CELF2,1.5483925679880464,0.23396225877772495,0.939374902991453,9,13
CELF3,0.38453128009027904,0.17772087779690623,0.1320731005726496,9,13
CELP,-0.3102772238465361,0.17643106905365735,-0.1292720889059829,9,13
CELSR1,0.05880747167800864,0.17411072813083853,0.02939526146153846,9,13
CELSR2,-1.4161274511018944,0.22415969410681824,-0.583004247965812,9,13
CELSR3,-0.3226430254487889,0.17662673320947825,-0.12187897018803417,9,13
CELSR3-AS1,0.1970064561882483,0.17499455875720585,0.05552556282905982,9,13
CEMIP,0.9543161514184041,0.19679225308416037,0.6660377185470087,9,13
CEMP1,0.5178846886915095,0.18072938393223706,0.1984889245982906,9,13
CEND1,0.548260301118048,0.18153900410726084,0.16807271974358973,9,13
CENPA,0.9133817035158807,0.19488092357064882,0.3476212137948718,9,13
CENPB,0.40845410341118293,0.17819513902754536,0.10839143472649576,9,13
CENPBD1P1,-0.7618737088275487,0.18853555886777562,-0.26540867798290596,9,13
CENPC,-1.151083364042613,0.207149092937101,-0.5461059044444444,9,13
CENPE,0.27230898519051044,0.17587807474809666,0.06471482950427349,9,13
CENPF,1.0794962874595666,0.20315707602868419,0.4356666373504274,9,13
CENPI,0.36704928966185524,0.17739239968874135,0.061504372743589754,9,13
CENPJ,-0.24482860275827026,0.1755227962809237,-0.0660632732991453,9,13
CENPM,1.5396236972590525,0.23328529839175038,0.5639663947521367,9,13
CENPN,0.06625414089524526,0.17413401044235371,0.019584702658119672,9,13
CENPO,0.3007772392675709,0.17628594385424506,0.06969108523931623,9,13
CENPQ,-1.3282379906422783,0.21812967415734547,-0.43496296223076925,9,13
CENPT,0.11421176490472577,0.17435037834377584,0.03026117859829059,9,13
CENPU,1.2937616107870462,0.21586974780136683,0.7310178101709403,9,13
CEP104,-1.2725430503783115,0.21450841553936298,-0.5579281874102564,9,13
CEP112,-3.0976748276637776,0.4139140036112549,-0.8108305614102566,9,13
CEP131,0.13085639738209334,0.17445235508110504,0.03419268564102564,9,13
CEP135,-0.6010154187048469,0.18305475850073358,-0.26338270534188035,9,13
CEP152,0.0033340376912116706,0.1740245480578927,0.00040610199999999846,9,13
CEP162,-0.11711444713237587,0.1743671650058876,-0.04754443046153851,9,13
CEP164,0.15327517627817056,0.17461160215428712,0.04636991683760684,9,13
CEP170,1.0208556065760537,0.2000779243996536,0.4624995332051282,9,13
CEP170B,-0.1071813776581911,0.17431146635562722,-0.02908303263247862,9,13
CEP192,-1.2304201707106568,0.2118726150750006,-0.5257013275470085,9,13
CEP250,-0.012071225469499037,0.1740279130248179,-0.003196208709401724,9,13
CEP290,-1.050409233331252,0.20160825909939825,-0.5720411335982906,9,13
CEP350,0.5484467722131697,0.18154411671148563,0.19385322276068379,9,13
CEP41,0.5886997553192489,0.18268845521053312,0.1143203282735043,9,13
CEP55,0.9859518109360046,0.1983267944999092,0.3960396521623931,9,13
CEP57,0.6669989180866189,0.18514645908092753,0.4339601845470086,9,13
CEP63,-0.6738719529155518,0.185376855385865,-0.24053672351282052,9,13
CEP68,-0.8933639283779379,0.19397674787588107,-0.19945378377777778,9,13
CEP70,-0.1420362569818226,0.1745286276201447,-0.062464077854700824,9,13
CEP72,-0.16564770996364475,0.17471024925811451,-0.03768591420512817,9,13
CEP76,-0.21890517489796965,0.17522225705263728,-0.08728810314529915,9,13
CEP83,-0.13295101639026163,0.1744661694816896,-0.056219679811965795,9,13
CEP85,0.5335286606829576,0.1811405909569633,0.1531667606068376,9,13
CEP97,-0.27133050236444217,0.17586477620054305,-0.06197968694017093,9,13
CEPT1,0.7037055823853492,0.18640430882971712,0.23857527043589744,9,13
CER1,-0.008694296259188172,0.1740261599323956,-0.0026065814358974364,9,13
CERK,-1.1562711339145024,0.20744834354080777,-0.48524165405128206,9,13
CERS1,1.3401781282396203,0.21892620554800585,0.20709653610256412,9,13
CERS2,0.769183523541701,0.1888153524849102,0.46346202564102557,9,13
CERS4,1.10543293660818,0.20457381959616416,0.6640085334102562,9,13
CERS6,-1.5612061906861043,0.23495838940862496,-1.0662503574358975,9,13
CES1,0.17349107106018585,0.17477674895614978,0.0716106466153846,9,13
CES1P1,0.18138547049473058,0.1748467873853744,0.050105576213675215,9,13
CES2,0.06352388525097345,0.174125152262644,0.05173099034188034,9,13
CES3,-0.6818423202966891,0.18564699390639886,-0.5276420022051281,9,13
CETN1,-0.024816479311335182,0.17403966660384476,-0.006477256059829038,9,13
CETN2,-1.7385292826535312,0.24958637182880458,-0.39522949806837604,9,13
CETN3,-2.7635894579612414,0.36495993746657224,-1.1241393385470086,9,13
CETP,-1.4126175375183327,0.22391147784531848,-1.0842034432136753,9,13
CFB,1.9254051262022793,0.2667038926628599,1.7203879014529913,9,13
CFD,1.0171379830137932,0.19988851207494374,0.7926711473162393,9,13
CFDP1,-0.154959268215115,0.17462457953285362,-0.05347885964957261,9,13
CFH,-0.653942240565657,0.18471528151261032,-0.5259885917094017,9,13
CFHR2,-1.2945113278211366,0.21591825960914057,-0.24282416717948718,9,13
CFHR4,1.140096211647329,0.20651975445802434,0.32693121205982906,9,13
CFHR5,-0.4578978718725538,0.17926603168934488,-0.07972269756410254,9,13
CFI,0.8139902726539727,0.19058877426209175,0.5977213913760684,9,13
CFL1,-0.40836487908621166,0.17819331702448693,-0.11170121387179487,9,13
CFLAR,0.9244673484555973,0.19539026712172258,0.38589565122222225,9,13
CFP,0.19120212490183597,0.17493822647688395,0.07259478251282052,9,13
CFTR,1.3455053113933273,0.2192838837374009,0.5721567747692309,9,13
CGA,0.6859383327271602,0.18578705507032245,0.3329152896068376,9,13
CGB,0.9910315499260847,0.19857785848643197,0.29497358706837606,9,13
CGB1,0.09671332272070464,0.1742581068325015,0.034372109880341874,9,13
CGGBP1,-1.0215716751653179,0.20011448735021137,-0.3482784212905983,9,13
CGREF1,0.4682677494946901,0.17950613729313006,0.13260710087179486,9,13
CGRRF1,-2.41851138357511,0.3202542029747693,-0.6750217038632478,9,13
CH25H,1.103771045960212,0.20448203321021202,0.6747446066153846,9,13
CHAC1,0.14542657057891767,0.17455299234846816,0.05460898204273506,9,13
CHAD,0.19806418062753728,0.17500500565390098,0.04709639967521369,9,13
CHAF1A,0.45707456711416455,0.17924719916027454,0.133346488,9,13
CHAF1B,-0.5273006104850391,0.1809754185081569,-0.12593974003418804,9,13
CHAT,0.5962930710653647,0.18291340582772364,0.15808428295726495,9,13
CHCHD2,0.5268990482177062,0.18096483533802765,0.1833769332051282,9,13
CHCHD3,0.19209511414480407,0.17494678348466716,0.046789366213675215,9,13
CHCHD7,-2.1862983928264983,0.2935217867246028,-0.713425001102564,9,13
CHD1,-0.18199881670719026,0.17485235939477997,-0.09185750542735045,9,13
CHD1L,-0.30070443509754075,0.1762848490948928,-0.10639080947008547,9,13
CHD2,0.6192239778072189,0.1836102285299944,0.1823850735213675,9,13
CHD3,-1.4886501847914275,0.2294262544796983,-0.7247978458632478,9,13
CHD4,0.5883719211578801,0.1826788081028849,0.399206234017094,9,13
CHD5,0.610003129141717,0.18332686560177666,0.15116687547863245,9,13
CHD7,-1.4015679986403682,0.22313409153302868,-0.6021895138803418,9,13
CHD8,0.667873865639788,0.18517565767282537,0.13706373775213676,9,13
CHD9,1.1393465154742024,0.2064770322207897,0.10052184412820513,9,13
CHEK1,0.2336172780356025,0.17538869597762863,0.05970906372649573,9,13
CHEK2,1.2265639334697267,0.21163574723492776,0.34032801924786316,9,13
CHERP,0.8774076234335243,0.19327037360419116,0.3009467393333333,9,13
CHFR,-0.1934992196292649,0.17496031886263788,-0.09545427687179482,9,13
CHGA,-0.25870320393315216,0.17569745385584148,-0.26318297335042734,9,13
CHGB,-0.6347085099256224,0.18409564247700963,-0.5232121460512821,9,13
CHI3L1,-1.8443834779488322,0.2590680305059753,-0.8959849851111111,9,13
CHI3L2,1.1519457073725292,0.20719874298105945,0.35878004660683754,9,13
CHIA,0.40346733663884093,0.1780939174560705,0.08453227741025643,9,13
CHIC2,0.6233325775729118,0.1837378577193018,0.2703089915641026,9,13
CHIT1,0.19276621952671266,0.17495324054747505,0.05740320176923077,9,13
CHKA,0.5110768366894995,0.18055425848772316,0.13396452827350427,9,13
CHKB,0.39197895502216823,0.17786545769221632,0.13209082894017093,9,13
CHKB-CPT1B,0.40938336623414306,0.17821413867643948,0.16810342611965812,9,13
CHL1,1.0892480320866114,0.2036858020478234,1.050088303974359,9,13
CHM,-0.056914150788527997,0.174105250676709,-0.00614252578632478,9,13
CHML,0.13735553047377866,0.17449593370650285,0.03137474190598292,9,13
CHMP1A,0.9427524965165434,0.1962438269049139,0.3784248707094018,9,13
CHMP1B,0.7217120183903162,0.18704597609993512,0.20525693343589746,9,13
CHMP2A,-0.24903772049662484,0.1755747648184634,-0.20395240275213664,9,13
CHMP2B,-0.35350581521993724,0.17714842919756735,-0.12841691976923075,9,13
CHMP3,-1.9215788615368516,0.26633590319034106,-0.7857117854529915,9,13
CHMP4A,-0.031167509984595627,0.17404855550467552,-0.013622009478632454,9,13
CHMP5,-0.39530241192419435,0.17793087008453665,-0.11471024903418804,9,13
CHMP6,0.23912958400998957,0.1754538441114293,0.10172037102564102,9,13
CHMP7,0.12566957318778982,0.17441909120333957,0.03320185182905981,9,13
CHN1,-1.7766115251652486,0.25293298294645933,-1.1559735282905983,9,13
CHN2,0.42597033612184865,0.17856053834410357,0.08736161263247862,9,13
CHODL,0.13089511203805387,0.17445260842159588,0.08618523712820508,9,13
CHORDC1,0.6322190289711459,0.18401679267754,0.27858273694871794,9,13
CHP1,-0.3148059270834529,0.17650183945588135,-0.13136962317094017,9,13
CHP2,0.04866115122190686,0.17408346785366557,0.026316390940170912,9,13
CHPF,-0.12600734767021557,0.17442121645438158,-0.04767197299145298,9,13
CHPF2,0.02330360497131674,0.174037846612826,0.011510841700854698,9,13
CHPT1,-0.9613256219767248,0.19712794394943295,-0.6790658092307693,9,13
CHRD,0.24441766353467018,0.17551777001890323,0.07436237413675216,9,13
CHRDL1,-0.51968766559253,0.18077615190693486,-0.3741160268376068,9,13
CHRFAM7A,0.0009103707482511398,0.174024290882082,0.00023569895726495427,9,13
CHRM2,0.10491344293029964,0.17429944092539676,0.02434180497435897,9,13
CHRM3,-1.1649395355187206,0.20795137319807383,-0.8085825477777779,9,13
CHRM4,0.21838194858467014,0.17521653704940046,0.04406412637606838,9,13
CHRM5,0.07961442895335091,0.17418273159514874,0.02421973843589743,9,13
CHRNA1,0.9907715668890175,0.1985649776066025,0.18206805711965812,9,13
CHRNA10,0.38553803865372904,0.17774025964393364,0.07958327731623935,9,13
CHRNA2,1.0003495438687975,0.19904175041067232,0.31276115237606833,9,13
CHRNA3,0.7672000894763501,0.18873916959502252,0.12386619610256411,9,13
CHRNA4,1.0279053487793763,0.2004390053139408,0.33281138129059823,9,13
CHRNA5,0.17039626579683154,0.17475014234764713,0.04825191645299148,9,13
CHRNA6,0.30662086941913447,0.17637467910179316,0.08118354275213674,9,13
CHRNA9,-0.21000761045606472,0.17512685007394618,-0.05056694726495727,9,13
CHRNB1,0.39579592823955817,0.17794063058298487,0.08863191676068377,9,13
CHRNB2,0.8353818961121005,0.19147084297150574,0.2803694280769231,9,13
CHRNB3,0.45355087008690276,0.1791669799566242,0.09538371763247865,9,13
CHRNB4,0.845779945556533,0.19190786307034982,0.17941431470940167,9,13
CHRND,1.7255047380507302,0.2484584351885975,0.43688803636752144,9,13
CHRNE,0.2203003321538698,0.17523757607138718,0.07660057935897441,9,13
CHRNG,0.13567522851666255,0.17448446435353576,0.02658035483760684,9,13
CHST1,-1.4762895853532867,0.22851004365827401,-0.4770327106837608,9,13
CHST10,-0.5796975882852703,0.1824255025093035,-0.16646447076923077,9,13
CHST11,0.7301601275507572,0.187352615459333,0.1749043787094017,9,13
CHST12,-0.8638403953111999,0.19267977587699478,-0.5743098228119659,9,13
CHST15,0.9156765372228189,0.19498585818321884,0.7578832337350427,9,13
CHST2,-0.13581688149217816,0.17448542579516604,-0.08313699876923081,9,13
CHST3,0.36221589796491943,0.17730427908117286,0.11336100396581196,9,13
CHST4,0.5704551769638532,0.18215974788583106,0.149494969,9,13
CHST5,0.529707823772222,0.1810390296268471,0.14039613901709402,9,13
CHST7,0.9988035564473593,0.19896448377200684,0.28787443888888886,9,13
CHST8,-0.442031174777058,0.1789090591495792,-0.15350327264957267,9,13
CHSY1,-0.6944460486243994,0.18608065302396057,-0.3928715378034188,9,13
CHTOP,1.9972765998561548,0.27375211557103357,0.46758374187179486,9,13
CHUK,-0.43641024234450837,0.17878561765328932,-0.36269631785470086,9,13
CHURC1-FNTB,0.6683555138449081,0.18519174748488182,0.10002374423076922,9,13
CIAO1,0.9003977706018215,0.1942921737953278,0.3390277286495726,9,13
CIAPIN1,0.2818426164377228,0.17601015167372105,0.12191817452991453,9,13
CIB1,0.02664055993055826,0.17404201314854487,0.02206493324786328,9,13
CIB2,1.43666991264442,0.22562478111015266,0.6556004609999999,9,13
CIC,0.38473960635810583,0.1777248842802243,0.11123023719658118,9,13
CIDEA,-0.3344319720581543,0.17682038876107717,-0.09447314850427348,9,13
CIDEB,-0.12162386389384539,0.17439407926942124,-0.08004293205982907,9,13
CIDEC,0.7092126684640166,0.18659883539045583,0.22355481813675215,9,13
CIITA,1.0783875518310209,0.20309726296131209,0.3777674147863248,9,13
CILP,1.2738314259009578,0.21459043270303121,0.370084942008547,9,13
CINP,0.42243632630634,0.17848558140728943,0.16515679576923079,9,13
CIR1,0.1315741423803797,0.17445706403628783,0.041951377837606864,9,13
CIRBP,-0.8478945753536502,0.19199740043556318,-0.20714799714529913,9,13
